Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
st1tchedteddy,377331424,2025/01/02,62,3838,y,Snowman Title,Mystic Cloud,Dolphin,Baublify,"RC Tank | Baseball Bat | Annoying Elf | Frosted Santa | Super Slash Cat Claws | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Flower Feet | Saxophone | Yellow Snowball | Epicsauce | Dragon Plushie | Pumpkin Bucket | Snowman Gun | Ham Bone | Flowersplosian | Bundle of TNT | Santa | Big Flower | Ghost Bag | Shuriken | Hand Cannon | Cursed Mummy Friend | Frisbee | Beach Staff | RedBLOX | Basketball | Misfortune Cookie | April Showers | TOMATOES! | Skeleton Foam Finger | Squid Launcher | Bauble Detector | Beach Ball | Red Foam Finger | Jack Frost | War Rocks | Pirate Juice | Pest Hammer | Slushie | Paint Grenade | Fortune Telling Eight Ball | Skele-tar | Piggybank | Smore | Frosty the Snowfriend | Metal Guitar | Rolling Pin | The Fiery Sun | Shade Potion | Green Epicsauce | Soul Lantern | Jingle Bells | Touchdown Football | Snowball | Spider Flinger | Icicle Cannon | Frying Pan | Shark Launcher | The Christmas Creep | Bag O Christmas Tree Seeds | Protest: More Gear Nao | Ink Launcher | Megagavel | Bighead Potion | Stop Hitting Yourself | Cake | A Very Special Monster | Director's Clapboard | Staff of Neverending Frost | Tambourine | Crab Horde | Spray Paint | Lightblox Jar | Bloxilicious Bubble Gum | Police Badge | EPIC Stamper | Christmas Cookie | Snowball Launcher | Breath of Fire | Protest Sign: Pro Fake Mustache | Halloween Sparkler | Menacing Mage Energy Ball | Red Pirate Juice | Protest Sign: Save the Noobs | Snowball Cannon | Item of Sentiment | Hypnocannon | Robo Companion | AFK Sign | 8-Bit Ninja Stars | Red Balloon | Magical Umbrella | R-80 | Bonk Bat | Starfish Shuriken | Selfie Stick | Pumpkin Gun | Science Project: Potato | Korblox Mage Staff | Cymbals | Present Basket | Hot Chocolate | Killer Whale Launcher | Sign: This Is Epic | Zombie Protest Sign | Beast Claws | Cherry Pie | Helen The Hiphipapotamus | Pool Noodle | Teddy Bloxpin | Retro Candy | Goala Cola | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Science Project: Volcano | Boomerang | Spook Launcher | Starfish | Rock It Guitar | Pirate Hook | Protest Sign: Noobs | Haunted Pizza | Neon Laser Launcher | Laser Finger Pointers | Chicken Gun | Bouquet of Pain Throwing Stars | Spell Book of Ice Cold Revenge",840
ND7thebigmonkey,296005645,2025/03/05,62,3837,y,Popper,,Neon Tiger,Balloon,"Earth Horn | Chicken Gun | Confetti Cannon | Stop Hitting Yourself | Basketball | Didgeridoo",372
UnusualSppon,1589345857,2024/07/02,62,3837,n,,,,,"Jingle Bells | Staff of the Woodlands",840
pet3wentz,1189028023,2024/12/17,62,3837,y,Naughty,North Star,Suspicious Present,Ascend,"Megagavel | Stop Hitting Yourself | Santa | The Celebrator | Christmas Cookie | Snowball Cannon | Bauble Detector | Hot Chocolate | Roblox Snowglobe",840
gamergirlsrule32,234091102,2025/01/11,62,3835,n,Wild,Heartbeat,Elk,Drop Stars,"Winter Snowfall | Green Epicsauce | Bandit Dog | Fortune Telling Eight Ball | Christmas Cookie | Dance Potion | Heart Balloon | Whoopee Cushion | Torch | Staff of the Woodlands",840
iii_shnxy,510555372,2024/10/13,62,3835,n,,,Gremlin,,"Baseball Bat | Snowball | Haunted Pizza | Disguise Watch | Frying Pan | The Christmas Creep | Monster Friend | Throwing Spork | Egg Locater | Megagavel | Epic Popper | Saxophone | Stop Hitting Yourself | A Very Special Monster | Clown Bomb | Halloween Sparkler | Staff of Neverending Frost | Tambourine | Santa | Big Flower | The Celebrator | Ghost Bag | Slush Cannon | Whoopee Cushion | Cursed Mummy Friend | Zombie Protest Sign | Beach Staff | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Robo Companion | Christmas Cookie | Hedgehog Friend | Skeleton Foam Finger | Goblet | Squid Launcher | Police Badge | Red Pirate Juice | RedBLOX | Frost Potion | Beach Ball | Eggshot | Spinning Robot Helmet | Metal Detector | Paint Grenade | Director's Clapboard | Magical Umbrella | Pirate Juice | Spray Paint | Pest Hammer | Pumpkin Bucket | Staff of the Woodlands | Science Project: Potato | AFK Sign | Cymbals | Pinata Bat | Ancient Firecracker | Bauble Staff | Fortune Telling Eight Ball | Drone | Protest Sign: Eggs are for eating | Cherry Pie | Confetti Cannon | Frosty the Snowfriend | Teddy Bloxpin | Red Balloon | Goala Cola | Roblox Snowglobe | Rolling Pin | The Fiery Sun | R-80 | Ultra-Flat Spray Paint | Green Epicsauce | Face Off Potion | Fake C4 | Soul Lantern | Flute | Bugle | Frosted Santa | 8-Bit Staff | Jingle Bells | BANG! | Touchdown Football | Neon Laser Launcher",840
TrishaNarie75,620072840,2024/07/06,62,3835,n,,,,Comic Thwack,"Staff of the Woodlands | Vine Staff",124
kaicey_ange2019,1463946584,2024/07/15,62,3835,n,Independent,American Flags,Hedgehog,Ascend,"Staff of the Woodlands",840
mrpalfrey,1324936868,2024/06/11,62,3834,n,Bri'ish,Pizza Slices,,Comic Thwack,"Pumpkin Gun",826
anton_top13082,4009060628,2024/10/20,62,3831,n,Vyrelord,Lich Aura,Red Soul,Drop Stars,"Laser Finger Pointers | Snowball | Spider Flinger | Frying Pan | Dance Potion | Shark Launcher | Egg Locater | Otherworldly Sceptre | Liberty Torch | Noise Maker | Exploding Heart | Chocolate Milk | Saxophone | Cake | Waffle | Director's Clapboard | Tambourine | Protest Sign: Egg Hunt Nao | Big Flower | Christmas Tree Launcher | Slush Cannon | Item of Sentiment | Bighead Potion | Spray Paint | Space Sandwich | Didgeridoo | Witches Brew | RedBLOX | Police Badge | Jingle Bells | Foam Finger | Slingshot | Flute | Ice Cream | Magical Umbrella | Face Off Potion | Sparkler | Hot Dog | Squid Launcher | Red Stratobloxxer | Tom's Beans | Bloxxy Radar | Frost Potion | Pizza | Red Balloon | Taco | Metal Detector | Jack Frost | Torch | Pirate Juice | Pest Hammer | Starblox Latte | Dragonshead Cannon | Bauble Staff | Cymbals | Teddy Bloxpin | Killer Whale Launcher | Smore | Cherry Pie | Protest Sign: Eggs are for eating | Marshmallow Chirp | Fortune Telling Eight Ball | Bloxiade | Double Cheezburger | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Chocolate Bunny | Wooden Sword | R-80 | Green Epicsauce | Latke | Soul Lantern | Watermelon | Protest Sign: Noobs | 8-Bit Staff | Pom-Poms | Compass | Goblet | Christmas Tree Lights",643
Bunnybunnyhop8,478577783,2024/08/15,62,3831,n,Delicate,Robux logos,,Curse,"Skull Gun | Cake | Item of Sentiment | Moneybag | Soul Lantern | Ghost Potion | Magical Umbrella | BANG! | Exploding Heart",826
2oo4princess,2414871246,2024/07/03,62,3831,y,Suspect,,Little Monkey,Vanish,"Bandit Dog | Powerful Paintbrush | Starfish | Egg Hammer | RedBLOX | Steampunk Zapper | Throwing Bolts | Menacing Mage Energy Ball | Selfie Stick | Game Studio Executive Briefcase | Staff of the Woodlands | Personal Fighter Jets | Tiger Warrior Club",124
akmtest,628982093,2025/03/08,62,3830,n,Humble,Hot Headed,Big Friendly Bee,Shatter,"April Showers | Otherworldly Sceptre | Torch | Earth Horn | Flower Crossbow | Stop Hitting Yourself | Selfie Stick",704
veneruu,662751342,2025/02/23,62,3830,n,Pro,,Lost Animal,Curse,"Winsome Wizard Wand | Laser Finger Pointers | Kunai | Alpaca Plushie | Dance Potion | Item of Sentiment | The Christmas Creep | Otherworldly Sceptre | Flower Feet | Epic Popper | Throwing Bolts | Skull Gun | Clown Bomb | Snowman Gun | Noob Hot Chocolate | Caltrops | Valentine’s Throwing Stars | Gravity Gun | Big Flower | Bighead Potion | Pom-Poms | Spell Book of Ice Cold Revenge | Roman Candle | Dragon Plushie | The Midas Glove | Game Studio Executive Briefcase | Disguise Watch | Frisbee | Epicsauce | Chicken Gun | Fake C4 | Sonic Boom Tuba | Metal Guitar | Noob Pop | Ancient Firecracker | Robo Companion | Monster Mash | Snowball Cannon | Skeleton Foam Finger | Powerful Paintbrush | Hypnocannon | Bauble Detector | Pumpkin Gun | Chameleon Potion | Staff of the Woodlands | Protest Sign: Touch Grass | War Rocks | Bacon Launcher | Anubis Staff | Slushie | Paint Grenade | Dragonshead Cannon | Hot Chocolate | Pinata Bat | Double Cheezburger | Bouquet of Pain Throwing Stars | Boxing Glove Launcher | Magical Umbrella | Chick Horde | Helen The Hiphipapotamus | Teddy Bloxpin | Retro Candy | Shade Potion | Red Balloon | Winter Snowfall | Instant Campfire | Neon Laser Launcher | Nunchucks | R-80 | Blueberry Pie | Stop Hitting Yourself | Snowball Launcher | iLift Three | Personal Fighter Jets | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",840
Atoloxl,31094885,2024/09/14,62,3830,n,,,,,"",826
nikkiblackstar,1800514588,2024/09/20,62,3830,n,Friendly,Skulls,Ocelot,Ghost,"Christmas Tree Launcher | Rainbow Fireworks | R-80 | Sparkler | Ra'k Guitar",840
r2nqiv,1186950426,2024/12/20,62,3829,n,,,,,"Laser Finger Pointers | Fire Extinguisher | Panda Friend | Skeleton Foam Finger | Squid Launcher | Monster Friend | Red Pirate Juice | Frost Potion | Red Foam Finger | Torch | Chocolate Milk | Saxophone | Staff of the Woodlands | Dragonshead Cannon | Cymbals | Fortune Telling Eight Ball | Flower Feet | Pumpkin Bucket | Halloween Sparkler | Stop Hitting Yourself | Love Hurts Ray Gun | Monster Mash | Teddy Bloxpin | Magical Umbrella | Throwing Spork | Metal Guitar | Bug Net | Green Epicsauce | Wooden Sword | Moonwalk Potion | Red Stratobloxxer | Snowball | Ancient Firecracker | Flute | Protest Sign: Noobs | Item of Sentiment | Clown Bomb | Roblox Snowglobe | Magic Dragon | Cursed Mummy Friend | Zombie Protest Sign",702
ngerux,145431483,2024/12/01,62,3829,n,Ghostly,Ghosts,Chipmunk,Ghost,"Disguise Watch | Noob Pop | The Christmas Creep | Chameleon Potion | Rolling Pin | Green Epicsauce",554
S1CKGH0OST,306330730,2025/02/08,62,3829,n,Silly,,,Pause,"Face Off Potion | Staff of the Woodlands",724
c1htln,4394641587,2025/03/02,62,3829,y,,,Pink Possum,Lovely Explosion,"Princess Mischief's Wand | Lollipop Cat | Berry Sweet Boba | Clown Gun",764
tylerspalace,253674919,2025/03/11,62,3829,n,Angelic,,,Explode,"Egg Hammer | Egg Locater | Monster Mash | Otherworldly Sceptre | Pest Hammer | Waffle | Big Flower",840
Ktechs,239603560,2025/02/04,62,3828,y,Nametag,,Arctic Wolf,Zero Gravity Ragdoll,"Moneybag | Torch | Item of Sentiment",826
saruseki,921647687,2025/02/22,62,3828,n,Cadet,Smoke,,,"Stop Hitting Yourself | RedBLOX | Otherworldly Sceptre | Metal Detector | Protest Sign: Touch Grass | Megagavel | Skull Gun | Exploding Heart",840
CinnyLibbypiggy,672770604,2024/12/14,62,3828,n,Dazzling,,,The Claw,"Bauble Detector | Flower Feet",840
Boiiamdog,1652968206,2024/12/24,62,3828,n,INSOMNIAC,,Snowman,Ascend,"Snowball | Panda Friend | Disguise Watch | Dance Potion | Item of Sentiment | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Bandit Dog | Otherworldly Sceptre | Noise Maker | Epicsauce | Waffle | Clown Bomb | Tambourine | Santa | Big Flower | Red Stratobloxxer | RoVacuum | Poison Picnic | Didgeridoo | Foam Finger | EPIC Stamper | Snowball Cannon | Bauble Detector | Frost Potion | Monster Mash | Chameleon Potion | Tom's Beans | Tiger Warrior Club | Jack Frost | Magical Umbrella | Torch | Pest Hammer | Starblox Latte | Bloxxy Radar | Staff of the Woodlands | Hot Chocolate | War Rocks | Mega Mallet | Selfie Stick | Cherry Pie | Helen The Hiphipapotamus | Frosty the Snowfriend | Teddy Bloxpin | Retro Candy | Roblox Snowglobe | Taco | Metal Guitar | Wooden Sword | Nunchucks | Stop Hitting Yourself | Soul Lantern | Flute | Bugle | Magic Dragon | Spinning Robot Helmet | Pom-Poms | Goblet | Caltrops",840
asphodeIa,3044534428,2024/08/30,62,3827,y,Delicate,Fairy Wings,Posh Poodle,Disconnect,"Lollipop Cat | Disco Potion | Boba Tea | Stitch Bunny | Big Pink Daisy | Sakura Parasol | Fluffy Bunny | Pink Coconut Drink",356
tinkerbellgi,140435939,2024/11/06,62,3827,n,,,,Shark Attack,"Epicsauce | Fake C4 | Squid Launcher | Soul Lantern | Stop Hitting Yourself | Starblox Latte",052
MrArcadeXV,102232167,2024/08/17,62,3827,n,Captain,,,Pause,"Dragonshead Cannon | Bandit Dog | Fake C4 | Otherworldly Sceptre | Stop Hitting Yourself | Clown Gun | Goala Cola | Staff of the Woodlands",840
georgef360,68325953,2025/01/10,62,3827,n,Stranger,The Green Strange,Swamp Monster,Zero Gravity Ragdoll,"Snowball Cannon | Bauble Detector | Noob Pop",840
heavenental,269339880,2024/03/30,62,3826,n,Suspect,White Divergent,Epic Egg,Lovely Explosion,"RedBLOX | Fire Extinguisher | Throwing Barrel | TOMATOES! | Shark Launcher | Eggshot | Egg Locater | Chimp Friend | Sign: This Is NOT Epic | Megagavel | Flower Feet | Chocolate Milk | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Cymbals | Eggstaff | Egg Hammer | Big Stick | Pest Hammer | Cherry Pie | Love Hurts Ray Gun | Tambourine | Teddy Bloxpin | Santa | Flower Crossbow | Metal Guitar | Ultra-Flat Spray Paint | R-80 | Tom's Beans | Selfie Stick | Protest Sign: Noobs | Green Epicsauce | Otherworldly Sceptre | Snowball | Big Flower | Slush Cannon | Monster Mash | Earth Horn | BANG! | Ra'k Guitar | Rainbow Fireworks",036
KuJia2203,96672278,2025/03/09,62,3824,n,Murderer,Purple Lightning Storm,Pink Possum,Cupid's Arrow,"Decoy Deploy | Berry Sweet Boba | Otherworldly Sceptre | Megagavel | Torch",764
st7bbed,348688330,2025/01/30,62,3824,y,,Floating Flower,Baby Lamb,Ragdoll,"",826
DarkenedSoulz_12,885363283,2024/10/11,62,3824,n,Discombobulated,,,Comic Thwack,"Foam Finger | Chicken Gun | Alpaca Plushie | Saxophone | Killer Whale Launcher | Starfish | Green Epicsauce | Hedgehog Friend",840
Whyisthis_necessary,1726493983,2025/02/17,62,3824,n,Silent,Steam Ring,Capybara,Curse,"Big Flower | Bauble Detector | Pest Hammer",840
nyawnyew,2416596763,2025/03/09,62,3824,n,3rd Seasoneer,,,Explode,"Epicsauce | Bloxilicious Bubble Gum | Eggstaff | RAIG Table | Haunted Pizza | Pumpkin Bucket | Halloween Sparkler | Protest Sign: Eggs are for eating | Protest Sign: Egg Hunt Nao | Item of Sentiment | Metal Guitar | Eggshot | Drone | Dragonshead Cannon | R-80 | Ghost Bag | Monster Mash | Stop Hitting Yourself | Slingshot | Torch | Moonwalk Potion | Jingle Bells | Ancient Firecracker | Flower Feet | Staff of the Woodlands",360
SunshineBright344,300315104,2024/12/24,62,3823,n,Humble,North Star,All Nighter Potoo,Ascend,"Winsome Wizard Wand | Baseball Bat | Panda Friend | Spider Flinger | Frosted Santa | Kunai | Compass | Bandit Dog | Otherworldly Sceptre | Ink Launcher | Flower Feet | Saxophone | Yellow Snowball | Shrunken Head | A Very Special Monster | Starfish | Staff of Neverending Frost | Tambourine | Big Flower | Green Balloon | Spray Paint | Poison Picnic | Frisbee | Beach Staff | RedBLOX | Basketball | Pirate Hook | April Showers | Smashing Drum | 8-Bit Ninja Stars | Bouquet of Pain Throwing Stars | Rainbow Fireworks | Ra'k Guitar | Snowball Cannon | Bauble Detector | Frost Potion | Beach Ball | Ghost Potion | Protest Sign: Pro Fake Mustache | Electric Blue | Roman Candle | Sparkler | War Rocks | Bacon Launcher | Protest Sign: Save the Noobs | Pest Hammer | Slushie | Staff of the Woodlands | Breath of Ice | Kittypult | Cymbals | AFK Sign | Jack Frost | Fortune Telling Eight Ball | Inflatable Saxophone | Ancient Firecracker | Helen The Hiphipapotamus | Cherry Pie | Pool Noodle | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Beast Claws | Ceramic Potion | Rolling Pin | Metal Guitar | Magical Umbrella | Pumpkin Gun | Nunchucks | Green Epicsauce | R-80 | Soul Lantern | Watermelon | Protest Sign: Noobs | Lightblox Jar | Spinning Robot Helmet | Pom-Poms | Goblet | Touchdown Football | Caltrops",056
fl_wlesss,1591413835,2024/08/18,62,3823,n,Error,Strawberries,Cat,,"Stop Hitting Yourself | April Showers | R-80",076
Mupeterp,2333454402,2024/10/25,62,3823,n,Demigod,,,Ascend,"",840
yoqr7,3672312641,2024/09/08,62,3823,y,,,Blue Slime,Lovely Explosion,"Anubis Staff",554
wracty,711410341,2024/09/15,62,3823,n,,,,Ascend,"Stop Hitting Yourself | Tom's Beans | Laser Finger Pointers | Staff of the Woodlands | Green Epicsauce | Cymbals | Metal Guitar",348
Queen_Diamond2025,564501648,2024/08/24,62,3822,n,Cute,Butterflies,Lion,,"",840
truenort,871999134,2025/03/01,62,3822,n,NPC,Fairy Wings,Raincoat Duck,Terminate,"Frost Potion | Otherworldly Sceptre | Flower Feet | Killer Whale Launcher | Vine Staff",440
coffemetro,2275071463,2024/08/02,62,3822,n,Bold,Aura,Cat,Drop Coins,"Witches Brew | RedBLOX | Police Badge | Beach Staff | Lightblox Jar | Panda Friend | Basketball | Bandit Dog | Jingle Bells | Frying Pan | Noob Pop | Eggshot | Magical Umbrella | Skeleton Foam Finger | Bugle | Bacon Frying Pan | Protest Sign: Save the Noobs | Hedgehog Friend | Egg Locater | Piggybank | Chimp Friend | Giant Ninja Star | R-80 | Metal Detector | Nunchucks | Egg Hammer | Hot Dog | Epic Popper | Noob Hot Chocolate | Pest Hammer | Saxophone | Paint Grenade | Epicsauce | Ultra-Flat Spray Paint | Cymbals | Pinata Bat | Dragon Plushie | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Starfish | Cherry Pie | Speech Bubble | Tambourine | Teddy Bloxpin | Big Flower | Red Balloon | Rolling Pin | Wooden Sword | Selfie Stick | Red Stratobloxxer | Green Epicsauce | Ghost Bag | Flute | Slush Cannon | Ancient Firecracker | Pom-Poms | Protest Sign: Noobs | Ra'k Guitar | Rainbow Fireworks",630
ang3llszz,1340062014,2024/10/11,62,3821,n,Bri'ish,Black flame,Void Sheep,Comic Thwack,"Carnagecopia | Bacon Launcher | Saxophone",826
sahil_mds43,1858395753,2024/06/12,62,3821,n,Cute,Aura,Fancy Duck,Pause,"Bloxilicious Bubble Gum | Fake C4 | April Showers | Disguise Watch | Item of Sentiment | Tom's Beans | Frost Potion | Chameleon Potion | Slingshot | Magical Umbrella | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Cymbals | Clown Bomb | Halloween Sparkler | Cherry Pie | Teddy Bloxpin | Bacon Frying Pan | Drone | Dragonshead Cannon | Ultra-Flat Spray Paint | Whoopee Cushion | Epicsauce | Protest Sign: Noobs | Tambourine | Monster Mash | Laser Finger Pointers | Flower Feet | Lightblox Jar",356
dolefulgirl,660219887,2025/02/09,62,3820,y,,,,,"Annoying Elf | Jack Frost | Nunchucks | Zombie Protest Sign | Bloxilicious Bubble Gum | Dozens of Dinosaurs | Pumpkin Gun | Snowman Gun",840
br_eadyy,7276446546,2024/12/04,62,3820,n,Winner,Halo,Wally the Wombat,Helium Head,"Bacon Frying Pan | Bacon Launcher | Pest Hammer | Stop Hitting Yourself | Skele-tar | Big Flower | Selfie Stick | Magical Umbrella | Pumpkin Gun | Spray Paint",702
Inesuki_ok,2461055789,2024/06/19,62,3820,n,Fragrant,Conscience,,Mined,"RedBLOX | Basketball | Chocolate Bunny | Ice Cream | Dance Potion | Monster Mash | Eggshot | Egg Locater | Chimp Friend | Ink Launcher | Chameleon Potion | Flower Feet | Magical Umbrella | Chocolate Milk | Saxophone | Epicsauce | Cymbals | Fortune Telling Eight Ball | Blueberry Pie | Cherry Pie | Teddy Bloxpin | Chick Horde | Metal Guitar | Rolling Pin | Ultra-Flat Spray Paint | Red Stratobloxxer | Green Epicsauce | Moonwalk Potion | Stop Hitting Yourself | Egg Hammer | Flower Crossbow | Item of Sentiment | R-80 | Ancient Firecracker | Big Flower | Pest Hammer | Lightblox Jar",724
D1N4HH,653841143,2025/01/25,62,3820,y,Nametag,Golden Rays,Brilliant Crown,The Claw,"Noob Pop | Annoying Elf | Bauble Detector | Otherworldly Sceptre | Laser Finger Pointers | Stop Hitting Yourself | Saxophone",840
Rxmanian,113111191,2024/09/01,62,3818,n,Error,Red Balloons,,The Claw,"Stop Hitting Yourself | Baseball Bat | Touchdown Football | Big Flower | The Fiery Sun | Beach Ball | Otherworldly Sceptre | Squid Launcher",840
deadgirl29,42828266,2025/02/21,62,3818,n,,Mystic Cloud,,Skeletonize,"Sonic Boom Tuba | Hypnocannon | Pest Hammer | Bauble Detector | Protest Sign: Save the Noobs | Bighead Potion",840
0x_072,1000127988,2025/03/05,62,3817,n,,,,Drop Stars,"Alpaca Plushie | Stop Hitting Yourself | Starfish | Pest Hammer | Mega Mallet | Pumpkin Gun",840
Abtan09,1492088641,2024/11/03,62,3817,n,VANQUISHER,Green sparkles,Lil Obsy,Helium Head,"Otherworldly Sceptre | Megagavel | Stop Hitting Yourself | Pumpkin Gun",360
Capicous,139028711,2025/02/23,62,3814,n,Pro,Spellbound Vortex,,Separate,"The Midas Glove | Saxophone | Ice Staff | Ghost Bag | Hand Cannon | Sonic Boom Tuba | Jack Frost | Noob Hot Chocolate | Slushie | Mega Mallet | Princess Mischief's Wand | PE Whistle | Brighteyes's Sparkling Shillelagh | Sea Sorcerer Staff | Staff of Neverending Frost | Earth's Might Staff | Spray Paint | Spell Book of Ice Cold Revenge | Meteor Staff | Selfie Stick | Anubis Staff | Pumpkin Gun | Double Cheezburger | Nunchucks | Pool Noodle | Helen The Hiphipapotamus | Game Studio Executive Briefcase | Snowman Gun",840
Honeycake0123,417694220,2024/08/09,62,3814,n,Worthy,,,,"Fake C4 | Snowball | Silly Guitar | Christmas Cookie | Monster Mash | Santa | Roblox Snowglobe | Red Pirate Juice | Fireworks | Frost Potion | Moneybag | Ghost Bag | Flute | Bugle | Hot Chocolate | BANG! | Red Foam Finger | Staff of the Woodlands",840
lailaaroca2027,221103573,2024/07/09,62,3814,n,,,,Disappear,"Stop Hitting Yourself | Protest Sign: Noobs | Torch | Item of Sentiment | Magical Umbrella | Foam Finger | Starblox Latte | Staff of the Woodlands",218
queteresfrias,1515037444,2024/08/03,62,3813,n,,Purple sparkles,Spectral Spider,Zero Gravity,"Dragonshead Cannon | Rainbow Fireworks | Witches Brew | Disguise Watch | Flower Feet | Torch | Green Epicsauce | Dance Potion | Monster Mash | Staff of the Woodlands",724
Berna_YTB112,1164784311,2024/07/03,62,3813,n,Survivor,White flame,Festive Owl,Freeze,"Snowball | Panda Friend | Disguise Watch | Frying Pan | Apple Pie | Dance Potion | Compass | Bacon Frying Pan | Throwing Spork | Otherworldly Sceptre | Slingshot | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Cake | Space Sandwich | Starfish | Waffle | Pumpkin Bucket | Blueberry Pie | Eggshot | Tambourine | Protest Sign: Egg Hunt Nao | Necromancer Staff | Big Flower | Tennis Racket | Clown Bomb | Bugle | Watermelon | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Director's Clapboard | Bug Net | Moneybag | Didgeridoo | Drone | Whoopee Cushion | Police Badge | Lightblox Jar | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Chocolate Bunny | Foam Finger | Red Balloon | Face Off Potion | Latke | R-80 | Ice Cream | Bloxiade | Hot Dog | Skeleton Foam Finger | Pizza | Smore | Torch | Tom's Beans | Starblox Latte | Frost Potion | Chimp Friend | Chameleon Potion | Taco | Metal Detector | Protest Sign: Touch Grass | Sparkler | Protest Sign: Save the Noobs | Pirate Juice | Magical Horseshoe | Pest Hammer | Slushie | Bloxxy Radar | Cherry Pie | Halloween Sparkler | Cymbals | Eggstaff | Fortune Telling Eight Ball | Paint Grenade | Magic Dragon | Magical Umbrella | Protest Sign: Eggs are for eating | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | RedBLOX | Noise Maker | Flower Feet | Rolling Pin | The Fiery Sun | Wooden Sword | Ultra-Flat Spray Paint | Nunchucks | Green Epicsauce | Goblet | Spinning Robot Helmet | Flute | Protest Sign: Noobs | Cowbell | Epiczza | Pom-Poms | Neon Laser Launcher | Bandit Dog",792
JaneJe11y,35755795,2024/12/17,62,3813,y,Santa title,,Rudolph the Reindeer,Baublify,"Jingle Bell Launcher | 4th of July Fireworks | Megagavel | Christmas Tree Lights | Festive Plungers | Snowball Cannon | Bauble Detector | Jack Frost | Hot Chocolate",840
pizzalover542,52875145,2024/07/26,62,3813,n,Worthless,Radiation,Sunshine,,"Christmas Tree Topper | Laser Finger Pointers | Snowball | Haunted Pizza | Disguise Watch | Apple Pie | Dance Potion | Compass | The Christmas Creep | Monster Friend | Noise Maker | Chocolate Milk | Saxophone | Stop Hitting Yourself | Cake | Waffle | Clown Bomb | Halloween Sparkler | Goblet | Space Sandwich | Santa | Cowbell | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Whoopee Cushion | Cursed Mummy Friend | Lightblox Jar | Witches Brew | RedBLOX | Misfortune Cookie | April Showers | Foam Finger | Ice Cream | Marching Drum | Skeleton Foam Finger | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Taco | Sparkler | Magical Umbrella | Pirate Juice | Hot Dog | Starblox Latte | Bloxxy Radar | Red Pirate Juice | Pumpkin Bucket | Cymbals | Didgeridoo | Hot Chocolate | Fortune Telling Eight Ball | Frosted Santa | Bloxiade | Protest Sign: Noobs | Cherry Pie | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | Watermelon | Spray Paint | Roblox Snowglobe | Bug Net | Ancient Firecracker | Fake C4 | Item of Sentiment | Zombie Protest Sign | Latke | Bloxilicious Bubble Gum | Face Off Potion | Flute | Bugle | Smore | Epicsauce | Jingle Bells | BANG! | Monster Mash | Christmas Cookie",840
syazACE,414183900,2024/04/28,62,3812,n,Fragrant,Confused,Gremlin,Abduct,"Torch",458
ZulyCharlie890,3365739877,2025/03/04,62,3812,n,Kawaii,Wisps,Axolotl,Disco,"Decoy Deploy | Alpaca Plushie | Bauble Detector | Discus | Instant Campfire | Science Project: Volcano | Skull Gun | Protest Sign: Noobs | Necromancer Staff | 8-Bit Staff | Snowball Cannon | Noob Pop",484
mxjoi,63267168,2025/01/07,62,3812,n,Suspect,Flurry Tree,,Disco,"Pest Hammer | Snowball Cannon | Bauble Detector",124
kx4ti3,1040662771,2024/08/25,62,3811,n,,,,Ghost,"Stop Hitting Yourself | Basketball | Moneybag | Didgeridoo | Pest Hammer | Chocolate Milk | Party Horn | Metal Guitar",840
bestalinaever,140466915,2025/02/19,62,3811,n,,Rainbow Sparkles,,Comic Thwack,"Otherworldly Sceptre | Bongos | Shade Potion",826
seraphiriss,220120806,2024/08/11,62,3811,n,uhhactually,,,Explode,"Stop Hitting Yourself | Beach Staff | Big Flower | Moneybag | Item of Sentiment | Big Stick | Silly Guitar | Flower Feet | TOMATOES!",840
prkly,138751396,2025/02/19,62,3811,n,Demigod,,Turtle,Abduct,"Dance Potion | Pirate Juice | Cymbals | Saxophone | Metal Guitar | Basketball",840
team_pro136,1029524622,2024/08/03,62,3810,n,Demigod,Crystalized,Stick Friend,Spaghettificate,"Beach Staff | Cymbals | Pinata Bat | Double Cheezburger | Panda Friend | Chicken Gun | Alpaca Plushie | Magical Umbrella | Flute | Killer Whale Launcher | Saxophone",484
