Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
k6r0,204294196,2024/09/22,93,8575,y,,,Cat,Balloon,"Fire Extinguisher | Haunted Pizza | Chicken Gun | Bug Net | A Very Special Monster | Microphone | Chick Horde | Christmas Tree Lights | Steampunk Zapper | Carnagecopia | The Christmas Creep | Monster Friend | Disguise Watch | Otherworldly Sceptre | Epicsauce | RAIG Table | Sparkler | Protest Sign: Save the Noobs | Epic Popper | Anubis Staff | Pest Hammer | Science Project: Volcano | Stop Hitting Yourself | Staff of the Woodlands | Cymbals | Hot Chocolate | Killer Whale Launcher | Annoying Elf | Silly Guitar | Protest Sign: Eggs are for eating | Mega Mallet | Frosty the Snowfriend | Police Badge | Santa | Menacing Mage Energy Ball | Speech Bubble | Party Horn | Big Flower | Selfie Stick | Game Studio Executive Briefcase | Green Epicsauce | Squid Launcher | Halloween Sparkler | Protest Sign: Noobs | Clown Gun | Pom-Poms | Spray Paint | Shark Launcher | Didgeridoo",840
mallovence,99123613,2024/10/29,93,8575,y,,,Halrog,Halrog of Prey,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Chicken Gun | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Slingshot | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Dragon Plushie | Clown Bomb | Blueberry Pie | Ham Bone | Santa | Cowbell | Ghost Bag | Bunch of Balloons | Shuriken | Clown Gun | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Fake C4 | April Showers | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Powerful Paintbrush | Squid Launcher | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | Bauble Staff | Inflatable Saxophone | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Confetti Cannon | Green Epicsauce | Soul Lantern | Ticket Launcher | Spinning Robot Helmet | Jingle Bells | Ra'k Guitar | Spider Flinger | Snowball | 4th of July Fireworks | Haunted Pizza | Disguise Watch | Eggshot | Misfortune Cookie | Apple Pie | Roman Candle | Dance Potion | Item of Sentiment | Tiger Warrior Club | The Christmas Creep | Pom-Poms | Throwing Spork | Egg Locater | Bouquet of Pain Throwing Stars | Bandit Dog | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Noise Maker | Protest Sign: Noobs | Watermelon | Beach Staff | Bighead Potion | R-80 | Game Studio Executive Briefcase | Skull Gun | Drone | Personal Fighter Jets | Cake | A Very Special Monster | Starfish | Waffle | Rock It Guitar | Bug Net | Red Balloon | Staff of Neverending Frost | Tambourine | Space Sandwich | Crab Horde | Slush Cannon | Punk Wrist Cuff | Goblet | Torch | Sea Sorcerer Staff | Red Stratobloxxer | Moonwalk Potion | Festive Plungers | Ancient Firecracker | Stop Hitting Yourself | Compass | Ultra-Flat Spray Paint | Slurpee | Hot Chocolate | Whoopee Cushion | Lightblox Jar | Zombie Protest Sign | Latke | Bloxilicious Bubble Gum | Police Badge | Face Off Potion | Dragonshead Cannon | Science Project: Volcano | Flower Feet | Ice Cream | Bonk Bat | Robo Companion | Christmas Cookie | Didgeridoo | Magic Dragon | Monster Mash | Big Flower | Metal Detector | Piggybank | Red Pirate Juice | Anubis Staff | Staff of the Woodlands | Chimp Friend | Double Cheezburger | Taco | AFK Sign | Noob Pop | Sparkler | Magical Umbrella | Foam Finger | Magical Horseshoe | Ghost Potion | Party Horn | Bloxxy Radar | Science Project: Potato | Fortune Telling Eight Ball | Cymbals | Pinata Bat | Eggstaff | Killer Whale Launcher | Blue Throwing Barrel | Fire Extinguisher | Neon Laser Launcher | Cherry Pie | Mega Mallet | Shark Launcher | Teddy Bloxpin | Retro Candy | Mariachi Guitar | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Halloween Sparkler | Selfie Stick | Spook Launcher | Moneybag | Snowman Gun | Beach Ball | Flute | Bugle | Menacing Mage Energy Ball | Epiczza | Necromancer Staff | BANG! | Pumpkin Bucket | Rainbow Fireworks",840
V1VIDEXPL0R3R,1627007770,2024/11/13,93,8573,y,.,Black flame,,Halrog of Prey,"",840
villagecutie,1090147053,2024/12/19,93,8571,n,Stranger,Festive Tree,,The Claw,"Bag O Christmas Tree Seeds | Yellow Snowball | Snowball Cannon | Bauble Detector | Staff of the Woodlands | Bag O' Noobs",840
surarhs,1370640636,2025/01/24,93,8569,n,bearface,,Little Penguin,Drop Stars,"Witches Brew | Bloxilicious Bubble Gum | Laser Finger Pointers | Fire Extinguisher | Disguise Watch | Throwing Barrel | Frying Pan | Christmas Cookie | TOMATOES! | Dance Potion | Item of Sentiment | The Christmas Creep | Red Pirate Juice | Bauble Detector | Didgeridoo | Alpaca Plushie | Metal Detector | Spray Paint | Flower Feet | Magical Umbrella | Epic Popper | Sparkler | Pest Hammer | Party Horn | Paint Grenade | Skull Gun | Cake | Dragonshead Cannon | Pinata Bat | Hot Chocolate | RAIG Table | Liberty Torch | Stop Hitting Yourself | Bug Net | Bighead Potion | Snowball | Tambourine | Moonwalk Potion | Moneybag | Ultra-Flat Spray Paint | Big Flower | Staff of the Woodlands | Winter Snowfall | Confetti Cannon | Drone | Pirate Juice | Green Epicsauce | Marching Drum | April Showers | BANG! | Protest Sign: Noobs | Double Cheezburger | 8-Bit Staff | Epicsauce | Whoopee Cushion | Squid Launcher | Lightblox Jar",410
cherylx11,1866762375,2025/02/02,93,8563,n,,Rainbow Sparkles,Round Cat,The Claw,"Slush Cannon | Bauble Detector | A Very Special Monster | Staff of the Woodlands",826
heartofsoIitude,106108950,2025/01/21,93,8561,y,,,,Shatter,"Alpaca Plushie | Dance Grenade | Bandit Dog | Clown Gun | Fluffy Bunny | Lollipop Cat | Stop Hitting Yourself | Snowball Cannon | Subspace Debonair Disguise | Disco Potion | Sakura Parasol | Mega Mallet",124
GoodShopkinslover31,160283950,2025/01/18,93,8557,n,,Fission,Green Soul,Water Drop,"",840
347pm,59491180,2025/02/11,92,8555,y,,,,,"Protest Sign: Pro Fake Mustache | Chicken Gun | Carnagecopia | Berry Sweet Boba | Megagavel | Science Project: Volcano | Stop Hitting Yourself | Double Cheezburger | Speech Bubble",124
GoodMythicalMonkey,1470161651,2025/01/26,92,8553,n,,,,Zero Gravity Ragdoll,"Winsome Wizard Wand | Super Slash Cat Claws | Bacon Frying Pan | iLift Three | Epic Popper | Chocolate Milk | Yellow Snowball | Dragon Plushie | Bongos | Ham Bone | Carrot Slingshot | Clown Gun | Frisbee | Basketball | Fire Extinguisher | Chocolate Bunny | 8-Bit Ninja Stars | Bauble Detector | Banjo | Magic Dragon | RAIG Table | Silly Guitar | Metal Guitar | Wooden Sword | Nunchucks | Soul Lantern | Crossbow | Spider Flinger | Disguise Watch | Alpaca Plushie | Brighteyes's Sparkling Shillelagh | Ghost Potion | Throwing Bolts | Bug Net | Tennis Racket | Moonwalk Potion | Stardust Mooncaster | Slurpee | Zombie Protest Sign | Ice Cream | Snowball Cannon | Sonic Boom Tuba | Chimp Friend | War Rocks | Plunger Launcher | Bighead Potion | Sakura Parasol | Flower Feet | Anubis Staff | Party Horn | Staff of the Woodlands | Starfish | Flute | Cymbals | Bag O' Noobs | Green Balloon | Helen The Hiphipapotamus | Selfie Stick | Retro Candy | Tiger Friend | Microphone | Double Cheezburger | Hot Dog | Slushie | Noob Pop",124
NiteRabbit03,366592144,2024/07/07,92,8551,y,Nametag,Fireflies,Octavius the Octopus,Flatten,"Pinata Bat | Staff of the Woodlands | Alpaca Plushie",124
cutiehilas,271020757,2024/12/17,92,8551,n,Snowman Title,Snowflakes,Gingerbread Man,Baublify,"Neon Laser Launcher | Panda Friend | Christmas Tree Lights | Super Slash Cat Claws | Bacon Frying Pan | Roman Candle | iLift Three | Otherworldly Sceptre | Flower Feet | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Bongos | Clown Bomb | Starfish | Santa | Big Flower | Christmas Tree Launcher | Green Balloon | Bunch of Balloons | Heart Balloon | Frisbee | Witches Brew | RedBLOX | Basketball | Fake C4 | Foam Finger | Flashbang | TOMATOES! | Powerful Paintbrush | Tom's Beans | Bauble Detector | Frost Potion | Protest Sign: Save the Noobs | Pirate Juice | Pest Hammer | Slushie | Fortune Telling Eight Ball | Skele-tar | Big Stick | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Ceramic Potion | Rolling Pin | Confetti Cannon | Green Epicsauce | Soul Lantern | Ticket Launcher | Spinning Robot Helmet | Jingle Bells | Ra'k Guitar | Snowball | Disguise Watch | Icicle Cannon | Dance Potion | Shark Launcher | The Christmas Creep | Bandit Dog | Mariachi Guitar | Megagavel | Victrola | Stop Hitting Yourself | Waffle | Bug Net | Staff of Neverending Frost | Tambourine | Crab Horde | Tennis Racket | Red Stratobloxxer | Moonwalk Potion | RoVacuum | Whoopee Cushion | Poison Picnic | Lightblox Jar | Snowman Gun | Bloxilicious Bubble Gum | Bag O Christmas Tree Seeds | BANG! | Kunai | Annoying Elf | Mega Mallet | Bugle | Flute | EPIC Stamper | Neon Throwing Stars | War Rocks | Throwing Spork | Monster Mash | Ancient Firecracker | Ink Launcher | Drone | Red Pirate Juice | Noise Maker | Snowball Cannon | Taco | Metal Detector | Breath of Ice | Sparkler | Magical Umbrella | Magical Horseshoe | Anubis Staff | Halloween Sparkler | Inflatable Saxophone | Pumpkin Gun | Goblet | Pool Noodle | Cymbals | Beast Claws | Killer Whale Launcher | Spray Paint | The Celebrator | Hot Chocolate | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Protest Sign: Pro Fake Mustache | Starblox Latte | Ultra-Flat Spray Paint | Misfortune Cookie | R-80 | Pirate Hook | Bacon Launcher | Watermelon | Protest Sign: Noobs | Hot Dog | Jack Frost | Pom-Poms | Tiger Warrior Club | Frosted Santa | Rainbow Fireworks",376
PinkieDash865,647553353,2024/09/27,92,8542,n,:-),Cupcakes,Round Cat,Mined,"Sign: This Is Epic | Ham Bone | Sign: This Is NOT Epic | Staff of the Woodlands",840
apricity_v,548885300,2024/06/18,92,8538,y,:-),Crystal Streaks,Dr. Ishmael,Shatter,"Didgeridoo | Police Badge | Alpaca Plushie | Vine Staff | The Fiery Sun | Mega Mallet | Moneybag",840
iIuvclairoo,2731289151,2024/10/13,92,8534,y,Disestablishmentarianist,North Star,Star Buddy,Shark Attack,"Chicken Gun | Carnagecopia | Megagavel | Stop Hitting Yourself | Space Sandwich | Boomerang | Bighead Potion | Dragonshead Cannon | Selfie Stick | Ultra-Flat Spray Paint | Protest Sign: Noobs | Magical Umbrella | Torch | The Celebrator",608
anxiepanxie,1368160344,2025/01/19,92,8527,y,Sweet,Supernova,Hammy the Hamster,Lovely Explosion,"Alpaca Plushie | The Midas Glove | Stop Hitting Yourself | Snowman Gun | AFK Sign | Metal Guitar | Mega Mallet",724
enamority,64414325,2024/10/04,92,8523,n,Apathetic,Target,Jerry the Jellyfish,Zero Gravity Ragdoll,"Stop Hitting Yourself | TOMATOES! | Big Flower | Moneybag | Annoying Elf | Clown Gun | Magical Umbrella | Metal Guitar",840
CryInHeII,1531930579,2024/07/21,92,8523,y,Cute,Love Aura,Bambu the Red Panda,Lovely Explosion,"Fortune Telling Eight Ball | Chicken Gun | Beach Gun | Microphone | Summer Fireworks | Bonk Bat | Dance Grenade | Pink Coconut Drink | Boba Tea | Crab Horde | Mega Mallet | Clown Gun",826
lvkxyo,116998721,2025/01/11,92,8522,n,.,Conscience,Ghost Dragon,Ascend,"Bloxilicious Bubble Gum | Laser Finger Pointers | Snowball Cannon | Fire Extinguisher | Foam Finger | Didgeridoo | Disguise Watch | Throwing Barrel | Compass | Spray Paint | Monster Mash | Marching Drum | Shark Launcher | Tom's Beans | Snowball | Bugle | Eggshot | Bauble Detector | Magical Umbrella | RedBLOX | Hot Dog | R-80 | Metal Detector | Chocolate Milk | Drone | Exploding Heart | Pirate Juice | Moneybag | Pest Hammer | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Pumpkin Bucket | Cymbals | Cake | Eggstaff | Fortune Telling Eight Ball | Smore | Clown Bomb | Bug Net | Cherry Pie | Bloxiade | Tambourine | Teddy Bloxpin | Ancient Firecracker | Latke | Metal Guitar | Rolling Pin | Pinata Bat | Wooden Sword | Ultra-Flat Spray Paint | Starblox Latte | Green Epicsauce | Torch | Bunch of Balloons | Watermelon | Protest Sign: Noobs | Clown Gun | Item of Sentiment | Jingle Bells | BANG! | Basketball | Lightblox Jar",840
ActiveCity,193100177,2025/02/02,92,8518,y,,,,Sleigh of Prey,"Item of Sentiment | Plunger Launcher | Snowball Cannon | Otherworldly Sceptre | Stop Hitting Yourself | Monster Mash | Bauble Detector | Pumpkin Gun | Pom-Poms | Ra'k Guitar",840
top_pros,1426738689,2024/09/02,92,8517,y,Dazzling,Aura,Spring Fairy,Zero Gravity Ragdoll,"Clown Bomb | Vine Staff | Slush Cannon | April Showers | Science Project: Volcano | Science Project: Potato | Dragonshead Cannon | Stop Hitting Yourself | Metal Guitar | The Fiery Sun | R-80 | Steampunk Zapper",222
pendingthoughts,341382179,2025/02/09,92,8515,n,Epic,Vampiric Epic faces,8-bit Frog,Top of Tree,"Laser Finger Pointers | Neon Laser Launcher | Chicken Gun | Alpaca Plushie | The Midas Glove | Shark Launcher | Carnagecopia | The Christmas Creep | Hedgehog Friend | Otherworldly Sceptre | Ink Launcher | Megagavel | Flower Feet | Epic Popper | Saxophone | Stop Hitting Yourself | A Very Special Monster | Waffle | Director's Clapboard | Atmoblaster 777 | Bundle of TNT | Crab Horde | Chick Horde | Big Flower | The Celebrator | Snowball Launcher | Gravity Gun | RoVacuum | Valentine’s Throwing Stars | Rainbow Fireworks | Ra'k Guitar | Clown Gun | Snowman Gun | Discus | Santa | Witches Brew | Zombie Protest Sign | Beach Staff | Victrola | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Starfish | Pirate Hook | Slingshot | Mega Mallet | Bighead Potion | EPIC Stamper | Noob Pop | TOMATOES! | Selfie Stick | Red Pirate Juice | Present Basket | Squid Launcher | Speech Bubble | Snowball Cannon | Bauble Detector | Winter Snowfall | AFK Sign | R-80 | Jack Frost | Magical Umbrella | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Frosty the Snowfriend | Paint Grenade | Dragonshead Cannon | Helen The Hiphipapotamus | Cymbals | Pinata Bat | Double Cheezburger | Fortune Telling Eight Ball | Skele-tar | Science Project: Volcano | Killer Whale Launcher | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | Goala Cola | Ceramic Potion | Rolling Pin | The Fiery Sun | Beach Ball | Confetti Cannon | Nunchucks | Green Epicsauce | Tennis Racket | Soul Lantern | Flute | Protest Sign: Noobs | Basketball | Sign: This Is Epic | Pom-Poms | Annoying Elf | Touchdown Football | Caltrops",840
n7cks,104878430,2025/02/23,92,8508,n,,,Bat,Zero Gravity,"Plunger Launcher | Ink Launcher | Skull Gun | The Celebrator | Clown Gun | Korblox Deathspeaker's Spell Book | Staff of the Woodlands | 4-String Roblocaster | Pinata Bat | Earth Horn | Crowbar | Monster Mash | Necromancer Staff | Ra'k Guitar | Pumpkin Gun",840
OliverNix24,255490746,2024/12/03,92,8503,y,,Cosmic Trail,Santa's Sleigh,Top of Tree,"Epic Popper | Squid Launcher | Mega Mallet | Personal Fighter Jets",484
FrostVNXXX,3403120100,2025/03/02,92,8499,n,,,Herbert T. Shark,Teleport Away,"PE Whistle | Slurpee | Limb Stretching Spell | Tee Shirt Cannon | Staff of the Woodlands | Helper Cannon",704
niyahkey,623062570,2025/01/23,92,8498,y,Benevolent,Shine,Brilliant Crown,Drop Stars,"Disguise Watch | Snowball Cannon | Chameleon Potion | Boba Tea | Bauble Detector | Staff of the Woodlands",840
lnfectedmind,2650790409,2024/10/03,92,8490,n,INSOMNIAC,Global Snowglobe,Little Bunny,Ascend,"Plunger Launcher | Green Epicsauce | Bighead Potion | Staff of Neverending Frost | Alpaca Plushie | Pom-Poms | Latke | Metal Guitar",840
Mythazus,298592320,2024/11/24,92,8487,n,.,,,Ascend,"Alpaca Plushie | Otherworldly Sceptre | Stop Hitting Yourself | Tennis Racket | April Showers",840
ALPHAMEXA,577583253,2025/02/18,92,8486,y,Heartbroken,Aqua Aura,Cheerful Reindeer,Lightning,"Laser Finger Pointers | Decoy Deploy | Party Horn | Science Project: Potato | Shrunken Head | Gravity Gun | Subspace Debonair Disguise",764
Raldwell,24710536,2025/03/03,92,8484,y,,,Boat Car,Balloon,"NoobTube | Laser Finger Pointers | Bongos | Clown Gun | Witches Brew | Squid Launcher | Noob Hot Chocolate | Pest Hammer | Silly Guitar | Punk Wrist Cuff | Banana Peel | Beach Gun | Dance Potion | Protest: More Gear Nao | Bighead Potion | Stop Hitting Yourself | Caltrops | Alpaca Plushie | Staff of Neverending Frost | Gravity Gun | Super Slash Cat Claws | Cupcake Launcher | Game Studio Executive Briefcase | Bag O Christmas Tree Seeds | Slurpee | Shark Launcher | Skull Gun | Metal Guitar | Mega Mallet | Sea Sorcerer Staff | Monster Mash | Science Project: Volcano | Berry Sweet Boba | Chimp Friend | Skelefriend | Dozens of Dinosaurs | Staff of the Woodlands | Party Horn | Pumpkin Gun | Starfish | Selfie Stick | Latke | Snowman Gun | Snowball Launcher | Spell Book of Ice Cold Revenge",360
NonaWitch,148168642,2025/02/18,92,8483,y,Nametag,,,Gravestone,"Alpaca Plushie | Bag O Christmas Tree Seeds | Otherworldly Sceptre | Megagavel | Bighead Potion | Berry Sweet Boba | Pirate Juice | Pumpkin Gun | Silly Guitar | Spook Launcher | Shade Potion | Mega Mallet",360
outerspaceswag,1099483493,2024/12/26,92,8483,y,Wonky,Idea,,Big Bunny,"Jingle Bell Launcher | Annoying Elf | Spider Flinger | Alpaca Plushie | Shark Launcher | Hedgehog Friend | Ink Launcher | Megagavel | Bighead Potion | Shrunken Head | Dragon Plushie | Vine Staff | Ham Bone | Protest Sign: Egg Hunt Nao | Crab Horde | Princess Sceptor | Big Flower | The Celebrator | Stitch Bunny | Stardust Mooncaster | Bucket | Whoopee Cushion | Pumpkin Staff | Green Balloon | Noob Pop | TOMATOES! | Neon Throwing Stars | Necromancer Staff | Powerful Paintbrush | Squid Launcher | Roman Candle | Snowball Cannon | Bauble Detector | Steampunk Zapper | Ghost Potion | Egg Hammer | Anubis Staff | Jack Frost | Lollipop Cat | Noob Hot Chocolate | Pest Hammer | Slushie | Science Project: Volcano | Science Project: Potato | Game Studio Executive Briefcase | Killer Whale Launcher | Inflatable Saxophone | Earth Horn | Piggybank | Helen The Hiphipapotamus | Flower Crossbow | Summer Fireworks | Love Hurts Ray Gun | Skele-tar | Eggstaff | Shade Potion | Mega Mallet | Carrot Slingshot | Chick Horde | Pom-Poms | Tiger Warrior Club | Spell Book of Ice Cold Revenge",840
janier77777,869739836,2025/02/08,92,8479,y,.,Epic faces,Rainbow Phoenix,Abduct,"Stop Hitting Yourself | Cymbals | Disguise Watch | Protest Sign: Noobs | Egg Locater | Staff of the Woodlands | Dragonshead Cannon | Spray Paint | Laser Finger Pointers | Metal Guitar",840
QueWasito,169333218,2024/05/18,92,8476,y,uhhactually,Zzzz,Bunny Egg,Curse,"Stop Hitting Yourself | Skeleton Foam Finger | BANG! | Bloxxy Radar | Clown Gun | Item of Sentiment | Pest Hammer | Staff of the Woodlands",222
Hangsang8362,1380784366,2025/03/06,92,8473,n,Italian,Glint in My Eye,Bandleader Guinea Pig,Burn,"Stop Hitting Yourself | Staff of the Woodlands | Big Flower",840
stevelacyfan834,339300458,2025/03/03,92,8472,y,Atomic,,Little Bunny,Lightning,"Throwing Barrel | Berry Sweet Boba | Torch | Stop Hitting Yourself | Big Stick | Metal Guitar | Confetti Cannon | Spell Book of Ice Cold Revenge",840
puskgam007,648699320,2025/03/02,92,8468,n,Heartbroken,Hearts,,Abduct,"Annoying Elf | Dance Potion | Monster Mash | Saxophone | Limb Stretching Spell | Teddy Bloxpin | Green Epicsauce | BANG!",616
lizggczzz,826874172,2024/12/07,92,8467,n,NPC,Halo,Cool Crab,Balloon,"Stop Hitting Yourself | Fake C4 | Otherworldly Sceptre | Moneybag | Soul Lantern | Ticket Launcher | Noob Hot Chocolate",643
aendrogyne,323722061,2025/02/12,92,8465,n,,,,Comic Thwack,"Stop Hitting Yourself | Chocolate Milk | Fake C4 | Necromancer Staff",826
mehnameiznicole1,1845140711,2024/05/18,92,8462,y,,,,Lovely Explosion,"Laser Finger Pointers | Annoying Elf | Frying Pan | Alpaca Plushie | Item of Sentiment | The Christmas Creep | Eggshot | Egg Locater | Sign: This Is Epic | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Bighead Potion | Exploding Heart | Epic Popper | Bacon Frying Pan | Chocolate Milk | Saxophone | Throwing Spork | Stop Hitting Yourself | BANG! | Necromancer Staff | 8-Bit Staff | Lightning Wand | Bugle | Ticket Launcher | Clown Bomb | Director's Clapboard | Compass | Staff of Neverending Frost | Goblet | Flower Feet | Chick Horde | Big Flower | Christmas Tree Launcher | R-80 | Neon Laser Launcher | Ultra-Flat Spray Paint | Disguise Watch | Moonwalk Potion | Festive Plungers | Spray Paint | Red Balloon | Slush Cannon | Clown Gun | Slurpee | Metal Guitar | Whoopee Cushion | Didgeridoo | Frosted Santa | RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Chocolate Bunny | Epicsauce | Confetti Cannon | Noob Pop | Face Off Potion | Skeleton Foam Finger | Ancient Firecracker | Hot Dog | Killer Whale Launcher | Tom's Beans | Earth Horn | Pizza | Chimp Friend | Yellow Card | Torch | Dragonshead Cannon | Egg Hammer | Magical Umbrella | Bonk Bat | Pest Hammer | Staff of the Woodlands | Science Project: Potato | Cymbals | Pinata Bat | Eggstaff | Bauble Staff | Fortune Telling Eight Ball | Green Epicsauce | Christmas Cookie | Cherry Pie | Love Hurts Ray Gun | Giant Ninja Star | Teddy Bloxpin | April Showers | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Tambourine | Selfie Stick | Noise Maker | Moneybag | Flute | Protest Sign: Noobs | Vine Staff | Spinning Robot Helmet | Pom-Poms | Tiger Warrior Club | Christmas Tree Lights | Rainbow Fireworks",840
TheoGG321m,3517579464,2024/11/09,92,8461,y,Vyrelord,Golden Rays,Festive Cookie,Bird of Prey,"Winsome Wizard Wand | Laser Finger Pointers | Baseball Bat | Annoying Elf | Panda Friend | Frosted Santa | Monster Friend | Roman Candle | Otherworldly Sceptre | Slingshot | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Protest Sign: Blame John | Bongos | Clown Bomb | Halloween Sparkler | Ham Bone | Protest Sign: Egg Hunt Nao | Santa | Cowbell | Staff of Sparks | Green Balloon | Ghost Bag | Bunch of Balloons | Shuriken | Clown Gun | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | Beehive | TOMATOES! | Marching Drum | Skeleton Foam Finger | Tom's Beans | Frost Potion | Pizza | Yellow Card | Chameleon Potion | Jack Frost | Torch | Pirate Juice | Pest Hammer | Magic Dragon | Paint Grenade | 4-String Roblocaster | RAIG Table | Skele-tar | Big Stick | Silly Guitar | Protest Sign: Eggs are for eating | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Shade Potion | Green Epicsauce | Soul Lantern | Ticket Launcher | Ink Launcher | 8-Bit Staff | Jingle Bells | Caltrops | Ra'k Guitar | 8-Bit Ninja Stars | Starfish | Spinning Robot Helmet | Touchdown Football | Disguise Watch | Snowball | Bugle | Spider Flinger | Balloon Sword | Icicle Cannon | Frying Pan | Apple Pie | Flute | Dance Potion | Compass | Beach Ball | The Christmas Creep | ROBAR eXtreme Chocolate Crunch | Throwing Spork | Egg Locater | Smore | R-80 | Mariachi Guitar | Sign: This Is NOT Epic | Slushie | Megagavel | Noise Maker | Boomerang | Protest Sign: Save the Noobs | Ultra-Flat Spray Paint | Vine Staff | Chick Horde | Crowbar | Egg Hammer | Guitarmy | Cake | A Very Special Monster | Sea Sorcerer Staff | Waffle | Ghost Potion | Director's Clapboard | Cherry Pie | Foam Finger | Tambourine | Space Sandwich | Red Foam Finger | Eggshot | Face Off Potion | Tennis Racket | Earth Horn | Stop Hitting Yourself | Hot Dog | Red Stratobloxxer | Moonwalk Potion | Big Flower | Blueberry Pie | Bloxxy Radar | Haunted Pizza | April Showers | Slurpee | Bonk Bat | Whoopee Cushion | Poison Picnic | Didgeridoo | Spray Paint | Bloxilicious Bubble Gum | Police Badge | Red Balloon | Starblox Latte | Lightblox Jar | Metal Detector | Pumpkin Bucket | Ice Cream | Robo Companion | Noob Pop | Hot Chocolate | Ancient Firecracker | Monster Mash | Christmas Cookie | AFK Sign | Pumpkin Gun | Red Pirate Juice | Staff of the Woodlands | Flower Feet | Chimp Friend | EPIC Stamper | Taco | Electric Blue | Piggybank | Sparkler | Magical Umbrella | Item of Sentiment | Magical Horseshoe | Zombie Protest Sign | Party Horn | Science Project: Volcano | Dragonshead Cannon | Chicken Gun | Cymbals | Pinata Bat | Eggstaff | Bug Net | Fortune Telling Eight Ball | Misfortune Cookie | Goblet | Beast Claws | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Bandit Dog | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Beach Staff | Rock It Guitar | Drone | Inflatable Saxophone | Latke | Shark Launcher | Korblox Deathspeaker's Spell Book | Watermelon | Protest Sign: Noobs | Protest Sign: Pro Fake Mustache | Epiczza | Pom-Poms | BANG! | Punk Wrist Cuff | Rainbow Fireworks",170
FUNclone_Reyvan,1543543152,2025/01/08,92,8461,n,Inspector,Aqua Aura,Kooki the Kookaburra,Water Drop,"Snowball Cannon | Bag O' Noobs | Staff of Neverending Frost",643
