Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Smeaky_Sbeve,882824835,2024/08/10,32,1024,n,Alien,,UFO,,"Beach Staff | Bloxilicious Bubble Gum | Misfortune Cookie | Snowball | Fortune Telling Eight Ball | Christmas Cookie | Roblox Snowglobe | Touchdown Football | Baseball Bat | Ice Cream | Magic Dragon | Beach Ball | Pest Hammer | Chimp Friend | Pizza | Ticket Launcher | Sparkler | Torch | Squid Launcher | Jingle Bells | Chocolate Milk | Starblox Latte | Big Flower",458
DenisBrine,111119728,2024/05/27,32,1024,n,Myth,,,,"R-80",642
ralffey,1115694604,2024/09/01,32,1024,n,,,Duck,Vanish,"Stop Hitting Yourself | Saxophone | Witches Brew",348
Cutiequeen4016,1256498305,2024/06/26,32,1024,n,Evil,Hearts,Bunny,,"Flower Feet | Big Flower | Pest Hammer | Paint Grenade",840
ii_Nat0xX,978646726,2024/12/25,32,1024,y,Nametag,Controllers,Bad Bird,Drop Stars,"Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Chocolate Bunny | Haunted Pizza | Blue Throwing Barrel | Compass | Bacon Frying Pan | Tom's Beans | Bauble Detector | Pizza | Taco | Noise Maker | Torch | Pirate Juice | Bonk Bat | Chocolate Milk | Starblox Latte | Bloxxy Radar | Smore | Chimp Friend | Cymbals | Cake | Spray Paint | Fortune Telling Eight Ball | Inflatable Saxophone | Pumpkin Bucket | Chameleon Potion | Protest Sign: Eggs are for eating | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Goblet | Space Sandwich | Bloxiade | Rolling Pin | Apple Pie | Skeleton Foam Finger | Clown Bomb | Face Off Potion | Latke | Ghost Bag | Soul Lantern | Watermelon | Ice Cream | Foam Finger | Waffle | Hot Dog | Whoopee Cushion | Cursed Mummy Friend | Spider Flinger",528
MrCoolBoy859,321640712,2024/12/29,32,1024,y,Claus,Crimson Array,Flying Devil,Burn,"Annoying Elf | Snowball Cannon | Jack Frost | Megaphone | Bongos | Snowman Gun | Crab Horde | Bonk Bat | Science Project: Volcano | R-80 | Staff of Neverending Frost | Roman Candle | Cupcake Launcher | Princess Mischief's Wand | Rainbow Fireworks",840
Awisyboomer,1606074725,2024/10/18,32,1024,n,.,Ghosts,,Electrocute,"",458
Prachcore,78422168,2024/05/06,32,1024,n,:-),,,Drop Coins,"Witches Brew | A Very Special Monster | Inflatable Saxophone | Flower Crossbow | Speech Bubble | Rainbow Fireworks | Science Project: Potato | Pest Hammer | Staff of the Woodlands",764
Benjaminandreoni738,1376112475,2024/12/22,32,1024,n,Pro,Lightning Storm,Ice Dragon,Spaghettificate,"Inflatable Saxophone | Snowball Cannon",032
GesaVR,3075288767,2024/10/20,32,1024,n,barcode,,Bear,Shatter,"Teddy Bloxpin | Monster Mash | Otherworldly Sceptre | Green Epicsauce | Soul Lantern | Dance Potion | Pest Hammer | BANG!",840
itz_bellam,378101684,2024/06/05,32,1024,n,Pro,,,,"Stop Hitting Yourself | Confetti Cannon",840
ksushak202011,1368946182,2024/06/04,32,1024,n,Fresh,,Christmas Tree,Separate,"Staff of the Woodlands | Green Epicsauce | Magical Umbrella | Bunch of Balloons",643
lilian6868,513578239,2024/07/30,32,1024,n,,Purple flame,,,"Epicsauce | Bloxilicious Bubble Gum | Fortune Telling Eight Ball | Chicken Gun | Science Project: Volcano | Tom's Beans | Tambourine | Whoopee Cushion | Chocolate Milk | Starblox Latte | Squid Launcher",840
AudreyVerances,944224625,2025/02/17,32,1024,n,Noob,Cyan flame,Hedgehog,Drop Stars,"Stop Hitting Yourself | Otherworldly Sceptre | Snowball Cannon | Torch | Pest Hammer",608
ivIuhry,3244789095,2025/02/02,32,1024,n,,Musical Notes,,Pedestrian,"Laser Finger Pointers | Sonic Boom Tuba | Super Slash Cat Claws | Alpaca Plushie | Science Project: Volcano | Stop Hitting Yourself | Breath of Ice | Staff of Double Disasters | Snowman Gun | Helen The Hiphipapotamus | Beach Staff | Protest Sign: Pro Fake Mustache | Slingshot | Mega Mallet | Flower Feet | Noise Maker | Disguise Watch | Basketball | Caltrops",840
ixboba_teaii,1898895738,2024/06/13,32,1024,n,,Ethereal Mist,Merry Snowflake,,"Christmas Tree Launcher | RedBLOX | Cymbals | Hot Chocolate | Bauble Staff | Christmas Tree Lights | Bunch of Balloons | Epicsauce | Slush Cannon | Magical Umbrella | Goblet | Pest Hammer | Compass | Cursed Mummy Friend | Egg Locater",840
XxspookyNayeXx,1514237393,2024/05/11,32,1024,n,,,,Burn,"Stop Hitting Yourself | Monster Mash",840
Laiabonet,694560549,2024/07/28,32,1024,n,Myth,,Meerkat,,"Inflatable Saxophone | Flower Feet | Cymbals | Face Off Potion",724
bhxaaby,965297554,2025/02/21,32,1024,n,Princess,,Pink Possum,Cupid's Arrow,"Berry Sweet Boba | Otherworldly Sceptre | R-80 | Magical Umbrella | Caltrops | Neon Throwing Stars | Alpaca Plushie | Tambourine | Big Flower",840
Betoken,59880066,2024/09/06,32,1024,n,Destined,,Big Friendly Bee,Shatter,"",076
N7JIRE,281795924,2024/08/23,32,1024,n,Charismatic,Strawberries,Cat,Drop Stars,"Cake | Disguise Watch | Big Flower",124
cup1ddani,5108800884,2025/03/09,32,1023,n,Creepy,Watchful Eye,,Lightning,"Otherworldly Sceptre | Taco | Liberty Torch | Slurpee",840
bamkokom,4165865666,2024/10/26,32,1023,n,bearface,,Gentleman Octopus,Halrog of Prey,"Spider Flinger | Bacon Launcher | Pest Hammer | Staff of the Woodlands | Stop Hitting Yourself | Giant Ninja Star | Pumpkin Gun | Soul Lantern | Ra'k Guitar",764
AwesomeEspeon200,362282710,2025/03/10,32,1023,n,Cupid,Lemons,Bad Bird,Ghost,"Monster Mash | Otherworldly Sceptre",840
Lydia_PriscillaYT,1564394878,2025/03/11,32,1023,y,Casual,Golden Rays,Friendly Raccoon,Bowl Over,"Big Flower",840
Xboxfredbearfan,1044462199,2024/08/11,32,1023,n,Charismatic,Cyan flame,,Explode,"Cymbals | Green Epicsauce | Inflatable Saxophone | Big Stick | Bugle | Beach Staff | R-80 | BANG! | Rainbow Fireworks",840
wilfrancis1,1462822250,2024/10/30,32,1023,n,,Transistors,Satellite,Ragdoll,"Bloxxy Radar | Egg Locater | Drone | Staff of the Woodlands | Pest Hammer | Torch | Protest Sign: Noobs",604
lilhehe03,2227991568,2024/07/30,32,1023,n,,Zzzz,Robot Spider,Ghost,"Stop Hitting Yourself | RedBLOX | Egg Locater | Moonwalk Potion | Chameleon Potion | Noise Maker | Marshmallow Chirp | Protest Sign: Noobs | Cowbell",840
warrd45,1969934949,2024/09/06,32,1023,n,:-),Lightning Storm,,,"Egg Locater | R-80 | Magical Umbrella | BANG!",682
faaiz093,3459775770,2024/04/02,32,1023,n,Auspicious,Egg Trio,Epic Egg,Spaghettificate,"Witches Brew | Bloxilicious Bubble Gum | Panda Friend | Ice Cream | Compass | Carnagecopia | The Christmas Creep | Tom's Beans | Egg Locater | Chimp Friend | Taco | Egg Hammer | Torch | Pirate Juice | Pest Hammer | Starblox Latte | Bloxxy Radar | Waffle | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Teddy Bloxpin | Eggshot | Santa | Big Flower | Chocolate Milk | Whoopee Cushion | Magical Umbrella | Saxophone | Bloxiade | Ancient Firecracker | Roblox Snowglobe | Space Sandwich | Watermelon | Protest Sign: Noobs | Hot Dog | Foam Finger | Pizza | BANG! | Otherworldly Sceptre | Protest Sign: Egg Hunt Nao",840
salsawesome,185302604,2024/07/27,32,1023,n,:-),,,,"Cymbals | Disguise Watch | Monster Mash | Moonwalk Potion | Pest Hammer | Roblox Snowglobe",840
little_cheetooo,2904586553,2024/10/29,32,1023,n,,,Green Soul,Burn,"A Very Special Monster | Spider Flinger | Pumpkin Bucket | Halloween Sparkler | Beast Claws | Teddy Bloxpin | Haunted Pizza | Bugle | Ghost Bag | Soul Lantern | Pest Hammer | Pumpkin Gun",124
Ruqiamajidrose,2030357128,2025/02/04,32,1023,n,skulls,Thinking Emojis,,Bouncy,"Stop Hitting Yourself | Foam Finger | Starfish | Item of Sentiment | Big Flower | Ticket Launcher | Pest Hammer",368
Sofijena,669799436,2024/05/24,32,1023,n,Legend,,,,"Misfortune Cookie | Panda Friend | Pumpkin Bucket | R-80 | Fortune Telling Eight Ball | Tambourine | Foam Finger | BANG! | Starblox Latte | Roblox Snowglobe",688
Tarakan_gigant,852153310,2025/01/13,32,1023,n,barcode,Watchful Eye,Gingerbread Man,Top of Tree,"Witches Brew | Laser Finger Pointers | Frosted Santa | Poison Picnic | Apple Pie | Retro Candy | Bundle of TNT | Item of Sentiment | Santa | Big Flower | The Christmas Creep | Snowball Cannon | Ultra-Flat Spray Paint | Otherworldly Sceptre | Red Foam Finger | Christmas Cookie | Bauble Detector | Green Epicsauce | Flower Feet | Protest Sign: Noobs | Pest Hammer | Saxophone | Didgeridoo",616
WeirdDeathAngel,513742316,2024/10/03,32,1023,y,,Floating Flower,,,"Blue Throwing Barrel | Flower Feet | Cymbals | Staff of the Woodlands",840
lornahappy1985,696613154,2024/11/23,32,1023,n,Legend,Ghosts,Bat,,"Stop Hitting Yourself | Cymbals | Chameleon Potion | Whoopee Cushion",840
kachok_volodya,3584846023,2024/12/16,32,1023,n,Cold,Sprinkling Snowflakes,Cy-corg,Shatter,"Bauble Detector | Noob Hot Chocolate",643
iiSunnyxDayzz,1187452853,2024/11/02,32,1023,n,.,Doodle Hearts,Chipmunk,Big Bunny,"Panda Friend | Alpaca Plushie | Skeleton Foam Finger | Chick Horde | Roblox Snowglobe | Rolling Pin | Throwing Spork | Egg Locater | Frost Potion | Green Epicsauce | Chameleon Potion | Caltrops | Ancient Firecracker | Egg Hammer | Bighead Potion | Personal Fighter Jets | Flower Feet | Slingshot | Throwing Bolts | Rainbow Fireworks",840
TigerBlackPro,918516819,2024/12/27,32,1023,n,Myth,Sprinkling Snowflakes,Alpaca,Ascend,"Snowball Cannon | Bauble Detector | Cake | Chameleon Potion | Bloxxy Radar | Tambourine | Compass | Monster Mash | Starblox Latte | Lightblox Jar",440
dancejoy311,496460376,2024/12/15,32,1023,n,Real,Target,,,"Slingshot | Magical Umbrella | Disguise Watch",840
P4RX1E,975528902,2024/12/31,32,1023,n,Alien,Sandwiches,Skeleton Cat,Ragdoll,"Frost Potion | Red Stratobloxxer | Protest Sign: Noobs | Slingshot | Chocolate Milk | Teddy Bloxpin | Skeleton Foam Finger | Didgeridoo",840
stich_049,1696960845,2024/10/25,32,1023,n,Error,,,Curse,"Basketball | Caltrops | Pest Hammer | Brighteyes's Sparkling Shillelagh | Stop Hitting Yourself",840
abrilita33333,1545541745,2025/03/06,32,1023,n,Legend,Doodle Hearts,,Avalanche,"",032
marikcharra,2291226605,2024/09/30,32,1023,n,.,,,Drop Stars,"Dragonshead Cannon | Alpaca Plushie",170
Neatcool,194461571,2024/10/12,32,1023,n,Dull,,Worst Thing I've Ever Seen,Shark Attack,"Monster Friend | Noob Pop | The Christmas Creep | April Showers | Party Horn",840
Catcorn_Joy11,4273460271,2024/05/15,32,1023,n,,,,,"RedBLOX | Misfortune Cookie | Foam Finger | Frosted Santa | Christmas Cookie | Compass | Bacon Frying Pan | Tom's Beans | Egg Locater | Pizza | Taco | Hot Dog | Pirate Juice | Chocolate Milk | Starblox Latte | Pumpkin Gun | Cymbals | Cake | Hot Chocolate | Bauble Staff | Waffle | Clown Bomb | Smore | Staff of Neverending Frost | Goblet | Teddy Bloxpin | Pest Hammer | Santa | Big Flower | Rolling Pin | Winter Snowfall | Protest Sign: Egg Hunt Nao | Christmas Tree Lights | Cherry Pie | Ancient Firecracker | Marshmallow Chirp | Soul Lantern | Watermelon | Slush Cannon | Frosty the Snowfriend | Roblox Snowglobe | Green Epicsauce | Latke | Chocolate Bunny | Bloxiade",840
thugeden18,2642035511,2024/10/22,32,1023,y,Cute,Black sparkles,Epic Pumpkin,Ascend,"Spider Flinger | Earth Horn | Bouquet of Pain Throwing Stars | Alpaca Plushie | R-80 | Sign: This Is NOT Epic | Soul Lantern",840
idcuwux,3772183213,2024/12/05,32,1023,n,Stranger,Butterflies,Ladybird,Ghost,"Tennis Racket | Frost Potion | Pizza | Fortune Telling Eight Ball | Pumpkin Bucket | Slingshot | Clown Bomb | Skeleton Foam Finger | Stop Hitting Yourself | Moonwalk Potion",818
lilpeep_isdad,2224472812,2024/10/30,32,1023,n,Alien,Pizza Slices,Banana Dog,,"Pest Hammer | Big Flower",840
jrdgvf,1149167528,2024/12/14,32,1023,n,Legend,,Epic Egg,Pop,"Bauble Detector | Big Flower | Tom's Beans | Pest Hammer | Crab Horde",724
katiecoolgirlever123,628691160,2024/09/01,32,1023,n,.,,,Pause,"Stop Hitting Yourself | Beach Ball | Beach Staff",840
purpl3h4z3isdabest,4723058261,2024/05/29,32,1022,n,Poor,,,Separate,"Pest Hammer",036
ToxicNFT1,3680962208,2024/07/13,32,1022,n,,Yellow flame,Big Friendly Bee,,"Tennis Racket | Otherworldly Sceptre | Throwing Barrel",706
GamerNicoleYT,156046673,2024/12/22,32,1022,n,Genius,Sprinkling Snowflakes,,Drop Coins,"Bauble Detector | Bunch of Balloons | Teddy Bloxpin | Green Balloon | Bouquet of Pain Throwing Stars | Staff of the Woodlands",840
Ibisfur,1503716349,2024/10/13,32,1022,n,,White sparkles,Skeleton Cat,Drop Stars,"Yellow Snowball | Pest Hammer | Saxophone",840
inositol5,2832428876,2024/07/21,32,1022,y,.,Easter Aura,The Lapin Twins,Spaghettificate,"Chicken Gun | Squid Launcher | Monster Mash | Metal Detector | Pest Hammer | Inflatable Saxophone | The Celebrator | Confetti Cannon | Slush Cannon | Item of Sentiment",036
gati_tuber,981258030,2024/06/23,32,1022,n,,,,,"Epicsauce | Throwing Spork | Frost Potion | Red Stratobloxxer | Latke | Disguise Watch | Whoopee Cushion | Lightblox Jar | Didgeridoo",032
babysellenagella,2852217867,2024/09/12,32,1022,n,Suspect,,Dr. Ishmael,Terminate,"Stop Hitting Yourself | RedBLOX | Protest Sign: Noobs",356
DiamondTiaraiiz,1481165071,2025/02/25,32,1022,n,Sweet,Purple sparkles,8-Bit Tabby Cat,Teleport Away,"Super Slash Cat Claws | Bacon Frying Pan | Banjo | Megaphone | Pest Hammer | Saxophone | Ice Staff | Noob Hot Chocolate | Hot Chocolate | Big Stick | RedBLOX | R-80 | Ticket Launcher | Selfie Stick | Hand Cannon | War Rocks | Breath of Fire | Poison Picnic",840
VooDooSavagee,286330737,2024/04/28,32,1022,n,,,,Pop,"Stop Hitting Yourself | Ice Cream | Monster Mash | Staff of the Woodlands",840
jouojh67,494935648,2024/08/28,32,1022,n,Myth,,,Pause,"Green Epicsauce",344
munchkin_787,2397116078,2024/06/16,32,1022,n,.,,,Disappear,"Ink Launcher | Flower Feet | Alpaca Plushie | Pest Hammer | Staff of the Woodlands",608
tanulka1978,1811724065,2024/05/15,32,1022,n,Talented,,Robot Horse,Spaghettificate,"Epicsauce | Sparkler | Wooden Sword | BANG! | Face Off Potion | Cymbals | Witches Brew",643
LenieReeves,3178380462,2024/04/16,32,1022,n,,Floating Flower,,Shatter,"Otherworldly Sceptre | Stop Hitting Yourself | Dragonshead Cannon | Pumpkin Gun | Chick Horde | Metal Guitar | Wooden Sword | R-80 | Ra'k Guitar",170
Gabi_Gamer0507,524097652,2025/02/12,32,1022,n,Evil,Stars,Round Cat,Disco,"Disguise Watch | Saxophone | Bundle of TNT | Bunch of Balloons | Tambourine | Flower Feet | Teddy Bloxpin | Starblox Latte",076
ilovejoaannaa,4296623076,2024/06/15,32,1022,n,Cute,,Tyrannosaurus,Terminate,"Cherry Pie | Fake C4 | Panda Friend",840
princessnivedyabolt,2893760875,2025/02/07,32,1022,n,.,Lightning Storm,Robot Horse,Pop,"Chick Horde | Otherworldly Sceptre",356
EMILYOMG1627,2038395288,2024/12/26,32,1022,n,Minigamer,,,,"Wooden Sword | April Showers | Face Off Potion | Disguise Watch | Sparkler | Pirate Juice | R-80 | Whoopee Cushion | Red Stratobloxxer | Bloxxy Radar",356
DoghnutDog_678,540956774,2024/06/22,32,1022,n,Awake,Cookies,Alpaca,,"Cherry Pie | Pizza | Flower Feet | Teddy Bloxpin | Chocolate Milk | Saxophone | Clown Bomb",840
yDxarda,410188834,2024/10/09,32,1022,n,,Watchful Eye,Penguin,Drop Stars,"R-80 | Pest Hammer | Carnagecopia",076
nicolebruns1234,1715655987,2025/01/14,32,1022,n,Mini,,,,"Stop Hitting Yourself | Protest Sign: Noobs | Bauble Detector | Chocolate Bunny",276
Raina342791,269190248,2024/12/24,32,1022,n,Fearless,Festive Tree,Gingerbread Man,Top of Tree,"Starfish | Big Flower | Snowball Cannon | Bauble Detector | Lightblox Jar | Chocolate Milk | Rainbow Fireworks",840
Jana210309,1716715565,2024/08/04,32,1022,n,Myth,,,Comic Thwack,"Clown Bomb",818
brianrichered,411419675,2024/12/30,32,1022,n,,,Winter Fairy,Pause,"Snowball Cannon | Red Stratobloxxer | Pest Hammer | Bauble Detector",840
0hSnowey,1062899274,2024/12/31,32,1022,n,Myth,Conscience,Penguin,Bird of Prey,"The Celebrator | Bauble Detector",840
TranquilArshz,2368577487,2024/12/29,32,1022,n,Legend,Aurora Borealis,Alpaca,Metal,"Snowball Cannon | Pest Hammer | Science Project: Volcano",608
Kealblaze,7551257367,2025/03/09,32,1022,n,Enigmatic,Black sparkles,Flying Angel,Eggify,"Otherworldly Sceptre | Bighead Potion | Torch | Earth Horn | Snowman Gun | Flower Crossbow | Christmas Tree Launcher | Winter Snowfall",214
DragonfighterD1,258225742,2024/12/12,32,1022,n,Odd,Snowflakes,,Halrog of Prey,"Magical Umbrella | Spook Launcher | Green Epicsauce | Marching Drum",840
NLSkully,1252167372,2024/06/10,32,1022,y,Introvert,,Green Soul,Drop Coins,"Rolling Pin | Starfish",840
ad0rably_ashy,1765087638,2025/02/04,32,1022,n,Angelic,,,,"Stop Hitting Yourself | Bauble Detector | Whoopee Cushion | Chimp Friend | Foam Finger | Green Epicsauce | Big Stick",840
clielit,870878346,2024/06/17,32,1021,n,Seasoned,Doodle Hearts,Heart Parasite,,"",840
nihaxcontrol,1533117510,2024/10/27,32,1021,n,Superior,Steam Ring,Bat,Curse,"",152
antixsociiaI,2364595697,2024/07/09,32,1021,n,,,,Shark Attack,"Staff of the Woodlands",608
Amongusisbest23,2003092163,2024/06/26,32,1021,n,Myth,Ethereal Mist,Polar Bear,Burn,"Cymbals | Eggstaff | R-80 | Egg Locater | Noise Maker | Magical Umbrella | Tambourine | Marching Drum | Flower Feet | Protest Sign: Eggs are for eating",840
Mxlaniiz,1541676932,2024/09/02,32,1021,n,Evil,,Ram,Explode,"",840
din_strawberry,698368738,2024/06/09,32,1021,n,Atomic,,,Bouncy,"Frost Potion | Eggstaff | Slush Cannon | Ticket Launcher | Magical Umbrella | Goblet | Pest Hammer | Shark Launcher | Roblox Snowglobe",036
idalthomsen,522120182,2024/10/12,32,1021,n,Myth,,Alpaca,,"Cymbals | Dance Potion | Red Foam Finger | Wooden Sword | Moonwalk Potion",208
4xangelz,454813734,2024/05/13,32,1021,n,Vibrant,Heartbeat,Bunny,Disappear,"Flower Feet | RedBLOX | BANG! | Magical Horseshoe | Bloxiade | Face Off Potion | Taco | Noise Maker | Bloxilicious Bubble Gum | Protest Sign: Noobs | Apple Pie | Chocolate Milk | Teddy Bloxpin | Whoopee Cushion | Starblox Latte | Roblox Snowglobe",840
tealovesakane,3226555929,2024/05/15,32,1021,n,:-),Zzzz,,,"Teddy Bloxpin",616
darkbitjo,3306044561,2024/08/20,32,1021,n,,Red Divergent,Red Eye,Pop,"Neon Laser Launcher | Otherworldly Sceptre | Pumpkin Gun | Soul Lantern | Pest Hammer | Staff of the Woodlands",410
AmazingJoe211,209510072,2025/01/08,32,1021,n,Cool,The Yellow Strange,Orinthian Falcon,Shatter,"Geolocator | Neon Throwing Stars | Compass | Snowball Cannon | Staff of the Woodlands | Festive Plungers | Soul Lantern | Otherworldly Sceptre | Paint Grenade",372
M4DZ1Y,426512737,2024/10/11,32,1021,n,Myth,Purple flame,Koala,Shatter,"Rolling Pin | RedBLOX | Fortune Telling Eight Ball | Cherry Pie | Ice Cream | Goblet | Protest Sign: Noobs | Flower Feet | Lightblox Jar",036
estefi054,889128604,2024/05/15,32,1021,n,Myth,,Doge,,"Rolling Pin | Stop Hitting Yourself | Hot Dog | Tambourine | Staff of the Woodlands | BANG! | Misfortune Cookie | Pumpkin Bucket",032
ranadelrey64,5274685059,2024/12/22,32,1021,n,Claus,Purple sparkles,,,"Snowball Cannon | Bauble Detector",032
gcol01,684935584,2024/05/30,32,1021,n,,Stars,,Disappear,"Teddy Bloxpin | Starblox Latte | Ice Cream",036
alejandrouwuvu,1875511895,2025/03/02,32,1021,n,Friendly,Aqua Aura,Turtle,Explode,"Dragonshead Cannon | Annoying Elf | Staff of Double Disasters | Snowman Gun | Sonic Boom Tuba | The Midas Glove | Pest Hammer | Otherworldly Sceptre | Flower Feet | Stop Hitting Yourself",170
a1exma,424213234,2025/02/11,32,1021,n,,,,,"Green Epicsauce",840
SuperCoolQueen101,875549728,2025/01/14,32,1021,n,Princess,Hearts,Cat,,"Witches Brew | RedBLOX | Clown Bomb | Goblet | Bacon Frying Pan | Paint Grenade | Stop Hitting Yourself | Ticket Launcher | Pest Hammer | Green Epicsauce | Disguise Watch | Whoopee Cushion | Big Flower",036
Jamil2289,578125193,2025/01/03,32,1021,n,Snowman Title,Festive Tree,Gingerbread Man,Top of Tree,"Staff of Neverending Frost | Snowball Cannon | Bauble Detector",804
MishA_243678,4424192410,2024/06/11,32,1021,n,Skilled,,,Terminate,"Dragonshead Cannon | Metal Detector | Ticket Launcher | Witches Brew | Pirate Juice | Pest Hammer",616
Adamle1er,1094466571,2024/09/27,32,1021,n,Myth,,,,"Magical Umbrella | Bugle",250
Gearwxrkz,86151708,2024/08/17,32,1021,n,Disestablishmentarianist,,,Drop Stars,"Throwing Spork | Torch | BANG! | Staff of the Woodlands | Clown Bomb",840
0omeowo0,111939516,2024/06/30,32,1021,n,,Steam Ring,,,"Teddy Bloxpin | Red Foam Finger | Flower Feet",752
Champoopyy,2548534168,2024/09/14,32,1021,n,Pro,Hearts,,,"Dragonshead Cannon | Epic Popper",608
Colin_Meep,1066753695,2024/08/14,32,1021,n,9th Seasoneer,Orange sparkles,Cool Crab,,"Beach Staff | Bloxilicious Bubble Gum | Foam Finger | Pumpkin Bucket | Metal Guitar | Red Stratobloxxer | Pest Hammer | BANG! | Chocolate Milk | Rock It Guitar",840
tololoche12,90905842,2024/07/03,32,1021,n,Legend,Red sparkles,Lobster,Pop,"Epicsauce | Bloxilicious Bubble Gum | Fake C4 | Metal Detector | Slush Cannon | Epic Popper | Christmas Tree Launcher | Stop Hitting Yourself | Bloxxy Radar",484
fshgdhfb,874388989,2024/11/14,32,1021,n,Comical,Paw prints,Skeleton Cat,Ragdoll,"Witches Brew | Eggstaff | Panda Friend | Clown Bomb | Bug Net | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Space Sandwich | Santa | Roblox Snowglobe | Red Pirate Juice | Egg Locater | Pizza | Red Foam Finger | Green Epicsauce | Face Off Potion | Flute | Noise Maker | Apple Pie | Spinning Robot Helmet | Metal Guitar | Chocolate Milk | Starblox Latte | Bloxxy Radar",643
mhmalison,1840031543,2025/02/08,32,1021,n,Seasoned,Musical Notes,Tiny Elephant,Burn,"Laser Finger Pointers | Red Stratobloxxer | Green Balloon | Bunch of Balloons | Flower Feet | Spray Paint",840
teenygecko,1010524342,2025/01/17,32,1021,n,Myth,Cookies,Lion,Drop Stars,"Stop Hitting Yourself | Cymbals | Cake | Snowball | Waffle | Clown Bomb | Blueberry Pie | Ice Cream | Shark Launcher | Roblox Snowglobe | Face Off Potion | Noise Maker | Hot Dog | Pirate Juice | Jingle Bells | BANG! | Chocolate Milk",840
piercethevette,1333268064,2024/12/31,32,1021,n,Myth,,,Ghost,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Pest Hammer | Teddy Bloxpin",124
UnhxlyYuki,722179067,2024/04/02,32,1021,n,.,Red Divergent,,,"RedBLOX | R-80 | Bunch of Balloons | Protest Sign: Egg Hunt Nao | Torch | Bloxiade | Whoopee Cushion | Eggshot | Metal Guitar",840
9Roblox_Kitty1,1490656338,2024/05/02,32,1021,n,Princess,Hearts,Pink Eye,Separate,"Panda Friend | Inflatable Saxophone | Cherry Pie | Rolling Pin | Chocolate Milk | BANG!",616
190polar1,1235326761,2024/10/11,32,1021,n,,,,Petrify,"Red Stratobloxxer",484
starcrossdreamer,1304689796,2024/04/01,32,1021,n,Silent,Love Aura,Penguin,Big Bunny,"Stop Hitting Yourself | Throwing Spork | Egg Locater | Green Epicsauce | Fortune Telling Eight Ball | Flower Feet | Smore | Alpaca Plushie | Marshmallow Chirp | Chocolate Milk | Lightblox Jar",840
dwgbfiukawehfjaew,4907094668,2024/11/10,32,1020,y,Girly,Grey sparkles,Little Python,Disco,"Otherworldly Sceptre | Exploding Heart | Pest Hammer | Pumpkin Gun | Rock It Guitar | Soul Lantern | Pom-Poms",826
ZP0K3LZE,1835563849,2025/01/25,32,1020,n,Zombie,The Red Strange,Eye,Drop Stars,"Witches Brew | Disguise Watch | Halloween Sparkler | Tambourine | Skeleton Foam Finger | Big Flower | Ghost Bag | Cursed Mummy Friend | Party Horn | Zombie Protest Sign",840
faIsehearted,193033131,2025/01/09,32,1020,n,Player,,,Drop Stars,"Bloxxy Radar | Foam Finger | Bauble Detector | Drone",840
Tr4k3s,141686552,2024/11/25,32,1020,n,,,Cat,Pause,"R-80 | Pest Hammer | Pizza | BANG! | Foam Finger",124
REDACTED_Vailability,190531367,2025/01/26,32,1020,y,Nametag,Cameras,,Brick,"Ticket Launcher",840
BXNNI3SS,2309889416,2024/06/30,32,1020,n,Extrovert,,,Ascend,"Stop Hitting Yourself | RedBLOX | Protest Sign: Noobs | Big Flower | Pest Hammer | Item of Sentiment | Squid Launcher",300
ynz_yl,387304706,2024/06/26,32,1020,n,,,,,"",702
juniorsharkz,1140818286,2024/08/25,32,1020,n,,Floating Flower,,Drop Stars,"Neon Laser Launcher | Otherworldly Sceptre",826
elrvzz,1159670469,2024/11/29,32,1020,n,Myth,Hearts,Bat,,"Epicsauce | Fire Extinguisher | Confetti Cannon",360
Lakshmi360,1833252584,2024/12/11,32,1020,n,Legend,,Jellyfish,Shatter,"Rolling Pin | Protest Sign: Eggs are for eating | Foam Finger | BANG! | Ghost Bag | Squid Launcher",826
Wonder_Nadine123,1361422849,2024/11/27,32,1020,n,Boss,Corruption,Bear,Ascend,"April Showers | Big Stick | Bacon Frying Pan | Nunchucks | R-80 | Saxophone | Flower Feet",630
renaJNX2,1969756204,2025/03/06,32,1020,n,Odd,Glitch,,Disappear,"Stop Hitting Yourself | Pool Noodle | Otherworldly Sceptre | Pest Hammer",360
real_watermay,3865609265,2024/10/20,32,1020,n,Hyperborean,,Kiwi,Ghost,"Moneybag | Soul Lantern | Item of Sentiment | Pumpkin Gun",616
11uaa,2419700400,2024/10/23,32,1020,n,,Strawberries,,Separate,"Monster Friend | Halloween Sparkler | Cursed Mummy Friend",840
wuuloo,1594303887,2024/09/13,32,1020,n,.,Target,Skeleton Cat,Zero Gravity,"Stop Hitting Yourself | RedBLOX | Ancient Firecracker | Clown Bomb | Noise Maker | Noob Pop | TOMATOES! | Red Balloon | Saxophone | Starblox Latte",840
Qx_Nyx,1369143593,2024/09/27,32,1020,n,Noob,,,Disappear,"Witches Brew | Noise Maker | Teddy Bloxpin | BANG! | Red Stratobloxxer | Foam Finger | Staff of the Woodlands | Clown Bomb",036
