Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Rafaelka_Addggf,2899169486,2025/01/01,42,1802,n,,,,,"Double Cheezburger | Chicken Gun | Basketball | Pizza",250
Cookieminx123,2540762844,2025/01/06,42,1802,n,Cute,Dark Sprite,Rudolph the Reindeer,Disappear,"Witches Brew | Bauble Detector | Face Off Potion | Chameleon Potion | Slush Cannon | Torch | Spinning Robot Helmet | Pest Hammer | Big Flower",784
00cheesecake000,1894451382,2025/01/23,42,1802,n,Epic,Glint in My Eye,Mantis,Explode,"Starfish Shuriken | Monster Mash | Pumpkin Bucket | Chocolate Milk | Dance Potion | Stop Hitting Yourself | Noise Maker | Metal Detector",643
pollysea,517568742,2025/03/13,42,1801,n,.,Heartbeat,Round Cat,Lightning,"Neon Laser Launcher | Christmas Tree Lights | Shark Launcher | Flower Feet | Killer Whale Launcher | Atmoblaster 777 | Green Epicsauce | Otherworldly Sceptre | Touchdown Football",554
anqsiv,1290578214,2024/10/10,42,1801,n,.,Yellow sparkles,,Brick,"Soul Lantern | Flower Feet | Pumpkin Gun | Jingle Bells | Snowball | Teddy Bloxpin | Saxophone | Disguise Watch",616
whydidyoudeletemyac,851206402,2024/10/11,42,1801,n,uhhactually,Vampiric Epic faces,Green Dragon,Disperse,"Shark Launcher | Carnagecopia | Chimp Friend | Magical Umbrella | Pest Hammer | Pumpkin Gun | Dragon Plushie | Killer Whale Launcher | Pumpkin Bucket | Ham Bone | Big Flower | Stop Hitting Yourself | Red Stratobloxxer | Green Epicsauce | Flute | Didgeridoo",000
Maywaterdew,553054542,2025/01/21,42,1801,n,Eggsterminator,Idea,Wild Bunny,Shatter,"Stop Hitting Yourself | Dragonshead Cannon | Staff of the Woodlands",840
vontiq,129121397,2024/11/14,42,1801,n,Princess,Hearts,Fluffy Unicorn,Pop,"Bloxilicious Bubble Gum | Basketball | Cake | Eggstaff | Chocolate Bunny | Haunted Pizza | Christmas Cookie | Teddy Bloxpin | Monster Mash | Santa | Big Flower | Ice Cream | A Very Special Monster | Saxophone | Cymbals | Red Stratobloxxer | Green Epicsauce | Bugle | Bunch of Balloons | Watermelon | Flower Feet | Hot Dog | Red Foam Finger | Jingle Bells | RedBLOX | Starblox Latte | Ancient Firecracker",840
hedy05024,3551428229,2025/02/23,42,1801,n,,,Fluffy Unicorn,Eggify,"April Showers | Otherworldly Sceptre | Noob Hot Chocolate | Stop Hitting Yourself | Green Epicsauce",158
theyluv_kingvictor,4178082788,2024/08/18,42,1801,n,Captain,Balloons,Eye,Drop Stars,"Stop Hitting Yourself | Basketball | April Showers | Foam Finger | Disguise Watch | Paint Grenade | Party Horn | Red Balloon | Tambourine | Witches Brew | Compass | Police Badge | Magical Umbrella | Rolling Pin | Eggshot | Noise Maker | Ultra-Flat Spray Paint | Red Stratobloxxer | Green Epicsauce | Metal Detector | Bunch of Balloons | Sparkler | Hot Dog | Face Off Potion | Neon Laser Launcher | Staff of the Woodlands | Saxophone | Bloxxy Radar",840
FREEPXRCC,1487982027,2025/03/12,42,1801,y,INSOMNIAC,Lich Aura,Scorpion,Cupid's Arrow,"Otherworldly Sceptre | Snowman Gun | Hand Cannon | Bighead Potion | Chameleon Potion | Electric Blue | Punk Wrist Cuff",840
Ed1473,425469375,2024/12/17,42,1801,y,Festive,Festive Tree,,Top of Tree,"Otherworldly Sceptre | Pest Hammer | Snowman Gun | Snowball Cannon | Bauble Detector",840
snowflIs,173271478,2025/01/20,42,1801,y,,Zzzz,Kawaii Cat,Lovely Explosion,"Alpaca Plushie | Otherworldly Sceptre | Magical Umbrella | Stop Hitting Yourself | Sign: This Is Epic | Love Hurts Ray Gun | Starfish | Nunchucks | Mega Mallet | Soul Lantern | Pom-Poms",554
Noor_363,1764321906,2024/07/02,42,1800,n,INSOMNIAC,Watchful Eye,Pink Eye,Abduct,"Stop Hitting Yourself | Staff of the Woodlands | Fortune Telling Eight Ball | Ice Cream | Pest Hammer | Chocolate Milk | Whoopee Cushion | Big Flower | Rolling Pin | Face Off Potion | Ultra-Flat Spray Paint | Otherworldly Sceptre | Red Stratobloxxer | Flower Feet | Noise Maker | Magical Umbrella | BANG! | Panda Friend | Paint Grenade",682
dezzyow0,133138518,2024/05/28,42,1800,n,,,8-Bit Tabby Cat,Disco,"Bunch of Balloons | Egg Locater | Fake C4",840
lleidio,1491342904,2025/01/25,42,1800,n,Evil,,8-bit Frog,,"Rolling Pin | Clown Bomb | Disguise Watch | Dragonshead Cannon | Protest Sign: Noobs | Clown Gun | Pom-Poms | Saxophone | Staff of the Woodlands",246
disc0mb0bulation,316019363,2024/11/08,42,1800,n,,,,Shark Attack,"Torch | Fake C4 | Teddy Bloxpin | BANG! | Magical Umbrella | Didgeridoo",840
Keymeria,721948003,2024/10/12,42,1800,n,Neanderthal,Light Sprite,,Ragdoll,"Rolling Pin | Cymbals | Fake C4 | Chocolate Bunny | Flute | Smore | Christmas Cookie | Stop Hitting Yourself | Jingle Bells | Shark Launcher | Santa | Roblox Snowglobe",840
Kotya0403,899411961,2024/05/30,42,1800,n,Unique,,,,"Epicsauce | Fake C4 | Foam Finger | Ghost Bag | Pumpkin Bucket | Tambourine | Witches Brew | BANG! | Whoopee Cushion | Bacon Frying Pan",643
veryisms,298755134,2025/03/10,42,1800,n,Princess,Pink Stars,Pink Possum,Cupid's Arrow,"Protest Sign: Pro Fake Mustache | Banana Peel | Teddy Bloxpin | Big Flower | Rolling Pin | Berry Sweet Boba | Sparkler | Pest Hammer | Whoopee Cushion",840
xiicleteee,3214838931,2025/01/19,42,1800,n,Naughty,Lucky Roll,Blue Soul,Ascend,"Shade Potion",076
PrettyEHgirl,453104916,2024/07/04,42,1799,n,uhhactually,Crystalized,Crow,Spaghettificate,"Alpaca Plushie | Pumpkin Gun | Red Balloon | Bacon Frying Pan",840
Denumicol,545596030,2024/10/18,42,1799,n,Epic,,,,"Staff of Sparks | Protest Sign: Noobs | R-80 | Disguise Watch",032
yalikesoup,2822902093,2024/11/28,42,1799,n,shrugface,Conscience,Ellie the Emu,Shark Attack,"Shark Launcher",840
Gswizzle007,2475697982,2024/11/02,42,1799,n,Poor,,,Shark Attack,"Carnagecopia | Breath of Ice | Caltrops | Bandit Dog | Soul Lantern",840
Unknown_Wilderness,2649048503,2025/02/17,42,1799,y,:-),Zzzz,Little Monkey,Halrog of Prey,"Taco | Bonk Bat",840
Vau4h,1626523796,2024/10/12,42,1799,n,,Fall,Gourd Friend,,"Alpaca Plushie | Bandit Dog | Bighead Potion",840
NONAMEBOYHA,1212419528,2024/10/12,42,1799,n,uhhactually,Tinsel Ring,Snowman Egg,Comic Thwack,"Pumpkin Gun | Staff of Neverending Frost | Otherworldly Sceptre | Staff of the Woodlands",608
zxmbyfie,2433705772,2024/06/27,42,1799,n,.,,,Drop Coins,"Stop Hitting Yourself | Bandit Dog | Basketball | Pinata Bat | Eggstaff | Green Epicsauce | Inflatable Saxophone | Big Flower | Protest Sign: Noobs | Cymbals | Giant Ninja Star | Confetti Cannon | Pest Hammer | Saxophone | Metal Guitar",710
nekolyt,1596660976,2025/01/02,42,1799,n,Humble,Aurora Borealis,Little Monkey,Ascend,"Snowball Cannon | Bauble Detector",752
Myst1calLux,5140147135,2024/04/17,42,1798,y,Demigod,Conscience,Epic Egg,The Claw,"Sea Sorcerer Staff | Otherworldly Sceptre | Egg Hammer | Eggstaff",826
xairays,4154605309,2025/03/03,42,1798,n,INSOMNIAC,Pink Stars,Giraffe,,"Otherworldly Sceptre | Space Sandwich",360
MiguelMilestones,5472346447,2024/09/13,42,1798,n,uhhactually,Footballs,,The Claw,"Alpaca Plushie | Selfie Stick",840
youmatoy,1530034623,2024/08/02,42,1798,n,,,,Ascend,"Big Flower | Stop Hitting Yourself | Goblet | Pizza | Pest Hammer | Otherworldly Sceptre",818
Browniesarecookies,604289976,2024/09/01,42,1798,n,Fearless,Cookies,Koala,,"Jingle Bells | Ancient Firecracker | Frost Potion | Frosty the Snowfriend",840
7daIia,261014584,2024/08/10,42,1798,n,INSOMNIAC,Heartbeat,,Terminate,"Item of Sentiment | Torch | Pest Hammer | Waffle",840
GetEggMan,510096586,2024/06/07,42,1798,n,Fugitive,Sandwiches,,,"Laser Finger Pointers | April Showers | Fortune Telling Eight Ball | Magical Umbrella | Staff of the Woodlands",840
iluvbfdi,322379287,2024/06/25,42,1798,n,Charismatic,Black sparkles,,Explode,"Torch | Otherworldly Sceptre",840
Violet_amthyst,1443111595,2024/06/08,42,1798,n,Princess,Hearts,Fluffy Unicorn,,"Stop Hitting Yourself | Hedgehog Friend | Egg Locater | Taco | Bugle | Cymbals | Staff of the Woodlands | Space Sandwich | Chocolate Milk | Protest Sign: Noobs | Big Flower",840
Tqxliaa,413388027,2025/03/06,42,1798,n,INSOMNIAC,Dragons,Red Dragon,Ascend,"Pest Hammer",840
karinakurzwa12,691356016,2024/06/15,42,1797,n,.,Yellow sparkles,,,"Rolling Pin | RedBLOX | Egg Locater | Ancient Firecracker",008
Ochaccoa,189956253,2025/02/05,42,1797,n,Angelic,,Ladybird,Ragdoll,"Cake | Clown Bomb | Director's Clapboard | Big Flower | Chimp Friend | Pest Hammer | Red Stratobloxxer | BANG! | Saxophone",124
sikqik,508278423,2024/12/18,42,1797,n,,Sprinkling Snowflakes,Gingerbread Man,,"Bauble Detector | Snowball Cannon",410
kevvylolxd,344901045,2024/12/23,42,1797,y,bearface,,Airborne Bear,Big Bunny,"Tennis Racket | Speech Bubble",578
wrona15,731589393,2024/12/21,42,1797,n,Sceptic,Yellow sparkles,Earth,,"Flower Feet | Laser Finger Pointers | Bauble Detector | Slingshot",276
Lisbelti0903,301207117,2025/02/17,42,1797,n,Princess,Purple sparkles,Snowman Egg,Disappear,"Staff of the Woodlands",591
0liviaphobic,541912688,2025/02/01,42,1797,n,Geek,,,Comic Thwack,"Stop Hitting Yourself",840
lxvelyyumi,3244318492,2025/01/06,42,1797,n,Timid,Yellow sparkles,,Shark Attack,"Snowball Cannon | Chicken Gun | Stop Hitting Yourself | Clown Bomb",608
2Ds_cheetos,115521856,2024/08/17,42,1797,n,Cheeky,Yellow sparkles,Lobster,Pop,"Cake | Haunted Pizza | Silly Guitar | Marshmallow Chirp | Selfie Stick | Pirate Juice",826
GabrielM201715,413586584,2025/03/07,42,1797,n,Epic,Thinking Emojis,Robot Horse,Lightning,"Otherworldly Sceptre",076
abbyandlexie,315203220,2024/06/18,42,1797,y,Evil,Lightning Storm,Lobster,Ascend,"Fake C4 | Chick Horde | Christmas Tree Launcher | Otherworldly Sceptre | Ink Launcher | Soul Lantern | Protest Sign: Touch Grass | Sparkler | Bonk Bat | Lightblox Jar",840
door2839,2682615962,2024/07/26,42,1797,n,Lovely,,,Lovely Explosion,"Piggybank",840
KeysAreNamed,3084360887,2025/03/09,42,1797,n,Dull,,Cy-corg,Cupid's Arrow,"RedBLOX | The Midas Glove | Item of Sentiment | Berry Sweet Boba | Liberty Torch | Bighead Potion | Pest Hammer | Epicsauce | Valentine’s Throwing Stars | Fortune Telling Eight Ball | Teddy Bloxpin | Christmas Tree Launcher | Stop Hitting Yourself | Protest Sign: Noobs | Hand Cannon | Bundle of TNT | Dragonshead Cannon | Banjo",124
mei0zy,1783625741,2024/09/10,42,1797,y,Fragrant,Hearts,Airborne Bear,,"Epicsauce | Chocolate Bunny | Christmas Tree Lights | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Teddy Bloxpin | Steampunk Zapper | Roblox Snowglobe | Rolling Pin | Egg Locater | The Christmas Creep | Menacing Mage Energy Ball | Big Flower | Frosty the Snowfriend | Flute | Noise Maker | Hot Dog | Foam Finger | Bonk Bat | Pest Hammer | Starblox Latte | Didgeridoo",840
SgtK00l,957066348,2024/10/25,42,1797,n,Spooky,Autumn Ritual,Paper Poltergeist,Flatten,"Spider Flinger | Monster Mash | Megagavel | Pest Hammer | Skeleton Foam Finger | Halloween Sparkler | Tambourine | Soul Lantern | Roman Candle",344
FlyingStruzzo,870160155,2025/02/25,42,1797,n,,,,Skeletonize,"The Christmas Creep | Otherworldly Sceptre | Pest Hammer",840
H3RGORE,1774347604,2024/11/07,42,1797,n,INSOMNIAC,Funny Bone,Bat,Drop Stars,"Pinata Bat | Noob Pop | Item of Sentiment | The Celebrator | Green Epicsauce | Flute | Ticket Launcher | Epic Popper",840
Kahilom,214922774,2024/12/04,42,1796,y,Nametag,Golden Rays,,Disco,"Dragonshead Cannon | Slingshot | Confetti Cannon | Bonk Bat",840
xxLilixl,1277781079,2025/03/12,42,1796,n,Glowing,Watchful Eye,Little Kangaroo,Lightning,"Alpaca Plushie | Helen The Hiphipapotamus | Flower Crossbow | Chicken Gun | Selfie Stick | Slurpee",124
blueberry0027,346203845,2024/09/21,42,1796,n,Leafy,Rainbow Sparkles,Swamp Monster,Comic Thwack,"Neon Laser Launcher | Skele-tar | Clown Bomb | Monster Mash | Otherworldly Sceptre | R-80 | Bighead Potion | Pest Hammer | Paint Grenade",826
cra2ker,857553064,2024/08/03,42,1796,n,:-),,,,"Disguise Watch | Hot Dog | Dance Potion | Cowbell | Bug Net | Green Epicsauce | Shark Launcher | Noob Hot Chocolate",840
cheetah353,264243275,2024/07/07,42,1796,n,Cute,Steam Ring,Worst Thing I've Ever Seen,Ascend,"Pest Hammer | Fake C4 | Staff of the Woodlands",840
mollyyuwuu,1121418920,2024/05/21,42,1796,n,Epic,,,,"Stop Hitting Yourself | Disguise Watch",840
Smichelini,16591278,2024/05/16,42,1796,n,INSOMNIAC,Illuminati,Doge,,"Silly Guitar | Torch | Item of Sentiment | Marching Drum | Green Epicsauce | Moonwalk Potion | Metal Guitar",840
malley73,127574359,2024/12/27,42,1796,n,:-),Cosmic Trail,Fluffy Unicorn,Abduct,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",000
rociosuarez033,645704766,2024/12/05,42,1796,n,,Doodle Hearts,Valentine's Bear,Vanish,"Epicsauce | Cymbals | April Showers | Foam Finger | Christmas Tree Lights | Halloween Sparkler | Santa | Big Flower | Protest Sign: Noobs | Egg Locater | Sparkler | R-80 | Magical Umbrella | Flower Feet | Exploding Heart | Epic Popper | Moonwalk Potion | Snowball",032
xXtoddychannyXx,1369863508,2024/06/18,42,1796,n,Demigod,,Stick Friend,Disco,"Hot Dog | Red Stratobloxxer | Bloxxy Radar | Inflatable Saxophone | Ticket Launcher | Magical Umbrella | Goblet | Teddy Bloxpin | Chocolate Milk | Saxophone | Big Flower",076
shinyisthaWEH,1608913699,2025/01/17,42,1795,n,.,,,Disco,"Epicsauce | Tom's Beans | Cymbals | Drone | April Showers | R-80 | 8-Bit Ninja Stars | Cherry Pie | Hot Dog | Goblet | Dragonshead Cannon | Chocolate Milk | Stop Hitting Yourself | Magical Umbrella",000
doshimo,701325995,2025/03/03,42,1795,n,Mini,Ghosts,Jellyfish,,"Stop Hitting Yourself | Throwing Barrel | Killer Whale Launcher | Metal Guitar",356
21k_tries,1305887605,2024/05/04,42,1795,n,Unique,,Blue Balloon Animal,Ghost,"Tennis Racket",840
KSnailDestroy,7293161840,2025/03/10,42,1795,n,INSOMNIAC,Pizza Slices,Round Cat,Comic Thwack,"Inflatable Saxophone",840
strbiy,1065499243,2024/12/05,42,1795,y,Evil,!!!!!!!,,Zero Gravity Ragdoll,"The Christmas Creep | Otherworldly Sceptre | Stop Hitting Yourself | Slush Cannon | Hand Cannon | Powerful Paintbrush | Squid Launcher | Witches Brew | Pest Hammer | Slushie | Dragonshead Cannon | Hot Chocolate | Inflatable Saxophone | Marshmallow Chirp | Retro Candy | Hot Dog | Selfie Stick | Ticket Launcher | Jingle Bells",840
1marsically,1421012396,2024/12/17,42,1795,y,Snowflake,Festive Tree,Gingerbread Man,The Claw,"Snowball Cannon | Otherworldly Sceptre | Snowman Gun | Bauble Detector",608
skzd2980,6085030082,2024/12/26,42,1795,n,Cold,,,Explode,"Bauble Detector | Snowball Cannon",208
IAmTheRealSpaghetti,1317282292,2025/02/02,42,1795,n,,,,,"Stop Hitting Yourself",826
red_cookielegend,457233657,2024/05/19,42,1795,n,,Watchful Eye,Frigid Fox,Shatter,"Stop Hitting Yourself | Otherworldly Sceptre | Bandit Dog | Bacon Frying Pan | Starfish | Flower Feet | Protest Sign: Noobs | Pest Hammer | Rock It Guitar | Big Flower",036
jacblox235,209028468,2025/01/07,42,1795,n,)-:,,,Disperse,"Stop Hitting Yourself | Protest Sign: Noobs",840
LiquidRitual,445142876,2024/05/28,42,1795,y,Nametag,Floating Flower,8-Bit Tabby Cat,Ghost,"Dragonshead Cannon | Bacon Frying Pan | Giant Ninja Star | Stop Hitting Yourself | Starfish | iLift Three | Mega Mallet | Annoying Elf | Exploding Heart | Bonk Bat | Pumpkin Gun",840
pressurepotion,6124358779,2025/02/19,42,1794,n,Cute,,,Zero Gravity,"Bauble Detector",840
txmiw_a,153690803,2024/12/30,42,1794,y,Nametag,,,,"Snowball Cannon | Bauble Detector | R-80 | Spray Paint | Staff of the Woodlands",826
FancyAninha000,204521556,2024/09/20,42,1794,n,Demigod,!!!!!!!,Banana Dog,Explode,"Rainbow Fireworks",076
ssanitvy,2565111254,2024/05/25,42,1794,n,,,,Disco,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Laser Finger Pointers | Chimp Friend | Foam Finger | Halloween Sparkler | Chocolate Milk | Staff of the Woodlands",840
yoonsmom1213,1580392708,2025/02/25,42,1794,n,Tough,,,,"Otherworldly Sceptre",410
slfimpt,1955930560,2025/03/12,42,1794,n,,,,,"Bloxilicious Bubble Gum | Panda Friend | Alpaca Plushie | Dance Potion | Tom's Beans | Chocolate Milk | Stop Hitting Yourself | Earth Horn | Skeleton Foam Finger | Big Flower | Moonwalk Potion",643
iCacaAlot,282236744,2024/06/05,42,1794,y,Worthless,Lemons,,Disco,"Big Flower | Halloween Sparkler | Pest Hammer",840
funniestguyiknow,72747267,2024/03/31,42,1794,y,Miner,Golden Rays,Penguin,Top of Tree,"Stop Hitting Yourself | Egg Locater | Bauble Staff | Disguise Watch | Slush Cannon | Egg Hammer | Monster Mash | Pest Hammer | Staff of the Woodlands",840
fraushosi097,6230591237,2025/03/02,42,1794,n,Overseer,Blue Anime Aura,Scorpion,,"Pirate Hook | Cherry Pie | Bauble Detector | 8-Bit Ninja Stars | Otherworldly Sceptre | Basketball | Snowball Launcher",643
crashedmyjesko,5621104203,2024/12/14,42,1794,y,Emo,,,Bullet Barrage,"The Midas Glove | Stop Hitting Yourself | A Very Special Monster | Snowball Cannon | Crab Horde | Annoying Elf | Bighead Potion | Santa | Robo Companion | Bauble Detector | Jack Frost | 4-String Roblocaster | Beast Claws | Double Cheezburger | Pool Noodle | Shark Launcher | Police Badge",826
BOGDAN_SHTORM,1495226135,2025/02/27,42,1794,n,INSOMNIAC,Purple Lightning Storm,Tall Friend,The Claw,"Otherworldly Sceptre | Chameleon Potion | Epic Popper | Slushie",804
rovhal99,938882944,2025/01/13,42,1794,n,Ghostly,Halo,Flying Angel,Shatter,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",752
sp1ne1,721264073,2025/03/11,42,1794,n,Simpleton,Egg Trio,,Comic Thwack,"Laser Finger Pointers | Giant Ninja Star | Rainbow Fireworks | R-80 | Dragonshead Cannon | Bighead Potion | Stop Hitting Yourself | Pest Hammer | Saxophone",642
000Z3R00,2373700954,2024/07/06,42,1793,n,.,Light Sprite,Gremlin,Curse,"Stop Hitting Yourself | Clown Bomb | Flower Feet | Ice Cream | Pest Hammer | Chocolate Milk | Protest Sign: Noobs",484
bkr12198,1953087663,2025/03/12,42,1793,n,STAR,Planatseric,Little Penguin,Lightning,"Item of Sentiment | Roman Candle | Otherworldly Sceptre | Victrola | Tennis Racket | RoVacuum | April Showers | Bauble Detector | Electric Blue | Torch | Pest Hammer | Bloxxy Radar | Cymbals | Disguise Watch | Boxing Glove Launcher | Snowball Cannon | Flower Crossbow | R-80 | Selfie Stick | Green Epicsauce | Boomerang | Magical Umbrella | Tee Shirt Cannon | Metal Detector | Pom-Poms | Spell Book of Ice Cold Revenge",682
EternalNiki,1401861873,2024/06/16,42,1793,n,Sweetheart,,Festive Owl,Ghost,"Dragonshead Cannon | Laser Finger Pointers | Fire Extinguisher | Green Epicsauce | Shark Launcher | Metal Guitar | Throwing Barrel | April Showers | Magical Umbrella | Wooden Sword | Basketball | Item of Sentiment | Cursed Mummy Friend | Zombie Protest Sign",643
BlankTacky,282545699,2024/08/05,42,1793,n,,,,,"Stop Hitting Yourself | Teddy Bloxpin | Monster Mash | Beach Staff | Beach Ball | Epicsauce | Protest Sign: Noobs | Moonwalk Potion | Whoopee Cushion | Staff of the Woodlands",826
DIMA_YUTUBE2,1148401902,2024/11/23,42,1793,n,Stranger,Autumn Ritual,Balloon Giraffe,Ghost,"Taco | Protest Sign: Noobs | Slush Cannon | Pest Hammer | Chocolate Milk | Staff of the Woodlands | Fortune Telling Eight Ball | Bugle | Hand Cannon",804
hcyiva,3315700119,2024/08/24,42,1793,y,Kawaii,Evolving,Sparkles the Flying Unicorn,Lovely Explosion,"Neon Laser Launcher | Heart Balloon | Pink Coconut Drink | Ghost Potion | Boba Tea | Shade Potion | Mega Mallet | Sea Sorcerer Staff",702
AlixyourAmix,1986472596,2024/07/24,42,1793,n,Demigod,Zzzz,Bat,Ascend,"Epicsauce | Frost Potion | Metal Guitar | Ancient Firecracker | Stop Hitting Yourself",484
ningamingg,309070798,2024/05/20,42,1793,n,Eggsterminator,,Round Cat,,"Dragonshead Cannon | Basketball | Fortune Telling Eight Ball | Chameleon Potion | Cherry Pie | Hot Dog | Lightblox Jar | Didgeridoo | Flower Feet | Staff of the Woodlands",840
thebestofthemall24,522971903,2024/07/07,42,1793,n,Legend,Diamonds,,,"April Showers | Dragonshead Cannon",840
maddie12904332,3230058780,2025/03/03,42,1793,n,Idol,,Gingerbread Man,Drop Tokens,"Winsome Wizard Wand | Basketball | Snowball | PE Whistle | Frosted Santa | Neon Throwing Stars | Skeleton Foam Finger | Snowball Cannon | Otherworldly Sceptre | Hypnocannon | Electric Blue | War Rocks | Bacon Launcher | Pest Hammer | Saxophone | Pumpkin Gun | Caltrops | Roboarm | Cymbals | Yellow Snowball | Bauble Detector | Fortune Telling Eight Ball | Discus | Big Stick | Ham Bone | Helen The Hiphipapotamus | Pumpkin Bucket | Bundle of TNT | Retro Candy | Starfish | Big Flower | Rolling Pin | Zombie Protest Sign | Green Epicsauce | Green Balloon | Ghost Bag | Soul Lantern | Spider Flinger | Snowball Launcher | RoVacuum | 8-Bit Ninja Stars | Pom-Poms | Atmoblaster 777 | Cursed Mummy Friend | Frisbee",642
samjuny,638635090,2025/01/31,42,1793,n,Reliable,,Dr. Ishmael,Comic Thwack,"Otherworldly Sceptre | Drone | Ticket Launcher | Epiczza",410
EnzoGCV,622550270,2024/06/30,42,1793,y,Nametag,,Brilliant Crown,,"Basketball | Fake C4 | Protest Sign: Eggs are for eating | Blue Throwing Barrel | Monster Mash | Metal Guitar | Red Balloon | Lightning Wand | Frost Potion | Otherworldly Sceptre | R-80 | Staff of the Woodlands | Drone | Big Flower | Cymbals | Misfortune Cookie | Necromancer Staff | Pest Hammer | Item of Sentiment | Science Project: Volcano",076
Twikst4r,147148849,2025/02/02,42,1793,n,STAR,,Round Cat,The Claw,"Megagavel | Staff of the Woodlands | Frosted Santa | Disguise Watch | Tiger Warrior Club | Alpaca Plushie | Teddy Bloxpin | Stop Hitting Yourself",484
Borrvina,506406416,2024/09/24,42,1792,n,Demigod,White sparkles,Korblox Bird,Ghost,"Flower Feet | Staff of the Woodlands",643
AnisaBonu99,688743352,2024/08/16,42,1792,n,barcode,,,,"Red Foam Finger | R-80 | Torch | Foam Finger",276
hellodado,474072414,2024/09/06,42,1792,n,.,,Blue Tired Tortoise,Top of Tree,"Otherworldly Sceptre | Rainbow Fireworks",840
gabby911234,79700553,2024/06/19,42,1792,n,:-),,Bat,,"Epicsauce | Protest Sign: Noobs | R-80 | Foam Finger | Fortune Telling Eight Ball | Face Off Potion | Metal Guitar | Bunch of Balloons",840
jellycat314,1499665058,2024/10/26,42,1792,n,INSOMNIAC,Strawberries,Winter Fairy,,"Slush Cannon | Exploding Heart | Soul Lantern | Pest Hammer | Disguise Watch | Big Flower",826
Petchza1039,1263061703,2024/04/27,42,1792,n,Wealthy,,,,"",764
Nicki1479,27727459,2024/09/12,42,1792,n,Demigod,,,Shatter,"",124
B0BKC,1085175838,2024/10/31,42,1792,n,Pro,Red sparkles,Red Eye,Ascend,"Stop Hitting Yourself | Egg Locater | Epicsauce | Soul Lantern | Epic Popper | Flower Feet | Exploding Heart | Disguise Watch | Pest Hammer | Party Horn | Big Flower",031
virallw,4572067589,2024/06/19,42,1791,n,,Cosmic Trail,Blorb,Balloon,"Torch | Paint Grenade | Big Flower",804
YourDogIsGone,1186731140,2024/12/27,42,1791,n,bearface,Festive Tree,Merry Snowflake,Ascend,"Yellow Snowball | Snowman Gun | Bauble Detector | Monster Mash | Snowball Cannon | Red Stratobloxxer | Victrola",840
Jessy9572,403481657,2024/10/13,42,1791,n,,,8-Bit Tabby Cat,Spaghettificate,"Pest Hammer",840
EpsteinKilledHimself,1306772119,2024/05/20,42,1791,y,skulls,Crystalized,Eye,Disco,"Noise Maker | Tambourine | Epic Popper | The Celebrator | Saxophone",840
iamAstr1d,1861843889,2024/12/17,42,1791,n,:-),Zzzz,Little Lobster,Disco,"Disguise Watch | Super Slash Cat Claws | Marching Drum | Monster Mash | Brighteyes's Sparkling Shillelagh | Electric Blue | Flower Feet | Frosted Santa | Caltrops | Snowball Cannon | Bauble Detector | Fortune Telling Eight Ball | EPIC Stamper | Clown Bomb | Silly Guitar | Staff of Neverending Frost | Speech Bubble | Bundle of TNT | Bunch of Balloons | Protest Sign: Noobs | RoVacuum | Dance Potion | Spray Paint | Staff of the Woodlands | Frisbee",752
olivvrrz,99800470,2024/10/25,42,1791,y,Cute,White sparkles,Star Buddy,Drop Stars,"Beach Staff | Misfortune Cookie | Panda Friend | Chicken Gun | Alpaca Plushie | Ink Launcher | Pest Hammer | Clown Bomb | Starfish | Crab Horde | Big Flower | R-80",840
natamorenolmedo,1094796847,2025/01/25,42,1791,n,Worthless,Easter Aura,Lobster,The Claw,"RedBLOX | Cherry Pie | Red Stratobloxxer | R-80 | Pest Hammer | Magic Dragon",032
chyuties,122661873,2024/12/15,42,1791,n,Snowflake,,,Freeze,"Bauble Detector | Staff of Neverending Frost | Jingle Bells",840
Morita80011,1227768159,2025/02/21,42,1791,n,Sensitive,Floating Flower,The Lapin Twins,Curse,"Speech Bubble | Ticket Launcher | Chimp Friend | Green Epicsauce | Yellow Snowball | Flute | Kunai | Hand Cannon | Rainbow Fireworks | Big Flower | Starblox Latte | Frisbee",858
winstonbinstonn,1405534932,2025/03/03,42,1791,n,Evil,,Mr. L Emur,Ghost,"",840
0hhxam,2469962748,2025/03/01,42,1791,n,Girly,Black sparkles,Kawaii Cat,Shark Attack,"Otherworldly Sceptre | Red Pirate Juice | Snowball Cannon | Selfie Stick | Staff of the Woodlands",458
teddymor12,324715016,2025/01/28,42,1790,n,.,,,Drop Stars,"Chocolate Milk | Starblox Latte",840
iiMaxOmg,1744850933,2024/09/08,42,1790,n,,Yellow sparkles,,Shatter,"Item of Sentiment | Otherworldly Sceptre",462
Cutefashiongirl555,350054432,2024/08/10,42,1790,n,,Aura,Polar Bear,,"Flower Feet | Laser Finger Pointers | Spray Paint | Torch",608
Qyztio,871086019,2024/10/20,42,1790,y,Audacious,Vivid Stars,Little Kangaroo,Pause,"Starfish | Cymbals | Soul Lantern",840
32weeks,242721576,2024/10/04,42,1790,n,,Butterflies,8-bit Duck,Pop,"",840
