Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
SoftPretzul,2717483533,2024/07/15,44,1949,n,,,,,"",840
AnnaPink321,1366691867,2024/06/26,44,1948,n,Cute,Heartbeat,Fancy Duck,Terminate,"R-80 | Metal Detector | Protest Sign: Eggs are for eating | Magical Umbrella | Fortune Telling Eight Ball | Compass | Pest Hammer | Starblox Latte | Big Flower",826
Mylovii,1479893525,2024/06/03,44,1948,n,,Wisps,Threatening Goose,Zero Gravity,"Wooden Sword | Item of Sentiment",840
gui28p,315016241,2024/12/19,44,1948,n,,,,,"Snowball Cannon | Bauble Detector",076
cuz9842,2851143529,2024/11/23,44,1948,n,.,,LOLHOO,Ghost,"Stop Hitting Yourself | April Showers | Beach Staff | Ink Launcher | Otherworldly Sceptre | Magical Umbrella | Big Flower | Pest Hammer | Neon Laser Launcher",704
gumball2414,239063435,2024/10/20,44,1948,y,Princess,Candy,,Bouncy,"Halloween Sparkler | Flower Feet | Soul Lantern | Cursed Mummy Friend | Pest Hammer | Magic Dragon | Big Flower",840
0utd4t3,651337594,2024/10/06,44,1948,y,,,Kiwi,The Claw,"",840
Dianna_Mermaid,664096391,2024/04/06,44,1948,n,.,Easter Aura,Spring Fairy,Shark Attack,"Egg Locater | Otherworldly Sceptre | Bighead Potion | Noob Hot Chocolate",036
minatv_3123,1558350585,2024/12/16,44,1948,n,Frosty,,,Drop Stars,"Snowball | Bloxxy Radar",410
Itz_LUCYY,340342186,2024/05/20,44,1948,n,,???????,Lobster,Pop,"Bloxilicious Bubble Gum | Torch | Green Epicsauce | Chameleon Potion | Disguise Watch",704
pyonkiwi,2437690734,2024/12/19,44,1948,n,,Pink Stars,Little Penguin,The Claw,"Item of Sentiment | The Christmas Creep | Snowball Cannon | Bauble Detector | Epicsauce | Snowman Gun | Teddy Bloxpin | Stop Hitting Yourself | Spray Paint | Otherworldly Sceptre",458
OnionPizza,143104830,2024/12/22,44,1948,y,Elven,Candy Canes,Evil Snowman,Baublify,"Annoying Elf | Santa | Bauble Detector | Frosty the Snowfriend | Jingle Bells | Spell Book of Ice Cold Revenge | Snowman Gun | Bag O Christmas Tree Seeds | Snowball Cannon | Roblox Snowglobe",840
metaril_04,3398024486,2025/01/26,44,1948,n,,White sparkles,,Comic Thwack,"Chocolate Milk | Meteor Staff | Dance Potion | Monster Mash | Seranok's Golden Chalice of Fame | Teddy Bloxpin | Snowman Gun | Hand Cannon | Saxophone",392
Bunnykay001,629638504,2024/08/26,44,1948,n,Cute,Watermelons,Alpaca,Balloon,"Epicsauce | Frost Potion | Chimp Friend | Bunch of Balloons | Blueberry Pie | Flower Feet | Torch | Jingle Bells | Metal Detector | Saxophone | Ultra-Flat Spray Paint",840
QueenMishh,4588342665,2025/03/09,44,1947,n,Lovebird,Conscience,Tasmanian Devil,Cupid's Arrow,"Pumpkin Gun | Valentine’s Throwing Stars | Berry Sweet Boba | Slushie | Snowman Gun | Pumpkin Staff | Mega Mallet",840
qt_vq,2263894160,2024/12/29,44,1947,n,,,Gingerbread Man,Drop Stars,"RedBLOX | Protest Sign: Pro Fake Mustache | Panda Friend | Throwing Barrel | TOMATOES! | Item of Sentiment | The Christmas Creep | Monster Friend | Snowball Cannon | Frost Potion | Chimp Friend | Taco | Hot Dog | Pirate Juice | Pest Hammer | Cymbals | Cake | Waffle | Tambourine | Teddy Bloxpin | Bauble Detector | Metal Guitar | Rolling Pin | Saxophone | Face Off Potion | Monster Mash | Green Epicsauce | Skeleton Foam Finger | Epiczza | Smore | Giant Ninja Star | Didgeridoo",124
kawaii_kolina01,2511481933,2025/03/11,44,1947,y,Nametag,Crimson Array,Heart Parasite,Lightning,"RedBLOX | Killer Whale Launcher | Teddy Bloxpin | 8-Bit Ninja Stars | Shrunken Head | War Rocks | Stop Hitting Yourself | Megaphone",458
starbsiieeee,2943171999,2025/01/01,44,1947,n,Claus,Cosmic Trail,Festive Cookie,Ascend,"Snowball Cannon | Snowman Gun",840
AmericaUnknown,141492272,2024/07/27,44,1947,n,Eggy,,Twitter Bird,,"Epicsauce | Item of Sentiment | Chocolate Milk | Red Stratobloxxer | Fortune Telling Eight Ball | Saxophone | Teddy Bloxpin",840
holis45q,3172811116,2024/10/12,44,1947,n,Frigid,Musical Barrier,Stick Friend,Avalanche,"Witches Brew | RedBLOX | Basketball | Snowball | Foam Finger | Haunted Pizza | Christmas Tree Lights | Robo Companion | Noob Pop | Tom's Beans | Egg Locater | Ink Launcher | Taco | Egg Hammer | Magical Umbrella | Pest Hammer | Saxophone | Staff of the Woodlands | Cymbals | Eggstaff | Fortune Telling Eight Ball | Piggybank | Tambourine | Flower Crossbow | Big Flower | Rolling Pin | Green Epicsauce | R-80 | Speech Bubble | Bloxilicious Bubble Gum | Slush Cannon | Chocolate Bunny | Chick Horde | Christmas Tree Launcher | Ancient Firecracker | Bauble Staff | Paint Grenade",484
velvetdaytona,920245002,2024/12/15,44,1947,n,.,Corrupted Aura,Baby Lamb,The Claw,"Bauble Detector | Megagavel | Skele-tar | Staff of Neverending Frost | Limb Stretching Spell | Super Slash Cat Claws | EPIC Stamper | Killer Whale Launcher | Princess Mischief's Wand",840
o0AnubisOo,1033637442,2024/08/23,44,1947,y,Nametag,Love Aura,Scorch the Ever Faithful,,"Stop Hitting Yourself | Dragonshead Cannon | Bonk Bat",840
Jasxylvii,5722947642,2024/11/21,44,1947,n,bearface,Heartbeat,Scorch the Ever Faithful,Terminate,"RedBLOX | Protest Sign: Pro Fake Mustache | Icicle Cannon | Neon Throwing Stars | Shark Launcher | Bacon Frying Pan | Bandit Dog | Otherworldly Sceptre | Ink Launcher | Electric Blue | Ghost Potion | Protest Sign: Save the Noobs | Pest Hammer | Saxophone | Pumpkin Gun | Stop Hitting Yourself | Breath of Ice | Killer Whale Launcher | Skele-tar | Big Stick | Starfish | Tambourine | Retro Candy | Ceramic Potion | Speech Bubble | Caltrops | Tennis Racket | Boomerang | Magical Umbrella | Green Epicsauce | Staff of the Woodlands | Soul Lantern | Ticket Launcher | Giant Ninja Star | R-80 | Big Flower | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Rainbow Fireworks",608
Shadow_81464,1577000868,2024/08/25,44,1946,n,INSOMNIAC,,8-bit Frog,Ghost,"Epicsauce | Big Flower | Neon Laser Launcher | Lightblox Jar | Ultra-Flat Spray Paint | Drone | Pest Hammer",056
anqxell,473834055,2024/12/09,44,1946,y,,Shine,Little Bunny,Teleport Away,"Skull Gun | Snowman Gun | Bloxilicious Bubble Gum | Princess Mischief's Wand | Staff of the Woodlands | Shade Potion | Mega Mallet | Sea Sorcerer Staff",840
svftier,219804311,2024/11/16,44,1946,n,,,Bunny Egg,,"RoVacuum | Staff of the Woodlands | Tambourine | Cowbell | Bugle | Marching Drum",840
crivts,909712764,2025/02/24,44,1946,n,Naughty,,Gremlin,The Claw,"Baseball Bat | Chicken Gun | Green Balloon | Ink Launcher | Bighead Potion | Flower Feet | Pest Hammer | Stop Hitting Yourself | Otherworldly Sceptre | Cymbals | Staff of the Woodlands | Selfie Stick | Green Epicsauce | Dragonshead Cannon | Didgeridoo",840
deurloos,102582228,2025/02/17,44,1946,n,,,,,"Epicsauce | Pizza | Moonwalk Potion | Taco | Silly Guitar | Noise Maker | Stop Hitting Yourself | Didgeridoo | Staff of the Woodlands | Metal Guitar",528
SweetOrangee,2886918166,2024/05/28,44,1946,y,8th Seasoneer,Love Aura,Jumbo Snail,Lovely Explosion,"Stop Hitting Yourself | Pinata Bat | Disguise Watch | Love Hurts Ray Gun | The Celebrator | Sign: This Is NOT Epic | Exploding Heart | Epic Popper | Pest Hammer",643
rXq2x,1410910994,2025/03/10,44,1946,n,,,,Terminate,"Winsome Wizard Wand | Starblox Latte",840
izzyhsk,2993953756,2024/08/29,44,1946,n,Cute,White Divergent,,Lightning,"Basketball | Bauble Staff | Chicken Gun | Halloween Sparkler | Christmas Tree Launcher | Dragonshead Cannon | Slush Cannon | Exploding Heart | Roblox Snowglobe | Laser Finger Pointers | Pest Hammer | Frosted Santa | Science Project: Potato",076
MsDavinaa,1535240496,2024/12/27,44,1946,n,Lionhearted,Colourful Fireworks,Gentleman Octopus,Halrog of Prey,"The Midas Glove | Snowball Cannon | Chicken Gun | Snowball Launcher",840
P4UL1N4A,1331274083,2025/01/27,44,1946,n,Loser,,,Comic Thwack,"Winsome Wizard Wand | War Rocks | Protest Sign: Pro Fake Mustache | Retro Candy | Spell Book of Ice Cold Revenge",840
NajetejTypecek,1780797127,2024/10/21,44,1946,n,Survivor,Epic faces,Hedgehog,,"Pest Hammer | RedBLOX | Cymbals | Spray Paint | Protest Sign: Noobs | Soul Lantern",203
xlmqdi,942178046,2024/10/05,44,1946,n,MURICAN,Conscience,Bunny,,"Stop Hitting Yourself | Cymbals | Green Epicsauce | R-80 | Protest Sign: Noobs | Big Flower | Shark Launcher | Squid Launcher",840
II_DxmondLouII,161816903,2024/05/09,44,1946,y,:-),Golden Rays,,Shatter,"RedBLOX | Selfie Stick | Metal Detector | Flower Feet | Teddy Bloxpin | Watermelon",826
JacobJeezzTT,1733001330,2025/03/04,44,1946,n,Curious,Aura,Cat,Lightning,"Sign: This Is NOT Epic | Sign: This Is Epic",484
astxxria,263225920,2024/08/14,44,1946,y,Player,Heartbeat,Seal,Comic Thwack,"Fortune Telling Eight Ball | Torch | Space Sandwich | Monster Mash",840
GlitterLOL47,723605407,2024/05/11,44,1946,n,Loser,,,,"Stop Hitting Yourself | Cymbals | Saxophone | Pest Hammer",036
THEGAMER_FLAMINGO,1553448765,2024/06/13,44,1946,y,Nametag,Confetti,Brilliant Crown,Ascend,"Monster Friend | AFK Sign | Bonk Bat | Pumpkin Gun | Anubis Staff | Speech Bubble | Mega Mallet | Spray Paint",124
Gtrip5,629094997,2025/01/01,44,1946,n,4th Seasoneer,North Star,Airborne Bear,Zero Gravity Ragdoll,"Hot Chocolate | Snowman Gun | Snowball Cannon | Bauble Detector | Green Epicsauce",826
fiznnley,104853464,2024/08/12,44,1946,n,,,Raccoon,,"Epicsauce | Red Stratobloxxer | Stop Hitting Yourself | Magical Umbrella",372
szymcin,3349063818,2025/02/02,44,1945,n,Overseer,Watchful Eye,Overseer Eye,Bird of Prey,"Otherworldly Sceptre | Chameleon Potion",616
XASOT631,2910459805,2025/01/11,44,1945,n,Wealthy,,,Freeze,"Hot Chocolate | Pest Hammer | Bauble Detector",392
uli5,253384290,2024/09/04,44,1945,n,Error,Aura,Flying Devil,,"",032
MinThu_VN,764220725,2024/07/13,44,1945,n,Smitten,Hearts,,Shark Attack,"Eggstaff | Teddy Bloxpin | Roblox Snowglobe | Confetti Cannon | Ink Launcher | Pest Hammer | Squid Launcher",704
l1ois,38947011,2024/04/02,44,1945,n,Missionary,,Duck,Disco,"Bloxilicious Bubble Gum | Basketball | Cake | Halloween Sparkler | Item of Sentiment | Rolling Pin | Ancient Firecracker | Pizza | Chameleon Potion | Tom's Beans | Sparkler | Exploding Heart | Tambourine | Jingle Bells | Hot Chocolate",826
dragonbreathh12,471621942,2024/12/26,44,1945,n,MURICAN,North Star,Ice Dragon,Top of Tree,"Stop Hitting Yourself | Selfie Stick | Green Epicsauce | Snowball Cannon | Pom-Poms | Pest Hammer",840
Rockyinuit,2969972359,2024/10/19,44,1945,n,.,Egg Trio,Dr. Ishmael,Drop Coins,"Dragonshead Cannon | Egg Locater | Otherworldly Sceptre | Spider Flinger | Bunch of Balloons | Egg Hammer | Soul Lantern | Killer Whale Launcher | Slush Cannon | Shark Launcher | Chick Horde",124
XxcrazynatyxX16,1766744496,2024/06/23,44,1945,n,9th Seasoneer,Green flame,Ollie Octopus,,"Red Balloon | Basketball | Chocolate Bunny | Inflatable Saxophone | Ancient Firecracker | Sparkler | Green Epicsauce | Tambourine | R-80 | Pest Hammer | Protest Sign: Eggs are for eating | Paint Grenade",203
yuriootani,3612851539,2024/06/03,44,1945,y,Kawaii,Fairy Wings,Round Cat,Flatten,"Christmas Tree Launcher | Slushie | Flower Crossbow | Sign: This Is NOT Epic | Sign: This Is Epic | Egg Hammer | Pom-Poms | Giant Ninja Star | Bonk Bat | Big Flower",840
Sceptixal,202257365,2024/08/10,44,1945,y,Nametag,,,,"",840
liliborre23,742436372,2024/07/23,44,1945,n,Cute,Red Balloons,Cool Crab,Ragdoll,"Epicsauce | Basketball | Misfortune Cookie | Foam Finger | Metal Detector | Stop Hitting Yourself | Disguise Watch | Chocolate Milk | Saxophone | Roblox Snowglobe",484
kamoblox,137750971,2024/12/31,44,1945,n,11th Seasoneer,North Star,Little Penguin,Top of Tree,"Snowman Gun | Snowball Cannon | Bauble Detector | Snowball Launcher",170
ido_ea,4878932281,2025/02/18,44,1944,n,Spy,,Crow,Pop,"War Rocks | Starfish",410
Melini_UwU,1132169063,2025/02/23,44,1944,n,Stranger,Sprinkling Snowflakes,,The Claw,"Halloween Sparkler | Bloxxy Radar",032
SwimmerOmg,773274892,2024/12/15,44,1944,n,Awake,Snow Trail,Snowman,Ascend,"Princess Mischief's Wand | Bauble Detector | Chameleon Potion | Soul Lantern | Flower Feet | Otherworldly Sceptre",554
suelsseryy3409,1013273811,2025/03/02,44,1944,n,,White Divergent,Friendly Raccoon,,"Bloxilicious Bubble Gum | Green Epicsauce | Bauble Detector | Ham Bone | Pest Hammer | Cherry Pie | Teddy Bloxpin | Monster Mash | R-80",124
dollvenge,544946620,2025/01/20,44,1944,y,Demigod,,,Abduct,"Stop Hitting Yourself | Didgeridoo | Laser Finger Pointers | Clown Bomb",840
Headspace_xx,965926674,2024/10/20,44,1944,n,Stranger,Zzzz,,Comic Thwack,"Misfortune Cookie | Snowball | Teddy Bloxpin | Squid Launcher | Slingshot | Ticket Launcher | War Rocks | Flute | Chocolate Milk",752
TheDudeAbides311,1559795496,2025/03/09,44,1944,n,Curious,,,Burn,"Stop Hitting Yourself | Basketball | Fortune Telling Eight Ball | Spider Flinger | Clown Bomb | Starfish | Cherry Pie | Big Flower | Pest Hammer | Saxophone",840
MANMANCATNEW,53083744,2025/03/04,44,1944,n,Myth,Butterflies,Turtle,,"Witches Brew | Laser Finger Pointers | Silly Guitar | Throwing Barrel | Stop Hitting Yourself",840
salvadorpro27,667614434,2024/04/08,44,1944,n,Loser,Conscience,Tall Friend,Brick,"Annoying Elf | Haunted Pizza | Frosted Santa | Alpaca Plushie | Compass | Bacon Frying Pan | Egg Locater | Otherworldly Sceptre | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Pumpkin Bucket | Blueberry Pie | Tambourine | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Christmas Tree Launcher | Slush Cannon | Slurpee | Whoopee Cushion | Didgeridoo | Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Foam Finger | Noob Pop | Slushie | Christmas Tree Lights | Squid Launcher | Chocolate Bunny | Tom's Beans | RedBLOX | Snowball | Pizza | Red Foam Finger | Taco | Metal Detector | Protest Sign: Touch Grass | Egg Hammer | Hot Dog | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Party Horn | Bloxxy Radar | Shark Launcher | Christmas Cookie | Cymbals | Pinata Bat | Double Cheezburger | Bauble Staff | Goblet | AFK Sign | Protest Sign: Eggs are for eating | Smore | Marshmallow Chirp | Torch | Bloxiade | R-80 | Flower Crossbow | Roblox Snowglobe | Rolling Pin | Starblox Latte | Wooden Sword | Latke | Magical Umbrella | Green Epicsauce | Teddy Bloxpin | Soul Lantern | Watermelon | Protest Sign: Noobs | Spinning Robot Helmet | Halloween Sparkler | BANG! | Chick Horde | Shuriken",724
Roza_nar,653192648,2024/10/21,44,1944,n,Evil,Autumn Ritual,Gourd Friend,Big Bunny,"TOMATOES! | Squid Launcher | Otherworldly Sceptre | Rock It Guitar | Science Project: Potato | Bouquet of Pain Throwing Stars | Green Epicsauce | Killer Whale Launcher | R-80",643
kaylin10281,536583888,2025/01/24,44,1944,n,Worthy,,Bunny,,"Witches Brew | Fortune Telling Eight Ball | Basketball | Fake C4 | Goblet | Latke | Taco | Clown Bomb | Cymbals | Sparkler | Disguise Watch | Tambourine | Metal Detector | Compass | Chocolate Milk | Bloxxy Radar",840
Strwberrymolk,3430066362,2025/03/08,44,1944,n,Princess,Light Sprite,The Lapin Twins,Disappear,"Snowball | Valentine’s Throwing Stars | The Christmas Creep | Snowball Cannon | Epic Popper | Stop Hitting Yourself | Bauble Detector",840
FlowerTown21,1918503145,2024/12/12,44,1944,n,Cool,Ethereal Mist,Lost Animal,Shark Attack,"Basketball | Spider Flinger | Otherworldly Sceptre | Ink Launcher | Pumpkin Gun | Tennis Racket | Shade Potion | Soul Lantern",840
Trayfry,283612915,2024/08/24,44,1944,n,Benevolent,Sonic Boom,Atticus the Swift,Shark Attack,"Epicsauce | Basketball | Fortune Telling Eight Ball | Metal Detector | Flower Feet | Torch | Epic Popper | Item of Sentiment | R-80 | Bloxxy Radar",826
SDOA_FHIOP,3330782587,2024/08/10,44,1943,n,Cute,,,Zero Gravity,"",410
mary1ama,1042167221,2025/03/02,44,1943,n,Neanderthal,Tornado,Lizard,Explode,"Instant Campfire | Protest: More Gear Nao | Bighead Potion | Bugle | Pest Hammer | Rock It Guitar | Double Cheezburger | Big Stick | Gravity Gun | Inflatable Saxophone | Banjo | Ra'k Guitar",840
noviewovie04,4654161673,2025/03/02,44,1943,n,Myth,The Blue Strange,,Spaghettificate,"Meteor Staff | Tee Shirt Cannon | Pumpkin Gun | Giant Ninja Star | Victrola | Spray Paint | Mega Mallet | Kittypult",000
XxDaniproxXv,2522976687,2024/11/18,44,1943,n,Idealist,Purple sparkles,Royal Frog,Spaghettificate,"Epicsauce | Lightblox Jar | Cymbals | Pest Hammer | Bighead Potion | Giant Ninja Star | Protest Sign: Noobs | Shark Launcher | Tennis Racket | Big Flower",484
asyilah58,955912012,2024/10/11,44,1943,n,Alien,Yellow sparkles,Airborne Bear,Comic Thwack,"",458
sxphiev16,1402117052,2024/08/21,44,1943,n,Worthless,Bananas,Banana Dog,,"Egg Locater | Chicken Gun | Beach Staff | Big Flower | Giant Ninja Star | Rainbow Fireworks",702
Icexnova,1329086156,2024/04/20,44,1943,n,,,,,"Stop Hitting Yourself | Monster Mash | Megagavel | Protest Sign: Save the Noobs | Egg Hammer | Staff of the Woodlands",826
Mistral_Elementia,720880526,2024/10/06,44,1942,n,Fugitive,,Bandleader Guinea Pig,Vanish,"Pinata Bat | Foam Finger | Big Flower | Ghost Potion | Bighead Potion | Torch | Flower Feet",036
bobaella1322,5734000841,2025/03/07,44,1942,n,11th Seasoneer,Valentine's Crush,Pink Possum,Cupid's Arrow,"Alpaca Plushie | Berry Sweet Boba | Otherworldly Sceptre | Noob Hot Chocolate | Earth Horn | Staff of the Woodlands | Flower Crossbow | Ticket Launcher | Green Epicsauce | Spell Book of Ice Cold Revenge",360
Whilna,2053221614,2025/01/04,44,1942,n,Lovely,Love Aura,Valentine's Bear,Lovely Explosion,"Bloxilicious Bubble Gum | Love Hurts Ray Gun | Protest Sign: Egg Hunt Nao | Chick Horde | Eggshot | Otherworldly Sceptre | Punk Wrist Cuff | Starblox Latte | Ice Staff | Bauble Detector",000
aemilao,401493755,2025/01/26,44,1942,y,Snowman Title,Sprinkling Snowflakes,Winter Fairy,Top of Tree,"Science Project: Potato | Egg Locater | Robo Companion",070
morongo2011,1293089668,2024/09/22,44,1942,n,Casual,,,Drop Stars,"Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Snowball | Chocolate Bunny | Christmas Tree Lights | Christmas Cookie | Skeleton Foam Finger | The Christmas Creep | Tom's Beans | Egg Locater | Chimp Friend | Red Foam Finger | Flower Feet | Torch | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Epicsauce | Fortune Telling Eight Ball | Teddy Bloxpin | Pumpkin Bucket | Bug Net | Protest Sign: Eggs are for eating | Marshmallow Chirp | Tambourine | Protest Sign: Egg Hunt Nao | Magical Umbrella | Smore | Roblox Snowglobe | Christmas Tree Launcher | Hot Dog | Panda Friend | Ancient Firecracker | Latke | R-80 | Ghost Bag | Foam Finger | Flute | Slush Cannon | Eggshot | Goblet | Jingle Bells | Spray Paint | Chocolate Milk | Killer Whale Launcher",558
tikitoklove1234,1552288841,2024/08/05,44,1942,n,Elegant,Steam Ring,Sabretooth,Ghost,"April Showers | Fortune Telling Eight Ball | Chameleon Potion | Slush Cannon | Magical Umbrella | Bugle | Pest Hammer | BANG! | Big Flower",826
pl4netnah,1046595909,2025/01/27,44,1942,n,Stranger,Moons,,Shatter,"Clown Bomb",076
Simeon_2O,4542487664,2024/11/19,44,1942,n,Demigod,Green Smoke,,Ascend,"The Celebrator | Slush Cannon",498
m_2236k,4902210675,2024/10/31,44,1942,n,uhhactually,Jack O' Trio,Korblox Bird,Zero Gravity Ragdoll,"Otherworldly Sceptre | Metal Detector | Pirate Juice | Dragonshead Cannon | Piggybank | Pumpkin Gun | Metal Guitar | R-80 | Soul Lantern",100
superfoqiunpro,1593415297,2024/11/13,44,1942,n,Wild,Red flame,Mantis,,"Stop Hitting Yourself | Tom's Beans | Wooden Sword | April Showers | R-80 | Clown Bomb | Throwing Barrel | Bloxiade | Dragonshead Cannon",604
5_cta,2467396777,2024/05/21,44,1941,y,,,Rat,,"Laser Finger Pointers | Monster Friend",682
ilovecupcakes1131,900775373,2024/06/17,44,1941,n,,,,Disappear,"Stop Hitting Yourself",826
pawtartz,1077032575,2024/08/23,44,1941,n,Demigod,Vampiric Epic faces,Skeleton Cat,Ragdoll,"Panda Friend | Inflatable Saxophone | Clown Bomb | Item of Sentiment | Big Flower | Bandit Dog | Tom's Beans | Monster Mash | Ink Launcher | Sign: This Is NOT Epic | The Christmas Creep | Flute | Slush Cannon | Bacon Frying Pan | Slurpee | Pest Hammer | Chocolate Milk | Cursed Mummy Friend | Science Project: Volcano",840
twoheadedgrrl,113945134,2024/06/24,44,1941,n,Suspect,,Gremlin,Spaghettificate,"BANG! | Big Flower | Taco",840
rimedaf2,3158132087,2025/03/04,44,1941,n,,,Suspicious Present,Flatten,"Otherworldly Sceptre | Earth Horn",076
clubpenguinover,2420993316,2025/01/08,44,1941,n,11th Seasoneer,Cosmic Trail,Jumbo Snail,Separate,"Snowball Cannon | Bauble Detector",826
gamermilo123,287366398,2024/12/30,44,1941,y,Lionhearted,,Little Penguin,Lightning,"Annoying Elf | Bauble Detector | Otherworldly Sceptre | Anubis Staff | Atmoblaster 777 | Snowball Cannon | Rock It Guitar",826
LeafyLightAizy,1250179495,2024/10/18,44,1941,n,Worthless,,,Zero Gravity,"RedBLOX | Cymbals | Fake C4 | Disguise Watch | Megagavel | Alpaca Plushie | Pest Hammer | TOMATOES!",458
P_stelSunset,971189730,2024/10/19,44,1941,n,,Space Aura,,Shark Attack,"Inflatable Saxophone | Starfish | RoVacuum | Bacon Frying Pan | Mega Mallet | Ticket Launcher | Pom-Poms | Selfie Stick | Anubis Staff | Slushie",840
marcoulv,501135052,2025/02/23,44,1940,n,,,Robot Spider,,"Bloxilicious Bubble Gum | Fire Extinguisher | Didgeridoo | Cherry Pie | Stop Hitting Yourself",578
LISAaz12,1051180775,2024/05/19,44,1940,n,Scout,Sandwiches,Robot Horse,,"Flute | Magical Umbrella | Bunch of Balloons",704
crvimexs,1786921654,2024/11/28,44,1940,n,NPC,Easter Aura,8-Bit Tabby Cat,Ascend,"Epicsauce | Inflatable Saxophone | Kunai | Eggstaff | Bongos | Spider Flinger | Pumpkin Gun | Starfish | Cherry Pie | Cursed Mummy Friend | Tambourine | Staff of the Woodlands | Item of Sentiment | Chick Horde | Big Flower | Giant Ninja Star | Stop Hitting Yourself | Egg Locater | Frost Potion | Flower Feet | Dragonshead Cannon | Egg Hammer | Soul Lantern | Fire Extinguisher | Sparkler | Magical Umbrella | Flower Crossbow | Pom-Poms | Pest Hammer | Ra'k Guitar | Frisbee",458
ilybhae,1536198817,2024/12/27,44,1940,n,,,Kawaii Cat,Drop Stars,"Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Snowball | Chocolate Bunny | Haunted Pizza | Face Off Potion | Lightblox Jar | Apple Pie | Ice Cream | Panda Friend | Skeleton Foam Finger | Foam Finger | Sparkler | Monster Friend | Tom's Beans | Egg Locater | Christmas Cookie | Pizza | Torch | Taco | Flute | Protest Sign: Eggs are for eating | Noise Maker | Hot Dog | Pirate Juice | Goblet | Chocolate Milk | Starblox Latte | Bloxxy Radar | Epicsauce | Latke | Space Sandwich | Cake | Hot Chocolate | Fortune Telling Eight Ball | Waffle | Pumpkin Bucket | Bug Net | Smore | Marshmallow Chirp | Frosty the Snowfriend | Teddy Bloxpin | Saxophone | Santa | Big Flower | Chimp Friend | Winter Snowfall | Wooden Sword | Roblox Snowglobe | Bloxiade | R-80 | Ghost Bag | Bunch of Balloons | Watermelon | Bongos | Flower Feet | Spinning Robot Helmet | Compass | Whoopee Cushion | Cursed Mummy Friend | Zombie Protest Sign",840
blosberryy,1026953781,2024/07/07,44,1940,n,Musician,,,Disco,"Stop Hitting Yourself | Protest Sign: Noobs | Eggshot | Frost Potion | Teddy Bloxpin | Dragonshead Cannon | Plunger Launcher | Metal Detector",620
MLPQueenUnicorn,481673781,2024/07/21,44,1940,n,Miner,,,Skeletonize,"RedBLOX | Spray Paint | R-80 | Teddy Bloxpin",840
Bluuuvaas,7130812456,2024/12/23,44,1940,n,Claus,Flurry Tree,Santa's Sleigh,Top of Tree,"Snowman Gun | Snowball Cannon | Bauble Detector | Spell Book of Ice Cold Revenge",840
kittydeardoll,2328748159,2025/02/04,44,1940,n,Bright,Halo,Sunshine,Drop Stars,"Saxophone | Pest Hammer | Staff of Double Disasters | Magical Umbrella | Protest Sign: Noobs | Big Flower | Bandit Dog | Flower Feet | War Rocks | Spell Book of Ice Cold Revenge",170
iiGabxzy,571549325,2024/05/29,44,1940,n,Princess,,,,"Stop Hitting Yourself | Fortune Telling Eight Ball | Epicsauce | Witches Brew | Whoopee Cushion",578
keroppia,177205095,2025/02/10,44,1940,n,>:(,,Valentine's Bear,Spaghettificate,"Torch | Geolocator",840
Theunknowned23,1062835741,2024/04/14,44,1940,n,Natural,Protected,Dragon,Brick,"Tennis Racket | Torch | Dragonshead Cannon | Pest Hammer",840
Koopa_Troopr,2734164298,2025/03/08,44,1939,n,Epic,Green sparkles,Chick Magnet,Freeze,"Dragonshead Cannon | Earth Horn | Clown Bomb | Throwing Barrel | Dance Potion | Chick Horde | Big Flower | Egg Locater | Moonwalk Potion | Boxing Glove Launcher | Retro Candy | Flower Crossbow | Megaphone | Pest Hammer | Stop Hitting Yourself | Yellow Snowball",840
dy1anrth,1244553271,2024/04/28,44,1939,n,,,,,"",036
AngelaVMG,1425860577,2025/01/19,44,1939,n,Typical,Halo,Bunny Egg,Disperse,"April Showers | Disguise Watch | Cherry Pie | Red Stratobloxxer | Lightblox Jar | Stop Hitting Yourself | Pest Hammer | Staff of the Woodlands",484
haystrut16,2877902821,2024/08/03,44,1939,n,Cute,Purple sparkles,Little Monkey,Ghost,"",840
OkayyElla,105932735,2024/12/17,44,1939,n,Cupid,North Star,Evil Snowman,Top of Tree,"Snowball Cannon | Bauble Detector | Helen The Hiphipapotamus",826
Alfadoll,122236044,2024/07/05,44,1939,n,:-),Target,,,"Stop Hitting Yourself | Disguise Watch | Slush Cannon | Cherry Pie | Monster Mash",372
NeshaStaySwagin,356785735,2024/05/27,44,1939,y,Nametag,Golden Rays,Doge,Disperse,"April Showers | Jingle Bells | Dance Potion | Item of Sentiment | Haunted Pizza | Zombie Protest Sign",840
johncruzalways,928183660,2024/10/06,44,1939,n,,Aura,,Explode,"Neon Laser Launcher | Carnagecopia | Chick Horde | Ultra-Flat Spray Paint",608
