Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
yaya0313,508838382,2024/07/21,30,888,n,,,,,"Egg Locater",124
Marlon_SebasRS,2009739636,2025/01/28,30,888,n,Overseer,,,Pause,"Otherworldly Sceptre | Christmas Cookie | Green Balloon | Red Stratobloxxer | Pest Hammer | Protest Sign: Pro Fake Mustache | Big Flower",604
izihetshot,1585122923,2025/01/12,30,888,n,Legend,Black sparkles,Pumpkin,,"Egg Locater | Misfortune Cookie | Ancient Firecracker | Disguise Watch | Bauble Detector | Bacon Launcher | Saxophone | BANG! | Cursed Mummy Friend | The Christmas Creep",643
80baby_bunny08,5802262741,2024/11/19,30,887,n,Silent,,Green Soul,The Claw,"Shade Potion | AFK Sign | Staff of the Woodlands",704
seraadilol,3025042891,2025/02/12,30,887,y,,Halo,Flying Angel,Terminate,"Meteor Staff | Alpaca Plushie | Bacon Frying Pan | Bighead Potion | Bonk Bat | Kittypult | Fortune Telling Eight Ball | Ticket Launcher",840
jamjac881,122086447,2024/10/18,30,887,n,Lucky,,,,"Roblox Snowglobe",826
Vero_Set,2794984516,2025/03/04,30,887,n,Legend,White Divergent,Pharaoh Llamhotep,Explode,"Stop Hitting Yourself | Bouquet of Pain Throwing Stars | Electric Blue",643
jcast3224,1018375978,2024/06/04,30,887,n,,Floating Flower,Twitter Bird,Lightning,"Frost Potion | Dance Potion | Pest Hammer | Shark Launcher | Big Flower",840
Strr8UpMenace,1554246124,2024/10/16,30,887,n,Wild,Target,Raccoon,Drop Coins,"Face Off Potion",840
DarkPoLoLo2,3181310907,2024/11/01,30,887,n,Cold,Lightning Storm,Bear,Burn,"Monster Friend | Teddy Bloxpin | A Very Special Monster",608
puppylove7802,159724985,2024/05/21,30,887,n,)-:,Red flame,Tiny Elephant,,"Bug Net | Foam Finger | Torch | Protest Sign: Noobs",840
happymani68,1455807501,2024/04/07,30,887,y,Artist,,Dr. Ishmael,Drop Coins,"Epicsauce | Fortune Telling Eight Ball | Silly Guitar | Cherry Pie | Marshmallow Chirp | Chick Horde | Eggshot | Egg Locater | Moonwalk Potion | Teddy Bloxpin | Bonk Bat",840
Vivi_00S2,4869583473,2025/03/06,30,887,n,Naughty,Crimson Array,Alpaca,Terminate,"Flower Feet | Earth Horn | Big Flower",076
aksjdkldjfasdf,5604636458,2024/04/15,30,887,n,,,,,"Goblet | Egg Locater",840
MonsuneJRPG,163310453,2024/08/03,30,887,n,)-:,Dark Sprite,The Cube,Ragdoll,"",840
3Y3_N,319481081,2025/03/10,30,887,n,,,,,"Ultra-Flat Spray Paint",840
Addilynn2008,879302308,2024/05/14,30,887,n,Pro,,Seahorse,,"Pest Hammer | Egg Locater | Bunch of Balloons",840
ColaLynx,1240585708,2024/12/31,30,887,n,Unique,,,,"RedBLOX",246
jinijini062,1385059942,2024/12/18,30,887,n,barcode,Corruption,Banana Dog,Rocket Head,"8-Bit Ninja Stars | Bauble Detector | Snowball | Disguise Watch | Torch | Protest Sign: Eggs are for eating | Discus | Spray Paint",410
Robloxworld198,453299367,2024/09/15,30,887,n,,Blue sparkles,Skeleton Cat,,"Fire Extinguisher",840
Piedxia,121045936,2024/07/08,30,887,n,Sinister,Watchful Eye,Overseer Eye,Shark Attack,"Otherworldly Sceptre | Rainbow Fireworks | Didgeridoo | Ice Cream | Pest Hammer | Big Flower",840
Springbaby2005,201671989,2024/11/14,30,887,n,Cute,Flame Ring,Ogre,Ragdoll,"Rolling Pin | RedBLOX | Chimp Friend | Panda Friend | Disguise Watch | Ancient Firecracker | Flower Feet | Face Off Potion | Goblet | BANG! | Pest Hammer | Starblox Latte | Foam Finger",840
F3rx3m4,4493956294,2024/10/01,30,887,n,Skilled,Watchful Eye,Tall Friend,Skeletonize,"Eggstaff | Tennis Racket | Staff of the Woodlands | R-80 | Cherry Pie | Neon Laser Launcher | Pest Hammer | Paint Grenade",484
Fridaaii,1192366299,2024/08/10,30,887,n,,Hearts,Blorb,The Claw,"Stop Hitting Yourself | R-80 | Marshmallow Chirp | Goblet | Snowball | Pest Hammer | Inflatable Saxophone | Big Flower",484
1luvfreaks17,4743621087,2024/12/15,30,887,n,Ghostly,Musical Notes,Cat,Drop Stars,"Panda Friend | Haunted Pizza | Bauble Detector | Spider Flinger | Chimp Friend | Ghost Bag | Spray Paint",268
noncarbproduct,1069993602,2025/01/18,30,887,n,,,,,"",840
EirikG7,846888643,2024/09/06,30,887,n,Unique,,,,"Dragonshead Cannon | Torch | Cake | Ice Cream | RedBLOX",578
Brawlcampd,4176244230,2024/10/23,30,887,n,Seasoned,Billion Trail,Pumpkin,Drop Stars,"Otherworldly Sceptre | Metal Detector | Egg Hammer | Torch | Bloxxy Radar | Staff of the Woodlands | Big Flower | Sparkler | Paint Grenade | Eggshot",840
Narwhal8642,1487849523,2024/07/10,30,887,n,Friendly,,,,"Snowball | Smore | Ghost Bag",840
AnonalisZ,546340085,2024/05/31,30,887,n,Pro,Red flame,,,"Stop Hitting Yourself | Disguise Watch",076
mysteriousgirl077,2313364135,2024/05/31,30,887,n,,,,,"Cymbals | Earth Horn | Love Hurts Ray Gun | Teddy Bloxpin | Wooden Sword | Confetti Cannon | Pizza | Face Off Potion | Bloxiade | Panda Friend | Chocolate Milk | Rainbow Fireworks",840
ArcanetheVast,4804811030,2024/06/19,30,887,n,,,,,"Stop Hitting Yourself | Pinata Bat | Snowball | Dragonshead Cannon | Flute | Big Flower | Soul Lantern | Marching Drum | Pest Hammer | Christmas Tree Lights",036
DEE_CENT2ND,998714045,2024/12/21,30,887,n,Claus,Caution Crazy,Gingerbread Man,Ascend,"Snowball Cannon | Otherworldly Sceptre | Snowman Gun | Science Project: Volcano",608
superkirby64new,744450239,2024/10/10,30,887,y,Nametag,Golden Rays,Brilliant Crown,Spaghettificate,"Stop Hitting Yourself | Carnagecopia | Drone | Pest Hammer",840
blwadedd,121169963,2024/12/16,30,887,n,Princess,,,Ghost,"Bauble Detector | Chimp Friend | Foam Finger | Watermelon | Sparkler | Protest Sign: Noobs | BANG! | Starblox Latte | Spray Paint",840
opiunmghoul,3024105620,2025/03/07,30,886,n,Enigmatic,Black flame,Scorpion,Lightning,"Bandit Dog | Otherworldly Sceptre | Noob Hot Chocolate | Pest Hammer | Rat Plague Summoner | Flower Crossbow | Big Flower | Rainbow Fireworks",076
ariiiiianaaaaaa20,1836024172,2025/01/12,30,886,n,,,Festive Owl,,"Metal Detector | Laser Finger Pointers | Misfortune Cookie | Bauble Detector | R-80 | Drone | Disguise Watch",604
MightyEthopianRose,1605056579,2024/08/22,30,886,n,,,8-Bit Tabby Cat,,"Staff of the Woodlands | Frosty the Snowfriend | Santa | The Christmas Creep",894
piloowblox,1685533276,2024/10/19,30,886,y,skulls,Conscience,Brilliant Crown,Bouncy,"Otherworldly Sceptre | Big Stick | Touchdown Football | TOMATOES! | Beach Ball",840
Dzihiro,1209095028,2025/01/29,30,886,n,Noob,,,,"Witches Brew | Flower Feet | Cymbals | Frost Potion | Egg Locater | Fortune Telling Eight Ball | Tom's Beans | Staff of the Woodlands",703
taconinja9044,1136910322,2025/02/13,30,886,y,.,Green sparkles,,Rocket Head,"Alpaca Plushie | Guitarmy | Helen The Hiphipapotamus",428
xrip_ari,1872275777,2025/02/11,30,886,n,Princess,White sparkles,Jellyfish,,"Epicsauce | Frost Potion | Snowball | Flute | Flower Feet | Torch | Whoopee Cushion | Face Off Potion | Moonwalk Potion",840
sandpack09,69970015,2024/06/01,30,886,n,Legend,,UFO,,"Throwing Spork | Tom's Beans | Bugle | Metal Guitar",124
Jennie_Kelley,3785988079,2024/06/02,30,886,n,Fearless,Purple flame,,Spaghettificate,"Item of Sentiment | R-80",116
Verochka1408,1809726763,2024/05/15,30,886,n,Legend,Flame Ring,Skeleton Cat,Ghost,"Witches Brew | Wooden Sword | Cherry Pie | Egg Locater | Teddy Bloxpin | Skeleton Foam Finger | Face Off Potion",643
ashtiques,448910441,2024/10/31,30,886,n,barcode,Orange sparkles,Valentine's Bear,Petrify,"Stop Hitting Yourself | RedBLOX | Misfortune Cookie | Big Flower | Staff of the Woodlands | Compass | Fortune Telling Eight Ball | Pest Hammer | Beach Staff",702
Sleepy_StuffyFox,2341824442,2024/12/17,30,886,n,Stranger,Lightning Storm,Ice Dragon,Abduct,"Basketball | Bauble Detector | Pest Hammer | Saxophone | Shuriken | Neon Throwing Stars | Instant Snowman | Bloxiade | Yellow Snowball",840
deea_123098,2505175637,2025/03/09,30,886,n,,Yellow sparkles,Cactus Cat,Spaghettificate,"Pest Hammer | Roman Candle | Flower Crossbow",498
Garg0yll,1757911229,2024/07/07,30,886,n,Poor,Basketballs,,,"Stop Hitting Yourself | Tom's Beans | Taco | Silly Guitar | Crowbar | Item of Sentiment | Spray Paint | Starblox Latte | Cherry Pie",792
cutecoolcat098,111678640,2024/12/15,30,886,n,Evil,Skulls,Pumpkin,Ghost,"Cherry Pie | Basketball | Bauble Detector | Zombie Protest Sign | Green Balloon | R-80 | Metal Guitar",840
lucii_1110,4961095921,2025/02/15,30,886,n,Sweet,Rainbow Sparkles,,,"",076
Bouzenn,2769362418,2024/05/02,30,886,n,Princess,Hearts,,Separate,"Stop Hitting Yourself | Protest Sign: Save the Noobs | Basketball | Tambourine | Giant Ninja Star | Fortune Telling Eight Ball | Saxophone | Egg Locater",840
RainbowAveryUnicorn,1119910634,2024/10/22,30,886,y,Nametag,Golden Rays,Brilliant Crown,Pause,"Blue Throwing Barrel | Ancient Firecracker | R-80",840
mil13tay,1113730744,2024/08/31,30,886,n,shrugface,Transistors,Skeleton Cat,Terminate,"Sparkler | Protest Sign: Noobs | Bloxxy Radar | Flower Feet | Bloxilicious Bubble Gum | Whoopee Cushion | Compass | Pumpkin Bucket",840
1bysz,2896865805,2025/01/01,30,886,y,Nametag,Halo,,The Claw,"Annoying Elf | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Staff of Neverending Frost",000
bin821tong,1373178493,2025/03/10,30,886,n,Sweet,Purple flame,Song Bird,Lightning,"",704
SHETOOWILD,307086985,2024/07/02,30,886,y,VIP,,,,"Stop Hitting Yourself | Protest Sign: Noobs | Blue Throwing Barrel | Bonk Bat | R-80 | Clown Bomb",840
jo_eku,2761182614,2025/03/05,30,886,n,bearface,Supernova,Little Penguin,Comic Thwack,"Annoying Elf | Otherworldly Sceptre | Snowman Gun | Spray Paint",032
rose2222x,603875374,2024/06/12,30,886,n,,,,,"Flower Feet | Cymbals | Misfortune Cookie | Magic Dragon",826
your_pookiebear14,5166010400,2025/02/08,30,886,y,Noob,Floating Flower,Flying Angel,Ascend,"Megaphone | Stop Hitting Yourself | Staff of the Woodlands",036
Cat356662,1294257316,2024/10/10,30,885,n,uhhactually,Purple sparkles,,,"Killer Whale Launcher | Inflatable Saxophone | Pest Hammer",398
Akmal_wyp1,3018829467,2024/12/02,30,885,n,Wizard,Rune Cast,Robot Dragon,Ascend,"Shade Potion | Spider Flinger",360
m_ei0,1242214418,2025/01/09,30,885,n,Nemesis,,,Freeze,"Snowball Cannon | Bauble Detector",414
Laby_Noir131,581616437,2024/10/04,30,885,n,Rudolph,Cyan flame,Red Panda,Drop Stars,"RedBLOX | Tambourine | Ancient Firecracker | Green Epicsauce | Starblox Latte | Saxophone",643
taileelol,146713269,2024/08/23,30,885,n,Legend,,Ninja,,"Flower Feet",840
ikbenheteliza,1728006920,2024/12/19,30,885,n,Suspect,Ethereal Mist,Twitter Bird,Ascend,"Epicsauce | Bauble Detector | Pest Hammer",528
SleepyPotatoE147,1754972197,2025/01/07,30,885,n,Elegant,Global Snowglobe,Gingerbread Man,,"Snowball Cannon | Monster Mash | Bauble Detector",840
isgsisbskbsk,4048084409,2024/09/29,30,885,n,10th Seasoneer,Robux logos,Fiery Phoenix,Spaghettificate,"Killer Whale Launcher | Ham Bone | Shark Launcher | Carnagecopia | Bacon Frying Pan | Rock It Guitar | Otherworldly Sceptre | Protest Sign: Save the Noobs",076
jevinna,182210099,2024/10/20,30,885,n,Popular,White sparkles,Scorch the Ever Faithful,Disco,"R-80 | Alpaca Plushie | Teddy Bloxpin | Cymbals | Bugle",360
TogaHimoko666,6113332716,2025/03/12,30,885,n,Odd,Butterflies,Lizard,Spaghettificate,"Banana Peel | Bandit Dog | Otherworldly Sceptre | Victrola | Bouquet of Pain Throwing Stars",643
Reb3caa1181,5818330196,2024/07/30,30,885,n,Legend,Purple flame,,Pause,"Face Off Potion | Dance Potion | Frost Potion | Teddy Bloxpin | Pest Hammer | Green Epicsauce | Big Flower",642
KrolyiDaBest,2779510752,2024/11/27,30,885,n,Princess,,Herbert T. Shark,,"",348
TMSY_1,378081620,2024/07/07,30,885,n,Miner,Dark Sprite,Robot Spider,,"Cymbals | Misfortune Cookie | Red Stratobloxxer | Ancient Firecracker | Torch | Snowball | Pest Hammer | Chocolate Milk | Starblox Latte | Hot Dog",840
aIexandra_l,3094548035,2024/11/27,30,885,n,Princess,,,,"Starblox Latte",840
cuttiemuffin122,79029417,2025/03/10,30,885,n,Wizard,!!!!!!!,Yellow Tired Tortoise,Explode,"Inflatable Saxophone | Starfish | Kunai | Pest Hammer",840
Rolsczan,1412891294,2024/06/16,30,885,n,Pro,Ghosts,Wolf,,"Fortune Telling Eight Ball | Protest Sign: Noobs | Chocolate Milk | Pumpkin Bucket",616
Aqua5163,1342991182,2024/09/21,30,885,n,Legend,Sprinkling Snowflakes,Worst Thing I've Ever Seen,,"Frost Potion | Slush Cannon | Epicsauce | Pest Hammer",840
rEby_WapA,2357673529,2024/12/07,30,885,n,Alien,Ghosts,Lobster,Ghost,"Dance Potion | Big Flower | Pest Hammer",724
kumivaaa,1557186417,2024/12/30,30,885,n,Loser,Black flame,Lizard,Explode,"Protest Sign: Pro Fake Mustache | Big Stick | Snowball Cannon | Bauble Detector | R-80 | Christmas Tree Launcher | Pest Hammer",840
Namjoonscake,837870638,2025/02/15,30,885,n,Cupid,,Blobby Fish,Metal,"Otherworldly Sceptre | Epicsauce | Ceramic Potion | Bighead Potion | Valentine’s Throwing Stars | Moonwalk Potion",840
al1zxq,1015462957,2024/06/27,30,885,n,Pro,,Chick Magnet,Disappear,"Flute | Egg Hammer | Torch | Egg Locater | Marshmallow Chirp | Moonwalk Potion | Taco | Wooden Sword",840
ecokid7722,212875656,2025/01/16,30,885,n,Noob,,Penguin,Drop Stars,"8-Bit Ninja Stars | Spray Paint | Tambourine | Alpaca Plushie",702
rocioorubia,1483204695,2025/02/21,30,885,n,Legend,Red flame,Winterfang,Separate,"",032
botchy79,2236887504,2024/09/06,30,885,n,Legend,Lightning Storm,,,"Metal Guitar",682
BlissOrSin,347091431,2024/07/13,30,885,n,Suspect,,Penguin,Ascend,"Pizza | Big Flower | Pest Hammer",840
Jlpz11,335738563,2024/06/17,30,885,n,Fearless,Blue flame,Doge,Explode,"Foam Finger | Stop Hitting Yourself | Saxophone",840
joygore,82664060,2025/01/12,30,885,n,Hopper,,Jellyfish,,"Witches Brew | BANG! | Foam Finger | Taco | Stop Hitting Yourself | Flute | Teddy Bloxpin | Magical Umbrella | Tambourine | Bloxiade | Monster Mash | Starblox Latte | Didgeridoo",840
Genesisgamerplay,198863674,2024/10/25,30,885,n,Legend,Musical Notes,Void Sheep,,"BANG! | Flower Feet | Torch | Tambourine",604
yana_play2020,1480753859,2024/12/17,30,884,n,Legend,Light Sprite,,Petrify,"Bloxilicious Bubble Gum | Red Stratobloxxer | R-80 | Chameleon Potion | Flower Feet | Magical Umbrella | Snowball | Big Flower | Lightblox Jar",643
Shendrit_A,942847189,2025/03/07,30,884,n,Minigamer,Roblox logos,8-Bit Tabby Cat,Brick,"Silly Guitar | Giant Ninja Star | Chimp Friend | The Fiery Sun | Yellow Snowball",983
turboldh,886657291,2024/11/29,30,884,n,Noob,,,,"Staff of the Woodlands | Spinning Robot Helmet | Wooden Sword | Goblet | Pizza | BANG! | Bloxxy Radar | Roblox Snowglobe",840
SwissOracle,4208420485,2025/02/10,30,884,y,Nametag,Golden Rays,,Ragdoll,"Laser Finger Pointers | Snowball | Frosted Santa | Super Slash Cat Claws | Steampunk Zapper | The Christmas Creep | Bandit Dog | iLift Three | Protest: More Gear Nao | Slingshot | Throwing Bolts | Epicsauce | Shrunken Head | Sea Sorcerer Staff | Pumpkin Bucket | Space Sandwich | Santa | Red Stratobloxxer | Spray Paint | Beach Staff | RedBLOX | Basketball | Chocolate Bunny | Noob Pop | Marching Drum | Monster Mash | Powerful Paintbrush | Red Pirate Juice | Bauble Detector | Pizza | Red Foam Finger | Chameleon Potion | Magical Umbrella | Pirate Juice | Anubis Staff | Pest Hammer | Bloxxy Radar | Witches Brew | Hot Chocolate | Snowball Cannon | Foam Finger | Jingle Bells | Protest Sign: Save the Noobs | Clown Bomb | Earth Horn | Giant Ninja Star | Teddy Bloxpin | Rock It Guitar | Eggshot | Roblox Snowglobe | Bonk Bat | Nunchucks | Wooden Sword | Selfie Stick | Game Studio Executive Briefcase | Ancient Firecracker | Egg Locater | Punk Wrist Cuff | Bag O Christmas Tree Seeds | Bacon Launcher | Christmas Cookie | Personal Fighter Jets | Discus | BANG! | Beach Ball | Rainbow Fireworks",756
wernoip,450611033,2025/01/20,30,884,n,:-),,Gingerbread Pal,Burn,"Beach Staff | Snowball Cannon | Bauble Detector | Cake | Space Sandwich",840
Iluvspinkpantheress,5390879496,2024/10/09,30,884,n,uhhactually,,,Drop Stars,"Shark Launcher | Flower Feet | Starfish",840
ryznvn,426215980,2025/02/25,30,884,n,Cold,,Eye,,"Epicsauce | Metal Guitar | Stop Hitting Yourself | Bighead Potion | Tambourine | Teddy Bloxpin | Pest Hammer | Yellow Snowball",840
thetruenerdy,2209236344,2024/09/13,30,884,n,Evil,Black flame,,Burn,"",608
Fire_FlameI8,1349894269,2024/12/21,30,884,n,Stranger,White sparkles,,Shatter,"Snowball Cannon | Otherworldly Sceptre | Bauble Detector",826
spittingzombie_acc2,2783590448,2025/01/24,30,884,n,Legend,Orange flame,Flying Devil,,"Stop Hitting Yourself | Egg Locater | Frost Potion | RAIG Table | Icicle Cannon | Noise Maker | Bauble Detector | BANG! | Pest Hammer | Whoopee Cushion | Big Flower",702
AngeLo4ek_1150,4431519869,2024/12/27,30,884,n,Stranger,North Star,Suspicious Present,Flatten,"Stop Hitting Yourself | Cymbals | Killer Whale Launcher | Tambourine | Flower Crossbow | Big Flower | Snowball Cannon | Bauble Detector | War Rocks | Bighead Potion",804
raaiid2009,4093914326,2024/09/27,30,884,n,Claus,,Overseer Eye,Abduct,"Otherworldly Sceptre | Green Epicsauce | Starfish | Big Flower | Protest Sign: Save the Noobs | Bacon Frying Pan | Pest Hammer | Ra'k Guitar | Rainbow Fireworks",586
XSadxv1bezX,1271851226,2025/01/15,30,884,n,,,Rocket Cat,Ghost,"Bloxilicious Bubble Gum | Ticket Launcher | Green Epicsauce | Megaphone",826
Dgsquad2765,4631120610,2024/07/04,30,884,n,,Rainbow Sparkles,,Disco,"Christmas Tree Launcher | Foam Finger | R-80 | Christmas Tree Lights | Slush Cannon | Epic Popper | 8-Bit Staff | Pest Hammer | Saxophone | Spinning Robot Helmet",124
itz_LeyahDuh1,2217831905,2024/08/17,30,884,n,Cute,Aura,Stick Friend,Shatter,"Selfie Stick | Neon Laser Launcher | R-80 | Frying Pan | Pest Hammer",840
spikedclvvd,2453062595,2024/10/12,30,884,y,Plucky,Spirals,Round Cat,Drop Stars,"Carnagecopia | Big Flower | Green Epicsauce | Sign: This Is NOT Epic | Lightblox Jar | Breath of Ice | Bonk Bat | Chocolate Milk | Paint Grenade",840
ali3nhead,2026842241,2024/08/23,30,884,n,,,,Ragdoll,"Chimp Friend | Spray Paint",840
jazminzitatitalarii,1453204546,2025/02/14,30,884,n,.,Sprinkling Snowflakes,Snowy Owl,Drop Stars,"War Rocks | Big Flower | Valentine’s Throwing Stars | Otherworldly Sceptre | Green Epicsauce | Face Off Potion | Alpaca Plushie | Frosted Santa | Flower Feet | Pest Hammer",032
ILOVEKPOPMUSIC2,789032161,2024/04/27,30,884,n,,Butterflies,Dazzling Heart,Zero Gravity,"Flute | Protest Sign: Noobs | Item of Sentiment | Saxophone",840
vurxaw,145562072,2024/12/14,30,884,n,Poor,Muffins,,Metal,"Bloxilicious Bubble Gum | Bauble Detector | Frost Potion | Snowball Cannon | Starfish | Christmas Cookie | Torch | Bacon Frying Pan | Roblox Snowglobe | Chocolate Milk | Winter Snowfall | Rainbow Fireworks",840
about6ftunder,95844652,2024/08/14,30,884,y,barcode,,Brilliant Crown,Pause,"Beach Staff | Magical Umbrella",840
FatherMors,141960238,2025/01/09,30,884,n,Prince,Global Snowglobe,,Ghost,"Hot Chocolate | Noob Pop | Teddy Bloxpin | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Soul Lantern | Noise Maker | Ghost Potion | Anubis Staff | Pest Hammer | Rock It Guitar | Spook Launcher",826
13_bio,1547891103,2024/11/26,30,884,n,,OOF,,Drop Stars,"Rolling Pin | Cymbals | Selfie Stick | Snowball | Green Balloon | Inflatable Saxophone | Cherry Pie | Neon Throwing Stars | Protest Sign: Pro Fake Mustache | Kunai | 8-Bit Ninja Stars | Ultra-Flat Spray Paint",752
MrDuCk_s2,5827661933,2024/10/12,30,884,n,Introvert,Target,,Shatter,"Ink Launcher | Chicken Gun | Starfish | Squid Launcher | Giant Ninja Star",704
Amy_blox729,1837050581,2024/12/18,30,884,n,Girly,Festive Tree,Festive Cookie,Bowl Over,"Annoying Elf | Banana Peel | Frosted Santa | Monster Mash | Shark Launcher | Snowball Cannon | Hypnocannon | Ice Staff | Staff of Neverending Frost | Jingle Bells",840
7vyse,380341029,2024/09/28,30,884,n,,,Star Buddy,,"Bighead Potion | Cherry Pie | BANG! | Bacon Frying Pan",840
Tommynts,2568916005,2025/02/09,30,884,n,,Zzzz,Kawaii Cat,Terminate,"Stop Hitting Yourself | Alpaca Plushie | Gravity Gun | Moonwalk Potion | Otherworldly Sceptre | Bacon Launcher | Pest Hammer",380
iheartsolarpower,2826976054,2024/10/01,30,884,n,Legend,,,,"Pest Hammer",036
oollii753,332803936,2024/07/30,30,884,n,Legend,Lightning Storm,Bat,,"Dragonshead Cannon | Eggshot | Wooden Sword | Goblet | Snowball | Eggstaff",764
ObeyTonya,2030448927,2024/06/26,30,884,n,Seasoned,Dark Sprite,,Spaghettificate,"Epicsauce | Bloxilicious Bubble Gum | Basketball | Cake | Hot Chocolate | Panda Friend | Christmas Tree Lights | Smore | Ice Cream | Big Flower | Rolling Pin | Magical Umbrella | Clown Bomb | Face Off Potion | Cherry Pie | Bunch of Balloons | Pest Hammer | Snowball | Torch | Spinning Robot Helmet | Roblox Snowglobe | BANG! | Frying Pan | Lightblox Jar",840
hhgghjhnk,1971398155,2024/07/23,30,884,n,,,,,"Chicken Gun | Chimp Friend | Taco | Big Flower",840
akex1442255,1615443409,2024/11/09,30,884,n,Vyrelord,Lich Aura,Overseer Eye,Curse,"AFK Sign | Pumpkin Bucket | Otherworldly Sceptre | Pumpkin Gun | Halloween Sparkler | Soul Lantern | Skeleton Foam Finger",643
PoisenRedRose,628320474,2025/02/11,30,884,n,,,,,"Protest Sign: Noobs",826
4yxc,975847329,2024/11/21,30,884,y,Stranger,Heartbeat,Paper Poltergeist,Drop Coins,"Stop Hitting Yourself | Big Flower | Pumpkin Gun | Starfish | Otherworldly Sceptre | Ra'k Guitar",840
IuvinqIei,584259147,2024/06/20,30,883,n,Princess,Zzzz,Alpaca,,"BANG! | Chocolate Bunny | Cake",840
Toasty610,729117021,2024/12/27,30,883,n,Fighter,Gingerbread Men,Gingerbread Pal,,"Roblox Snowglobe | Protest Sign: Noobs | Bauble Detector | Frosty the Snowfriend | Snowball Cannon | Spray Paint | Face Off Potion | Metal Detector",826
dancer5485,1352427159,2024/12/15,30,883,n,Snowman Title,Tinsel Ring,Santa's Sleigh,Top of Tree,"Snowball Cannon | Big Flower | Bauble Detector",840
JoHaN14garcia,165764368,2024/11/12,30,883,n,Expert,Orange flame,Robot Horse,,"Frost Potion | R-80 | Clown Bomb | Flute | Cherry Pie | Magical Umbrella | Staff of the Woodlands | Slingshot | Sparkler | Flower Feet | Didgeridoo",170
TheMindlessHuman,320246030,2024/11/08,30,883,n,Crazy,Red flame,All Nighter Potoo,Shatter,"Rolling Pin | Protest Sign: Pro Fake Mustache | Ticket Launcher | Protest Sign: Noobs | Magical Umbrella | Tambourine | Cymbals | BANG! | Bloxxy Radar | Bacon Frying Pan",840
davidthebeststudent,77663353,2024/08/13,30,883,n,Captain,,Fish,Ragdoll,"Bandit Dog | Selfie Stick | Flower Feet | Throwing Spork | Bacon Frying Pan | Cherry Pie | Item of Sentiment | BANG!",704
ccEmmieOwlPancakEcc,2035442624,2024/12/19,30,883,n,Cold,,Alien Parasite,Metal,"",840
IITheQueen1322,170609369,2024/06/22,30,883,n,)-:,Cookies,Turtle,Drop Coins,"Flower Feet",840
Janethe_killerlol,1838514575,2025/02/04,30,883,n,.,Ghosts,Round Cat,Separate,"Stop Hitting Yourself | Protest: More Gear Nao | Panda Friend | Bouquet of Pain Throwing Stars | Flower Feet | Bauble Detector | Saxophone | R-80",036
jennakim0612,379060911,2024/12/15,30,883,n,Legend,,Epic Egg,Disappear,"Snowball | Snowball Cannon | Bauble Detector | Pest Hammer | Saxophone",410
X3dron,648205123,2024/11/30,30,883,n,Legend,Transistors,,,"Red Stratobloxxer | Foam Finger | Spray Paint | Metal Guitar",840
Zonter6,1389188683,2025/01/31,30,883,n,Limited,Colourful Fireworks,Little Penguin,Metal,"Pumpkin Gun | Snowman Gun | Ceramic Potion | Stop Hitting Yourself | Spell Book of Ice Cold Revenge",804
percsnglocks,7428312204,2025/02/28,30,883,n,.,Frost Whirl,,Drop Tokens,"The Midas Glove | Snowball Cannon | Green Epicsauce | Ticket Launcher",840
bosspup14,2842541076,2025/02/25,30,883,n,Evil,,Pink Possum,Cupid's Arrow,"Protest Sign: Noobs | Berry Sweet Boba | Panda Friend | Valentine’s Throwing Stars | Sparkler",840
blind_feather,1526631307,2024/08/24,30,883,n,Legend,,Atticus the Swift,,"Pest Hammer | Tambourine | Marching Drum | Fortune Telling Eight Ball | Saxophone",840
proato11,1507970846,2024/09/01,30,883,n,Imbecile,Easter Eggs,Mini Easter Bunny,Terminate,"Tennis Racket | Bloxiade",604
renitata52,691751480,2024/06/04,30,883,n,Princess,,,,"",032
snowjem15,171604899,2024/10/27,30,883,n,,,,,"Flute | Cherry Pie | Egg Locater | Staff of the Woodlands | Stop Hitting Yourself | RedBLOX | Metal Guitar",840
itschonny,7935008335,2025/02/16,30,883,y,Aromatic,Crystal Streaks,Little Monkey,Electrocute,"Protest Sign: Pro Fake Mustache | Fake C4 | Menacing Mage Energy Ball | Ice Cream | Alpaca Plushie | Valentine’s Throwing Stars | Powerful Paintbrush | Berry Sweet Boba | Personal Fighter Jets | Starfish Shuriken | Ra'k Guitar",840
redbullversion2,4510847216,2025/02/14,30,883,n,bearface,Center of the Universe,Overseer Eye,Drop Tokens,"Bauble Detector | Ticket Launcher | Otherworldly Sceptre | Super Slash Cat Claws",356
overlyjealous,1235495915,2025/02/15,30,883,n,Kawaii,Rainbow Sparkles,Pink Possum,Cupid's Arrow,"Panda Friend | Alpaca Plushie | Tiger Friend | Chocolate Milk | Magic Dragon",840
killertiger2100,232162033,2024/09/28,30,883,n,barcode,!!!!!!!,Skeleton Cat,Zero Gravity Ragdoll,"Confetti Cannon | Ticket Launcher | R-80 | Green Epicsauce | Skeleton Foam Finger | Pest Hammer | Stop Hitting Yourself | Paint Grenade",826
