Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Wiz_963,2307409576,2025/01/02,34,1177,n,skulls,Halo,,Pause,"Snowball Cannon | Inflatable Saxophone",643
KentTheAwesome123,1457348089,2024/06/08,34,1177,n,,,,Shatter,"Alpaca Plushie | Noob Hot Chocolate | Staff of the Woodlands",360
Aerialllllllllll,3026653326,2024/12/20,34,1177,n,Rudolph,Flurry Tree,Flying Devil,Halrog of Prey,"Bauble Detector | Otherworldly Sceptre | Staff of Double Disasters | Snowman Gun | Game Studio Executive Briefcase | Staff of Neverending Frost | Sea Sorcerer Staff | Snowball Cannon",702
bubskindle1,1166677474,2025/02/16,34,1177,n,:-),,Cat,Disperse,"Beach Staff | Protest Sign: Noobs | Laser Finger Pointers | Spinning Robot Helmet | Ancient Firecracker | Witches Brew | Basketball",840
pzump,1100130093,2024/08/24,34,1177,y,Nametag,,Hula Dog,Shark Attack,"RedBLOX | Laser Finger Pointers | Annoying Elf | Killer Whale Launcher | Bug Net | EPIC Stamper | Frosty the Snowfriend | Eggstaff | Santa | Big Flower | Chocolate Bunny | Eggshot | Egg Locater | Goblet | Red Stratobloxxer | R-80 | Noob Hot Chocolate | Alpaca Plushie | Flute | Slush Cannon | Exploding Heart | The Christmas Creep | Bonk Bat | Pest Hammer | Saxophone | Didgeridoo",840
Djsouki12,431224619,2024/09/01,34,1177,n,Princess,,Threatening Goose,Comic Thwack,"RedBLOX | Fortune Telling Eight Ball | Disguise Watch | Silly Guitar | Protest Sign: Eggs are for eating | Tambourine | Teddy Bloxpin | Goala Cola | Big Flower | Hedgehog Friend | Ultra-Flat Spray Paint | Otherworldly Sceptre | R-80 | Alpaca Plushie | Epicsauce | Ancient Firecracker | Face Off Potion | Magical Umbrella | Slurpee | Heart Balloon | Pest Hammer",840
suzyy_06,2411833339,2024/12/11,34,1177,n,,Black flame,Lost Animal,Ghost,"",076
VSC0_GIRLS,1244148877,2024/05/19,34,1177,n,Ghostly,Black flame,,Spaghettificate,"Otherworldly Sceptre",826
ElMeico,650320966,2024/09/28,34,1177,n,Adventurer,,Cat,Petrify,"Cherry Pie | Cymbals | Face Off Potion",840
angrycherubim,4402612776,2024/04/28,34,1177,y,Nametag,Floating Flower,Banana Dog,Lovely Explosion,"Stop Hitting Yourself | Double Cheezburger | Killer Whale Launcher | Frosted Santa | Vine Staff | Love Hurts Ray Gun | Giant Ninja Star | Monster Mash | Chick Horde | Egg Locater | Otherworldly Sceptre | Green Epicsauce | R-80 | Tiger Warrior Club | Red Stratobloxxer | Egg Hammer | Slush Cannon | Pom-Poms | Rock It Guitar | The Christmas Creep",840
sireen780,2511920929,2024/06/13,34,1177,n,Angelic,Caution Crazy,Duck,Shatter,"Disguise Watch | Protest Sign: Eggs are for eating | Teddy Bloxpin | Otherworldly Sceptre | Slush Cannon | Watermelon | Exploding Heart | Pest Hammer | Chocolate Milk | Starblox Latte",276
GachaCattyAngel,1516919704,2024/12/29,34,1177,n,barcode,Bauble Master,Gingerbread Man,Top of Tree,"TOMATOES! | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | AFK Sign",826
Shelovejayy17,3725124930,2024/06/08,34,1177,n,.,Lightning Storm,Fish,Shark Attack,"Pizza | Green Epicsauce | Pest Hammer",840
StarchyGuy98,1378742124,2024/12/20,34,1176,n,Auspicious,Black sparkles,Pink Eye,Bouncy,"Christmas Tree Launcher | Laser Finger Pointers | Soul Lantern | Slush Cannon | Bauble Detector | The Celebrator | Ghost Potion",840
Fluffyunicorn200548,854736386,2024/12/17,34,1176,n,Dancer,Butterflies,Tiny Elephant,,"Rolling Pin | Egg Locater | Magical Umbrella | Basketball",840
Loafbur,165486936,2024/04/25,34,1176,n,Prince,Thinking Emojis,Dr. Ishmael,Terminate,"Ancient Firecracker | Pest Hammer",840
Ankiela_UuU,1723616334,2024/10/24,34,1176,n,Introvert,Swords,Rat,Drop Stars,"Pumpkin Gun | Soul Lantern",344
82282201e,3556616309,2024/11/03,34,1176,n,,,Scary Fish,Drop Stars,"Pumpkin Gun | Protest Sign: Pro Fake Mustache | Ultra-Flat Spray Paint | Spider Flinger | Slingshot | Soul Lantern",608
9magi,662689201,2024/06/29,34,1176,n,Musician,Musical Notes,Frigid Fox,Drop Coins,"April Showers | Big Flower | Egg Locater | Otherworldly Sceptre | Green Epicsauce | Ink Launcher | Sparkler | Saxophone | Egg Hammer",840
gigibezea,4988502891,2024/12/23,34,1176,y,Psycho,Red Virus,,Pedestrian,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Snowman Gun | Mega Mallet | Science Project: Volcano | Jingle Bells",642
tooruoikawaismybf,696965063,2024/12/19,34,1176,n,,,,,"Flower Feet",840
Dreamyx_night,1002044852,2024/06/17,34,1176,n,INSOMNIAC,Hearts,,,"Stop Hitting Yourself | Sparkler | Clown Bomb",840
Faeyi0,3999905362,2024/10/26,34,1176,y,Sensitive,Autumn Ritual,Epic Pumpkin,Halrog of Prey,"Skele-tar | April Showers | Otherworldly Sceptre | Magical Umbrella | Bonk Bat | Pest Hammer | Breath of Ice | Pumpkin Bucket | Flowersplosian | Atmoblaster 777 | Cupcake Launcher | Spook Launcher | Shade Potion | Pumpkin Gun | Soul Lantern | Hand Cannon",840
chickenugg3tfan,6164836682,2025/03/04,34,1176,n,,,,Disco,"Snowman Gun | The Midas Glove | Snowball Cannon | Rainbow Fireworks | Earth's Might Staff",124
mvirvhhh,3945612030,2025/02/25,34,1176,n,Audacious,Strawberries,Pink Possum,Terminate,"Starfish | Tambourine | Roman Candle | Green Epicsauce | Berry Sweet Boba | Flashbang | Tennis Racket | Pest Hammer | Slushie | Rainbow Fireworks",702
goosecupcakes,771252003,2024/12/02,34,1176,n,shrugface,Blue sparkles,Tyrannosaurus,Disco,"Foam Finger | Pumpkin Bucket | Item of Sentiment | Big Flower | Protest Sign: Eggs are for eating | Egg Locater | Pizza | Pest Hammer | Exploding Heart | Egg Hammer | Magical Horseshoe | Teddy Bloxpin",840
vispln,1157760715,2025/03/08,34,1176,n,Princess,Doodle Hearts,Robot Spider,,"Fortune Telling Eight Ball | Pest Hammer | Cymbals | Big Flower",048
XDzara_V2,936805839,2025/01/22,34,1176,n,skulls,Chocolate Bars,Little Penguin,Shatter,"Snowball Cannon | Bauble Detector",208
unknownnbtc,1246902352,2024/07/21,34,1176,n,INSOMNIAC,Wisps,Curious Monkey,Disappear,"RedBLOX | Fortune Telling Eight Ball | Cherry Pie | Alpaca Plushie | Teddy Bloxpin | Squid Launcher | R-80 | Frying Pan | Pest Hammer | Paint Grenade",840
txs_ray,2501914910,2025/01/08,34,1176,n,Unique,Watchful Eye,Mini Easter Bunny,Electrocute,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",076
TheChosen1Bree,5733361810,2024/09/29,34,1176,n,INSOMNIAC,Strawberries,Fancy Duck,Shark Attack,"Pumpkin Bucket | Otherworldly Sceptre | Squid Launcher | Didgeridoo",076
Princessestwilighs,169143376,2024/09/10,34,1176,n,Myth,,,,"",360
MRPOTATOFOREVER123,1604540008,2025/01/06,34,1176,n,Legend,Yellow sparkles,Cat,Pause,"Foam Finger | Torch | Item of Sentiment",458
h1ssw33th3art,4021047383,2024/06/02,34,1175,n,.,Zzzz,Cat,Lovely Explosion,"Mega Mallet | Protest Sign: Noobs | Clown Gun | Slurpee | The Christmas Creep",124
bubbles_plum,464110229,2024/06/12,34,1175,n,Princess,Lightning Storm,,Pop,"Pest Hammer | Panda Friend | Cymbals | Protest Sign: Noobs | Foam Finger | Green Epicsauce | BANG! | Dance Potion | Big Flower",840
kr0wy,456694620,2024/10/21,34,1175,n,,Wisps,,Separate,"Tennis Racket | Pizza | Starfish | Cherry Pie | Spray Paint | Sparkler | Whoopee Cushion | Pest Hammer | Saxophone | Rolling Pin",643
HisReligions,1623476627,2025/01/25,34,1175,n,Eggsterminator,Ghost Ring,Alpaca,Disco,"Epicsauce | RedBLOX | Wooden Sword | A Very Special Monster | Cherry Pie | Red Stratobloxxer | Bunch of Balloons | Flute | Protest Sign: Noobs | Stop Hitting Yourself | Saxophone | Teddy Bloxpin | Monster Mash | Cursed Mummy Friend | Watermelon",840
ThatWasKid,4232189441,2024/08/17,34,1175,y,INSOMNIAC,Target,Star Buddy,Ragdoll,"Cymbals | Bonk Bat | Metal Guitar | Protest Sign: Noobs | Rainbow Fireworks",840
BlueberryTeeVee,2054863827,2025/02/19,34,1175,y,,,,Electrocute,"Laser Finger Pointers | Red Stratobloxxer | Bauble Detector | Silly Guitar | Blue Throwing Barrel | Tambourine | Bonk Bat | Spray Paint | Staff of the Woodlands",840
Gebroses,5267959320,2025/03/11,34,1175,n,,,,,"Otherworldly Sceptre",076
PetitePiglet13,2710849250,2025/02/11,34,1175,n,Legend,,,,"",840
Alex_Kitty2009,1146471024,2024/07/10,34,1175,n,Princess,Hearts,,Burn,"Cherry Pie | Flower Feet | Moonwalk Potion",840
Carmen_CookieYT,1730723755,2024/09/11,34,1175,n,Brave,,,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Fake C4 | Face Off Potion | Haunted Pizza | Bunch of Balloons | Bug Net | Flower Feet | Spinning Robot Helmet | Staff of the Woodlands | Protest Sign: Noobs | Zombie Protest Sign",170
minxblvd,5409313571,2025/03/13,34,1175,y,Nametag,,Pink Possum,Cupid's Arrow,"Item of Sentiment | Liberty Torch | Saxophone | Stop Hitting Yourself | RC Tank | Pom-Poms",124
coolrobloxgirl258,1758494402,2025/01/05,34,1175,n,Princess,Steam Ring,Alpaca,,"Epicsauce | Bauble Detector | Slush Cannon | Ancient Firecracker | Epic Popper | Starblox Latte",070
Guavsa,108057047,2024/10/04,34,1175,n,,,,,"Halloween Sparkler | Bloxilicious Bubble Gum | Chocolate Milk | Green Epicsauce | Hot Chocolate | Fortune Telling Eight Ball | Whoopee Cushion | Christmas Tree Lights | Watermelon | Cherry Pie | Torch | Goblet | Latke | BANG! | Starblox Latte | Snowball",840
Yellonide,2670904314,2024/10/01,34,1175,n,,Blue flame,Frog,Shatter,"Epicsauce | Staff of the Woodlands | Clown Bomb | Throwing Barrel | Face Off Potion | Stop Hitting Yourself",356
fransisca202,1376048621,2024/06/07,34,1175,n,,Orange sparkles,,,"Stop Hitting Yourself | Flower Feet",152
purestaura,491171100,2025/02/13,34,1175,n,GAMER,,Round Cat,Shark Attack,"Beach Staff | Basketball | Pinata Bat | Fortune Telling Eight Ball | Cherry Pie | Big Flower | Bauble Detector | Poison Picnic | Otherworldly Sceptre | Chimp Friend | Ghost Bag | Metal Detector | Flute | Saxophone | Magical Umbrella | Epic Popper | Cursed Mummy Friend | Pest Hammer | Starblox Latte | Caltrops",840
Rainbow_Candylove,542401683,2025/01/04,34,1175,n,Naughty,Floating Flower,,The Claw,"Stop Hitting Yourself | Ceramic Potion | Inflatable Saxophone | Frosted Santa | Present Basket | Snowball Cannon | Flower Feet",208
teddy_meddyunicorn,1246478342,2024/07/28,34,1175,n,bearface,Wisps,Airborne Bear,Brick,"Otherworldly Sceptre",356
displacedremains,378361531,2025/03/01,34,1174,n,.,Sprinkling Snowflakes,,Shatter,"RedBLOX | Panda Friend | Bacon Frying Pan | Alpaca Plushie | Magic Dragon | Pom-Poms | Starblox Latte | Tambourine",840
pony_f,520928068,2024/09/12,34,1174,n,Princess,Heartbeat,Round Cat,Lightning,"Otherworldly Sceptre | Pest Hammer",586
sakurromi,1558337996,2024/11/04,34,1174,n,,,,,"Witches Brew | Throwing Spork | Laser Finger Pointers | Watermelon | Flower Feet | Wooden Sword | Goblet | Teddy Bloxpin | Chocolate Milk | Protest Sign: Noobs | Halloween Sparkler",840
cute_girasolle,1962355788,2025/03/10,34,1174,n,Legend,Blue flame,Polar Bear,,"Chameleon Potion | Item of Sentiment",218
12k_trill,2392492622,2024/05/20,34,1174,n,Pro,,Ghost Dragon,Curse,"Stop Hitting Yourself | Green Epicsauce | Soul Lantern | Starblox Latte | Flower Feet | R-80 | Teddy Bloxpin | Jingle Bells | Item of Sentiment | Cursed Mummy Friend | AFK Sign",604
66shadow1,991307045,2024/08/26,34,1174,n,Myth,Gold Bars,Eye,Lightning,"Laser Finger Pointers | Misfortune Cookie | Pizza | Face Off Potion | Waffle | Watermelon | Apple Pie | Spinning Robot Helmet | Nunchucks | Staff of the Woodlands | Saxophone | Bloxxy Radar",643
shawdyzlikeamelody,1721119854,2025/03/10,34,1174,y,Devil,Conscience,Tasmanian Devil,Curse,"Alpaca Plushie | Bongos | Mega Mallet",840
smooglie,165841311,2024/10/13,34,1174,n,Zombie,Light Sprite,Valentine's Bear,Disco,"Speech Bubble | Tom's Beans | Basketball | Green Epicsauce | Sparkler | Magical Umbrella | Egg Locater | Whoopee Cushion | Saxophone | Ancient Firecracker",840
Sancyissocool,971326924,2024/11/10,34,1174,n,Myth,,,,"Tom's Beans | Spinning Robot Helmet | Frosty the Snowfriend | Flower Feet | Monster Mash | Winter Snowfall | Clown Bomb",344
snuflin,148733556,2025/01/26,34,1174,n,Assassin,Festive Tree,Frog,The Claw,"Item of Sentiment | Silly Guitar",840
ponyty400,1182741369,2024/12/03,34,1174,n,,,Friendly Raccoon,Disappear,"Cymbals | Killer Whale Launcher | Green Epicsauce | Ink Launcher | Shark Launcher | RoVacuum | Whoopee Cushion | Pest Hammer | Staff of the Woodlands",484
HeySarah_KinDin,1370272267,2025/01/10,34,1174,n,Claus,Dark Sprite,Winterfang,Top of Tree,"Pumpkin Bucket | Frosted Santa | Roblox Snowglobe | Snowball Cannon | Bauble Detector | R-80 | Protest Sign: Noobs | Ceramic Potion | Slushie",076
kamari89898,452872707,2024/06/02,34,1174,n,Introvert,,,,"Pest Hammer | Egg Locater | Drone",840
AnimeIsWhyImHere,1761447278,2024/11/06,34,1174,n,Suspect,Steam Ring,Ninja,Ghost,"Bloxilicious Bubble Gum | Misfortune Cookie | Foam Finger | Disguise Watch | Smore | Marshmallow Chirp | Goblet | Bloxiade | Whoopee Cushion | Fortune Telling Eight Ball | Squid Launcher | BANG! | Face Off Potion | Flower Feet | Ultra-Flat Spray Paint | Red Stratobloxxer | Green Epicsauce | Taco | Hot Dog | Watermelon | Sparkler | Torch | Pirate Juice | Latke | Chocolate Milk | Starblox Latte | Lightblox Jar",308
MilkyAlienn,1541369558,2024/12/14,34,1174,n,Princess,Discs,Turtle,,"Epicsauce | Hot Dog | Monster Friend | Didgeridoo | Bunch of Balloons",484
DSY0U,695968024,2025/02/28,34,1174,n,Auspicious,Ethereal Mist,Little Penguin,Cupid's Arrow,"Annoying Elf | Alpaca Plushie | Pest Hammer | Snowman Gun | Snowball Cannon | Big Flower | Slurpee",376
JUANSE768098,889400973,2025/02/24,34,1174,n,,Lightning Storm,,Cupid's Arrow,"Otherworldly Sceptre | Pest Hammer",170
01crazy23,1212207312,2025/03/01,34,1174,n,Eggceptional,Musical Barrier,Bunny Egg,Skeletonize,"Protest Sign: Eggs are for eating | Laser Finger Pointers | Bloxiade | Item of Sentiment | Pest Hammer",804
Madz_yoh,3123205091,2024/08/08,34,1174,n,Wealthy,,,,"",372
zozol213777,3116705216,2024/12/24,34,1174,n,Myth,North Star,Gingerbread Man,Bowl Over,"Snowball | The Midas Glove | Bauble Detector | Snowball Cannon | Frosty the Snowfriend",616
Spino1212,48594265,2024/12/11,34,1174,n,Myth,Purple Ringed,Arctic Fowl,Zero Gravity,"Witches Brew | Egg Locater | Crab Horde | Green Epicsauce | Chameleon Potion | Soul Lantern",840
ttttttanya10,1114127389,2025/01/18,34,1174,n,Noble,,,,"Magical Umbrella | Spray Paint | R-80 | Fortune Telling Eight Ball | Green Epicsauce | Ancient Firecracker",344
IL0ve_Rose,3352725174,2025/03/13,34,1173,n,Bold,Musical Notes,Bat,Disco,"Icicle Cannon | Roman Candle | Magical Umbrella | Pest Hammer | Stop Hitting Yourself | Boomerang | Tom's Beans | Otherworldly Sceptre | Lightblox Jar",682
GEtl0STlo0sEr,1750403845,2024/05/19,34,1173,n,Atomic,Light Sprite,Rat,,"BANG! | Saxophone | Pest Hammer",554
vvazuha,220334191,2024/08/11,34,1173,n,Princess,,Cheezburger,,"Tom's Beans | Basketball | Cake | Epiczza | R-80 | Metal Detector | Metal Guitar",840
Kouzeqkami,3497612362,2025/03/06,34,1173,n,,,,Ascend,"Hand Cannon | Caltrops | Stop Hitting Yourself | Bongos | Snowman Gun | Pool Noodle | Present Basket | R-80 | Snowball Cannon | Bauble Detector | Bunch of Balloons | Pumpkin Gun",036
fstower657,1066129198,2025/01/10,34,1173,n,Angelic,Sprinkling Snowflakes,Gingerbread Man,Top of Tree,"Skeleton Foam Finger | Snowball Cannon | Pest Hammer | R-80 | Soul Lantern | Banjo | Starblox Latte",032
KingAashun,2039121435,2024/10/21,34,1173,n,Vyrelord,Musical Barrier,Paper Poltergeist,Gravestone,"Protest Sign: Save the Noobs | Protest Sign: Eggs are for eating | Bug Net | The Fiery Sun | Chicken Gun | Soul Lantern | Zombie Protest Sign",388
Tzxstan,1064115010,2024/07/30,34,1173,y,Apathetic,,Eye,Shatter,"Spider Flinger | Otherworldly Sceptre | Ghost Potion | Party Horn | Stop Hitting Yourself | Pinata Bat | Big Flower | Mega Mallet | Steampunk Zapper",840
coolcookiegirl123410,178020217,2024/06/25,34,1173,n,Princess,Hearts,Alpaca,,"Teddy Bloxpin | April Showers | Bloxiade",840
maloook682011,2266121061,2024/12/17,34,1173,n,Sinister,Black flame,,Shark Attack,"Snowman Gun | Snowball Cannon | Bauble Detector",048
Starlight_4329,3579401147,2024/04/08,34,1173,n,Comical,White Divergent,Spectral Spider,The Claw,"Egg Locater | Otherworldly Sceptre | R-80 | Shark Launcher | TOMATOES! | Carnagecopia | Pest Hammer | Squid Launcher",608
carla2144x,907464526,2024/10/14,34,1173,n,Brave,Red flame,Rudolph the Reindeer,,"Red Stratobloxxer | Bloxilicious Bubble Gum | Tom's Beans | Cake | Chimp Friend | Panda Friend | Waffle | Apple Pie | Watermelon | Chocolate Milk | Hot Dog | Item of Sentiment | Spray Paint | Latke | BANG!",076
x3oshi,2213198990,2025/03/09,34,1173,n,Dazzling,Crystal Streaks,Tasmanian Devil,Drop Stars,"Big Stick | Chimp Friend | Green Balloon | Stop Hitting Yourself | Dragonshead Cannon | Pest Hammer | Saxophone",250
lolapolska123,1550249963,2025/01/20,34,1172,n,Error,,Green Soul,Drop Stars,"Protest: More Gear Nao | Soul Lantern | Pest Hammer | Stop Hitting Yourself | Dragonshead Cannon",616
happymonkey22000,5593928350,2024/11/25,34,1172,n,:-),,Little Monkey,Ascend,"Disguise Watch | Caltrops | Chimp Friend | Pumpkin Gun | Yellow Snowball | Metal Guitar | Selfie Stick | Staff of the Woodlands",840
unxw4nt3d,1827173644,2024/09/04,34,1172,n,INSOMNIAC,,,Skeletonize,"Epicsauce | Chocolate Milk | Teddy Bloxpin | Otherworldly Sceptre",276
Konanwo,2967893188,2025/03/02,34,1172,n,Disestablishmentarianist,,Ladybird,Drop Stars,"Winsome Wizard Wand | Silly Guitar | Caltrops",152
galenharuka,2595906176,2025/01/10,34,1172,n,Nemesis,Chickens,Gingerbread Man,Avalanche,"Bauble Detector | Snowball Cannon | Pest Hammer",724
kaicova,743843282,2025/01/23,34,1172,n,Delicate,Pink Stars,Blobby Fish,,"Stop Hitting Yourself | Panda Friend | Disguise Watch | Ink Launcher | Saxophone | Caltrops",840
stitchpuppy0389,1332760680,2024/04/07,34,1172,n,Krampus,Sprinkling Snowflakes,Lobster,,"Fortune Telling Eight Ball | Egg Hammer | Exploding Heart",840
gabkkjlk,272855434,2024/09/16,34,1172,n,INSOMNIAC,,,,"Misfortune Cookie | Fortune Telling Eight Ball | Inflatable Saxophone | Pumpkin Bucket | Ham Bone | Goblet | Space Sandwich | Skeleton Foam Finger | Carnagecopia | Roblox Snowglobe | Rolling Pin | Bandit Dog | Tennis Racket | Ultra-Flat Spray Paint | Tambourine | Ancient Firecracker | Ghost Bag | Pest Hammer | Flute | Bighead Potion | Hot Dog | Cake | Disguise Watch | BANG! | Red Balloon | Big Flower",076
GamingwithALEXA666,1846127425,2024/12/17,34,1172,n,Destined,Sprinkling Snowflakes,Gingerbread Man,Comic Thwack,"Sonic Boom Tuba | Frosted Santa | Shark Launcher | Snowball Cannon | Bauble Detector | Ink Launcher | Pumpkin Gun | Boxing Glove Launcher | Teddy Bloxpin | War Rocks | Speech Bubble | Tiger Warrior Club | Selfie Stick | Basketball | R-80 | Soul Lantern | Boomerang | Pom-Poms",818
kinshinta12,869567529,2024/07/21,34,1172,n,Nonchalant,,Hen,Ascend,"Carnagecopia | Ghost Potion | Chicken Gun | Love Hurts Ray Gun | Earth Horn | Soul Lantern",608
myonly_fan999,2413587305,2024/10/23,34,1172,n,Cute,Doodle Hearts,The Lapin Twins,,"Halloween Sparkler | BANG! | Cursed Mummy Friend",840
alexbot_39,756598537,2024/09/01,34,1172,n,,,,,"",604
cringe88810,6227963397,2025/02/18,34,1172,n,Suspect,Lightning Storm,Overseer Eye,Skeletonize,"Pest Hammer | Protest Sign: Save the Noobs | Torch",398
nakeilyaans207,184017905,2024/11/30,34,1172,n,Ionic,Gold Bars,Wolf,,"Smore | Ice Cream | Pizza | Compass | Torch",840
zmogytis99,4153851758,2024/06/24,34,1172,n,Evil,Orange flame,Hedgehog,Spaghettificate,"Fake C4 | Torch | R-80",440
jadahlehh,3003497904,2025/03/11,34,1172,n,.,Target,Bat,Terminate,"Epicsauce | BANG! | Item of Sentiment",840
chungusx,915801281,2024/05/27,34,1172,n,Destined,White sparkles,Robot Horse,Terminate,"Bandit Dog | Rainbow Fireworks | Ticket Launcher | Starfish | Teddy Bloxpin | Pest Hammer | Saxophone",372
xxnatix_x,985725401,2024/11/11,34,1172,n,Scout,Snowflakes,Rainbow Phoenix,,"Christmas Tree Launcher | Slush Cannon | Wooden Sword | Red Pirate Juice | RedBLOX | Pest Hammer | Christmas Cookie | Christmas Tree Lights",616
charlieloveheart26,1118343364,2025/02/26,34,1172,y,Princess,,Pink Eye,Ghost,"Stop Hitting Yourself | Cake | Item of Sentiment | Bonk Bat | Chocolate Milk",840
Mai_WUT,2441686345,2024/11/09,34,1172,n,Tricky,Musical Barrier,Red Balloon Animal,Separate,"Misfortune Cookie",036
Savetherobloxnoobs,719768760,2024/08/03,34,1171,n,Silent,,,The Claw,"Beach Staff | Item of Sentiment | Wooden Sword | Drone",840
geroingenioso84,1113872800,2025/02/10,34,1171,n,,Flame Ring,,Drop Stars,"Stop Hitting Yourself | Pest Hammer",032
Weximin7_IRNL,7283707007,2025/01/04,34,1171,n,Leafy,Festive Tree,Christmas Tree,Drop Stars,"Staff of the Woodlands | Atmoblaster 777 | Christmas Cookie | Snowball Cannon | Otherworldly Sceptre | Soul Lantern | Caltrops",276
sbsmsa122,4665130937,2024/04/29,34,1171,n,,,,Bird of Prey,"Dragonshead Cannon | The Celebrator",484
AnilaAbc123,1097746233,2024/06/03,34,1171,n,Angelic,Roses,Scorch the Ever Faithful,,"RedBLOX | Staff of the Woodlands | Dance Potion | Item of Sentiment | Saxophone | Clown Bomb",840
dro2sick,1832555010,2024/12/15,34,1171,n,,Target,8-Bit Tabby Cat,Pop,"Bauble Detector | Metal Guitar | Silly Guitar | Shuriken | Hot Dog | Pest Hammer | Protest Sign: Noobs",840
ShadowsOfTheLegends,2945370974,2024/10/20,34,1171,n,Eggsterminator,Crimson Cats,Epic Egg,Drop Stars,"Stitch Bunny | Haunted Pizza | Metal Detector | Otherworldly Sceptre | Egg Hammer | Flowersplosian | Egg Locater | Steampunk Zapper | Chick Horde | Zombie Protest Sign",124
sw4ggyxfairy,725143543,2025/01/18,34,1171,n,Myth,Aurora Borealis,Fluffy Unicorn,Ghost,"",840
lbIowyourmind,1838601108,2025/03/06,34,1171,n,Cool,Zzzz,Skeleton Cat,Cupid's Arrow,"Winsome Wizard Wand | Protest Sign: Pro Fake Mustache | Pirate Hook | Snowball | Alpaca Plushie | The Midas Glove | Powerful Paintbrush | Berry Sweet Boba | Chimp Friend | Electric Blue | Sparkler | Magical Umbrella | Pest Hammer | Stop Hitting Yourself | Breath of Ice | Dragon Plushie | Snowman Gun | Hand Cannon | Starfish | War Rocks | Ceramic Potion | Winter Snowfall | Earth's Might Staff | Green Epicsauce | R-80 | Flower Feet | Otherworldly Sceptre | Latke | Protest Sign: Noobs | Jingle Bells | Frosted Santa | Rainbow Fireworks",840
PancakeMeme123,893236008,2024/06/09,34,1171,n,barcode,Bananas,,Bouncy,"Cymbals | Snowball | Chameleon Potion | Noise Maker | Alpaca Plushie | Pest Hammer | Item of Sentiment | Metal Guitar",608
isa0088,568492402,2024/07/12,34,1171,n,Pro,,,,"BANG! | Protest Sign: Noobs | Item of Sentiment | Frost Potion | Dance Potion | Foam Finger | Flower Feet | Staff of the Woodlands",250
nhetinho1,95993513,2024/09/07,34,1171,n,Pro,Steam Ring,Earth,,"Stop Hitting Yourself | RedBLOX | Green Epicsauce | R-80 | Magical Umbrella | Goblet | Item of Sentiment | Whoopee Cushion | Saxophone | Lightblox Jar",076
soumill,314058099,2025/03/09,34,1171,n,Myth,Silent Assassin Logos,Polar Bear,,"Torch | Dance Potion | Spray Paint | Red Foam Finger | Geolocator",124
Rhythm5672,2804210875,2024/10/12,34,1171,n,,,,Petrify,"Metal Detector | Otherworldly Sceptre | Ra'k Guitar | Big Flower",702
leonasalvaje1000,607517350,2024/07/06,34,1171,n,.,,Skeleton Cat,Electrocute,"Cherry Pie | Laser Finger Pointers | Basketball | Green Epicsauce | Magic Dragon | Item of Sentiment",032
ThaGodKuyZ,2909576299,2024/10/11,34,1171,n,Fresh,,Fish,,"Stop Hitting Yourself | Cymbals | Red Foam Finger | Face Off Potion | Protest Sign: Eggs are for eating | Foam Finger | Epicsauce | Protest Sign: Noobs | Flower Feet | Saxophone",764
pov_37,3715015026,2024/10/22,34,1171,n,.,Bubblehead,Dazzling Heart,Drop Stars,"Soul Lantern | Flowersplosian | Metal Guitar",320
mahaitaly,2643698581,2024/09/26,34,1171,n,,,,Ascend,"Speech Bubble | Bloxilicious Bubble Gum | Green Epicsauce | Frying Pan | Protest Sign: Noobs | Tambourine | Fortune Telling Eight Ball | Sparkler | Saxophone | Stop Hitting Yourself",818
Pearlgamer9752,826912272,2024/07/03,34,1171,n,Princess,Musical Notes,Cat,,"Red Stratobloxxer | Torch | Starblox Latte | Disguise Watch",826
forsky16,577956277,2024/11/15,34,1171,n,Psycho,Autumn Ritual,Balligator,Bird of Prey,"Stop Hitting Yourself | Otherworldly Sceptre | Green Epicsauce | Inflatable Saxophone | Shark Launcher | Slush Cannon | Monster Mash | Carnagecopia | Menacing Mage Energy Ball",152
swtvic,1627266232,2025/02/12,34,1171,n,Heartbroken,Planatseric,Arctic Wolf,Comic Thwack,"Blue Throwing Barrel | Dance Potion | Valentine’s Throwing Stars | Noise Maker | Rock It Guitar | Stop Hitting Yourself | Clown Bomb | Snowman Gun | Staff of Neverending Frost | Tambourine | Gravity Gun | Poison Picnic | Didgeridoo | Fake C4 | Sparkler | Staff of the Woodlands | Bandit Dog | Snowball Launcher | Monster Mash | Frosty the Snowfriend | R-80 | Ultra-Flat Spray Paint | Halloween Sparkler | Bugle | Pom-Poms | Princess Mischief's Wand | Rainbow Fireworks",642
XxDolphins_xX,1665955089,2025/02/27,34,1170,n,,,,,"Staff of the Woodlands",372
meow1lika,3740124557,2024/10/12,34,1170,n,Atomic,Black flame,,Terminate,"Egg Locater | Alpaca Plushie",643
HiCatKaren,649887017,2025/02/13,34,1170,n,Smitten,Rainbow Sparkles,Valentine's Bear,Drop Stars,"Winsome Wizard Wand | Flower Feet | Red Stratobloxxer | Green Balloon | Boxing Glove Launcher",484
