Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
ii_fan300,1393784177,2024/10/02,73,5396,n,Bri'ish,,,,"Pom-Poms | Clown Gun",840
7NoName_o7,539890747,2025/03/10,73,5396,n,shrugface,,Ladybird,Comic Thwack,"Hot Chocolate | Clown Bomb | Teddy Bloxpin | Stop Hitting Yourself | Otherworldly Sceptre | Electric Blue",840
Frjldr99,5308981290,2024/09/22,73,5395,n,,Confetti Sprinklers,,Lightning,"Annoying Elf | Chicken Gun | Beehive | Pest Hammer | Dragonshead Cannon | Stop Hitting Yourself | The Fiery Sun",152
r_a1nyy,69481998,2024/10/11,73,5394,y,,Floating Flower,Little Kangaroo,,"Fake C4 | Starfish | Megagavel | Item of Sentiment | Big Flower | Stop Hitting Yourself | Shuriken | Staff of the Woodlands",124
abandoned_clowd,1215967059,2024/10/12,73,5393,y,Imbecile,Autumn Ritual,Percy the Platypus,The Claw,"Snowball | Spider Flinger | Disguise Watch | Item of Sentiment | The Christmas Creep | Bandit Dog | Egg Locater | Otherworldly Sceptre | Bighead Potion | Chocolate Milk | Saxophone | Epicsauce | Tambourine | Chick Horde | Big Flower | Tennis Racket | Red Stratobloxxer | Slush Cannon | Cursed Mummy Friend | Lightblox Jar | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | April Showers | Noob Pop | Drone | Skeleton Foam Finger | Beach Staff | Hot Dog | Protest Sign: Save the Noobs | Red Pirate Juice | Frost Potion | Torch | Yellow Card | Staff of the Woodlands | Metal Detector | Bloxxy Radar | Egg Hammer | Magical Umbrella | Pirate Juice | Bonk Bat | Pest Hammer | Slushie | Paint Grenade | Dragonshead Cannon | RAIG Table | Cymbals | Pumpkin Gun | Hot Chocolate | Fortune Telling Eight Ball | Speech Bubble | Big Stick | Piggybank | Cherry Pie | Green Epicsauce | Frosty the Snowfriend | Bloxiade | Ultra-Flat Spray Paint | Flower Crossbow | Metal Guitar | Rolling Pin | Winter Snowfall | Wooden Sword | Selfie Stick | R-80 | Ancient Firecracker | Face Off Potion | Soul Lantern | Science Project: Volcano | Starblox Latte | Noob Hot Chocolate | Spinning Robot Helmet | Jingle Bells | Santa | Haunted Pizza | Rainbow Fireworks",076
JustABuilder2,125482916,2024/08/10,73,5391,y,Winner,Ghost Ring,Ghost Dragon,,"Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Snowball | Haunted Pizza | Ice Cream | Skeleton Foam Finger | The Christmas Creep | Monster Friend | Red Pirate Juice | Egg Locater | Frost Potion | Red Foam Finger | Taco | Metal Detector | Egg Hammer | Hot Dog | Bonk Bat | Chocolate Milk | Saxophone | Baseball Bat | Epicsauce | Beach Staff | Pest Hammer | Item of Sentiment | A Very Special Monster | Fortune Telling Eight Ball | Waffle | Pumpkin Bucket | Halloween Sparkler | Christmas Cookie | Monster Mash | Frosty the Snowfriend | Magical Umbrella | Blueberry Pie | Santa | Big Flower | Fortune Cookie | Winter Snowfall | Spooky Guitar | Ultra-Flat Spray Paint | Laser Finger Pointers | Green Epicsauce | Ghost Bag | R-80 | Face Off Potion | Wooden Sword | Roblox Snowglobe | Blue Throwing Barrel | Jingle Bells | Spray Paint | Cursed Mummy Friend | Zombie Protest Sign",376
iiBy_Pao,1500619640,2025/02/07,73,5391,n,Fearless,Blackholes,Penguin,Spaghettificate,"",484
vFallingSamantha,1918087438,2024/10/16,73,5390,n,bearface,Wisps,Carol the Crab,Ragdoll,"Neon Laser Launcher | Megagavel | Bloxxy Radar | Stop Hitting Yourself | Ghost Potion | Skele-tar | Starfish | Chocolate Milk | Bacon Frying Pan | Didgeridoo",840
seventeenzeroo,588867920,2024/12/15,73,5390,y,Nametag,The Red Strange,,Halrog of Prey,"Snowball Cannon | Bauble Detector",840
Ducks541rios,1041022214,2025/01/06,73,5390,n,.,North Star,Gingerbread Man,Drop Stars,"Stop Hitting Yourself | Laser Finger Pointers | Clown Bomb | Throwing Barrel | Beast Claws | Staff of Neverending Frost | Snowman Gun | Caltrops | Snowball Cannon | Bauble Detector | Boomerang | Red Pirate Juice | Frosted Santa | Moonwalk Potion | Disguise Watch | Bugle | Magical Umbrella | Staff of the Woodlands | Drone | Pest Hammer | Bloxxy Radar",608
sighingg,1341612801,2024/11/09,73,5389,y,Discombobulated,Black sparkles,Yellow Soul,Comic Thwack,"Megagavel | Stop Hitting Yourself | Ham Bone | Lollipop Cat | Silly Guitar | Love Hurts Ray Gun | Science Project: Volcano | Mega Mallet | Pumpkin Gun | Ink Launcher",840
XxBlackGohanXYT,189421886,2024/10/21,73,5388,n,Vyrelord,Lich Aura,Red Soul,Lightning,"Neon Laser Launcher | 4th of July Fireworks | Chicken Gun | Alpaca Plushie | Shark Launcher | Carnagecopia | Otherworldly Sceptre | Ink Launcher | Megagavel | Stop Hitting Yourself | Starfish | Crab Horde | Clown Gun | Spray Paint | Squid Launcher | Pest Hammer | Science Project: Volcano | Dragonshead Cannon | Killer Whale Launcher | Mega Mallet | Speech Bubble | The Fiery Sun | Nunchucks | Soul Lantern | Science Project: Potato",840
xLok4nx,3597371877,2025/02/24,73,5386,y,,,,Skeletonize,"PE Whistle | Alpaca Plushie | Megagavel | Bighead Potion | Mega Mallet | Noob Pop | Stop Hitting Yourself | Subspace Debonair Disguise | Jack Frost",076
fabiommc1000000000,163038753,2025/03/10,73,5385,n,,Glint in My Eye,,Spaghettificate,"Stop Hitting Yourself",076
Mhvbikl,5644356733,2025/03/02,73,5384,n,,Heartbeat,Dazzling Heart,Balloon,"Laser Finger Pointers | Haunted Pizza | EPIC Stamper | Tom's Beans | Magical Umbrella | Epic Popper | Binoculars | Fortune Telling Eight Ball | Big Stick | Sign: This Is Epic | Big Flower | The Celebrator | Zombie Protest Sign | Soul Lantern | Clown Gun | Slurpee | Pom-Poms | Ticket Launcher",703
lyxsei,4212878839,2024/12/28,73,5383,n,.,,,The Claw,"Snowball Cannon | Bauble Detector",484
stuffmuffin6,416065799,2024/11/30,73,5382,n,.,,Little Kangaroo,The Claw,"Stop Hitting Yourself | Metal Guitar | Otherworldly Sceptre | Game Studio Executive Briefcase | The Celebrator | Slush Cannon | Saxophone",840
Rhedjod,1023051371,2024/08/24,73,5382,n,Athlete,Mystic Cloud,Carol the Crab,Shark Attack,"Robo Companion | Science Project: Potato",608
ilikeyellow333,584388158,2025/02/19,73,5381,n,Freaky,,,Terminate,"Alpaca Plushie | Hedgehog Friend | Tee Shirt Cannon | Vine Staff | Paint Grenade | TypicalToype | Shade Potion",840
aya0_i,3419887426,2024/10/25,73,5380,n,Wealthy,White Divergent,Halrog,Ascend,"Carnagecopia | The Christmas Creep | Eggshot | Megagavel | Magical Umbrella | Epic Popper | Pest Hammer | Pumpkin Gun | Silly Guitar | Staff of Neverending Frost | Protest Sign: Egg Hunt Nao | Santa | Christmas Tree Launcher | Science Project: Potato | Bacon Frying Pan | Soul Lantern | The Celebrator | Epiczza | Sign: This Is Epic | Speech Bubble",398
moderngracekelly,1258188833,2024/07/12,73,5379,y,skulls,,,Ascend,"Alpaca Plushie | Sign: This Is Epic | Confetti Cannon | Ink Launcher | Sign: This Is NOT Epic | Protest Sign: Noobs | Starblox Latte | Stop Hitting Yourself",826
xempachi,528932628,2024/12/06,73,5378,n,Geek,,Block Dragon,Explode,"Meteor Staff | Neon Laser Launcher | Disguise Watch | Neon Throwing Stars | Sign: This Is NOT Epic | Double Cheezburger | Inflatable Saxophone | Sign: This Is Epic | Giant Ninja Star | AFK Sign | Protest Sign: Save the Noobs | The Fiery Sun | Selfie Stick | Shade Potion | Ghost Bag | Stop Hitting Yourself",840
santi102012727,939102386,2024/12/25,73,5378,n,,,Arctic Wolf,The Claw,"Disguise Watch | Sonic Boom Tuba | Spell Book of Ice Cold Revenge | Snowball Cannon | Bauble Detector | Science Project: Volcano | Latke | Staff of Neverending Frost | Snowball Launcher",170
MELINA737,381596895,2025/03/07,73,5377,y,Lovebird,Rainbow Sparkles,Pink Possum,Cupid's Arrow,"Laser Finger Pointers | Megagavel | Bighead Potion | Staff of Neverending Frost | Berry Sweet Boba | Earth Horn | Chicken Gun | Annoying Elf",032
rosarylamb,73920199,2025/03/08,73,5377,y,Lovebird,,Little Bunny,Cupid's Arrow,"Didgeridoo | Lollipop Cat | Berry Sweet Boba | Helen The Hiphipapotamus | Teddy Bloxpin | Balloon Sword",826
justyourddoll,1124135425,2025/02/22,73,5375,y,,,,Lovely Explosion,"Boba Tea | Mega Mallet | Princess Mischief's Wand | Bobo the Picnic Bear | Double Cheezburger | Berry Sweet Boba | Fluffy Bunny | Dozens of Dinosaurs | Skelefriend",840
huskyxva,1461118407,2024/10/20,73,5375,y,,,,Gravestone,"Megagavel | Mega Mallet | Soul Lantern",608
DapepW,2959675893,2024/10/20,73,5373,y,,Floating Flower,Nancy,The Claw,"Lucky Harp | Monster Mash | Chepi the Mushroom Cat | Summer Fireworks",616
bts_queenrania1,1184723285,2025/02/15,73,5372,n,.,Purple Lightning Storm,Stick Friend,Lightning,"The Midas Glove | Carnagecopia | Roman Candle | Ink Launcher | Megagavel | Gravity Gun | Hand Cannon | Rainbow Fireworks | Zombie Protest Sign | Staff of Neverending Frost | Chicken Gun | Protest Sign: Noobs | Pumpkin Gun | Winter Snowfall | Protest Sign: Save the Noobs | Menacing Mage Energy Ball | Double Cheezburger | Magical Umbrella | Flower Feet | Snowman Gun | Ra'k Guitar | Spell Book of Ice Cold Revenge",586
Lo7aIty,151806411,2024/10/26,73,5372,n,Vyrelord,,,Ascend,"Spider Flinger | Soul Lantern | Pest Hammer | Staff of the Woodlands",840
tokvyoghoul,528422976,2025/02/02,73,5371,y,,Rainbow Sparkles,,Gravestone,"Yellow Snowball | 2025 Fireworks | Stardust Mooncaster | Banjo | Metal Guitar | Mega Mallet",616
mzmonki,454174672,2024/06/20,73,5371,n,.,,,,"Stop Hitting Yourself | Ink Launcher | Item of Sentiment",840
Itsjsuwu,5212105234,2024/09/05,73,5370,y,,,,,"Bloxilicious Bubble Gum | Bloxxy Radar | Beach Staff",724
ROBBERY_BOB0123,565652860,2024/08/02,73,5367,n,Normal,Easter Aura,Epic Egg,,"Chicken Gun | Protest Sign: Egg Hunt Nao | Chick Horde | Eggshot | Egg Locater | Shade Potion | Ancient Firecracker | Egg Hammer",608
hinatagirls1,450521459,2024/06/18,73,5365,n,Cute,Fairy Wings,Chick Magnet,Shatter,"Stop Hitting Yourself | Red Balloon | Chick Horde | Dragonshead Cannon | Monster Mash",840
Iosememory,1149004278,2025/03/07,73,5364,y,Cute,Floating Flower,Little Monkey,Firecracker,"Megagavel | Staff of Neverending Frost | Big Flower | Caltrops | Fake C4 | Lollipop Cat | Pumpkin Gun | Earth Horn | Mega Mallet | Bandit Dog | Banana Peel",203
Melissa25m,900002343,2025/01/24,73,5364,n,,,,Comic Thwack,"",276
23v35,782707314,2024/09/28,73,5362,n,Ghostly,,,,"Throwing Barrel | Flower Feet | Monster Mash | Teddy Bloxpin | Jingle Bells | Chocolate Milk | Chimp Friend | Staff of the Woodlands",840
Gold250717p,1140185469,2024/12/22,73,5361,n,,,,The Claw,"Neon Laser Launcher | Icicle Cannon | Vine Staff | Earth's Might Staff | Hand Cannon | Snowball Cannon | Hypnocannon | Science Project: Volcano | Boxing Glove Launcher | Cupcake Launcher",410
Aquacorde,180262137,2024/12/09,73,5360,y,Evil,Floating Flower,Dragon,Ghost,"Sea Sorcerer Staff | Magical Umbrella | Yellow Snowball | Item of Sentiment | Menacing Mage Energy Ball",840
niiizyy,1047688131,2024/12/11,73,5360,n,,,All Nighter Potoo,,"Spider Flinger | Staff of the Woodlands | Yellow Snowball | Soul Lantern",840
Corpsine,2225170969,2024/10/27,73,5360,n,INSOMNIAC,Heartbeat,,Halrog of Prey,"Stop Hitting Yourself | Starfish | Big Flower | The Celebrator | Soul Lantern | Staff of the Woodlands",840
tzytnayttre,2772842925,2024/11/24,73,5360,y,Nametag,,,Bird of Prey,"Fake C4 | Mega Mallet | Big Flower",360
SprinkleCookie876,1039503602,2024/07/02,73,5358,n,Natural,Rainbow Sparkles,Curious Monkey,Balloon,"Disguise Watch | Chick Horde | The Celebrator | Tom's Beans | Red Balloon | Chameleon Potion | Egg Hammer | Protest Sign: Noobs | Paint Grenade",840
IunarsouI,386392900,2025/01/01,73,5358,y,,,,Ascend,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Cake | AFK Sign | Love Hurts Ray Gun | Frosty the Snowfriend",840
M00NCHI1DD,194892084,2024/07/07,73,5358,y,:-),,Hedgehog,Pop,"Monster Friend | Cake | Chimp Friend | Panda Friend | Ghost Bag | Skeleton Foam Finger | Pest Hammer",840
ImaginaryVini,143015447,2024/10/03,73,5357,n,.,Dark Sprite,,Spaghettificate,"",076
Guardian_Fort,745315627,2025/03/04,73,5356,n,Hazardous,,,Cupid's Arrow,"Dragonshead Cannon | Pumpkin Gun | Flower Crossbow | Berry Sweet Boba | Saxophone | Megagavel | Pom-Poms | Ra'k Guitar | Spell Book of Ice Cold Revenge",826
PufferFishFTW,2256646506,2024/05/18,73,5354,n,,,,,"Stop Hitting Yourself | Laser Finger Pointers | Staff of the Woodlands",840
vcilik,1266206970,2024/09/26,73,5352,y,Kawaii,,Batp0ny,Firecracker,"Powerful Paintbrush | Bobo the Picnic Bear | 2018 Fireworks | Sakura Parasol | Heart Balloon | Boba Tea",826
clayisunavailable,2347320647,2024/04/04,73,5352,n,Sleepy,Blackhole,Batp0ny,Disconnect,"Egg Hammer | Vine Staff | Sakura Parasol",826
awkwardeathnotefan,755334601,2024/10/18,73,5352,y,Wealthy,,,,"Epicsauce | Bloxilicious Bubble Gum | Bauble Staff | Pumpkin Bucket | Bug Net | Pest Hammer | Zombie Protest Sign | Dance Potion | Crab Horde | Skeleton Foam Finger | Big Flower | Monster Friend | Tom's Beans | Egg Locater | Stop Hitting Yourself | Shade Potion | Moneybag | Metal Guitar | Soul Lantern | Moonwalk Potion | Slush Cannon | Shuriken | Item of Sentiment | Bonk Bat | BANG! | Chicken Gun | Pumpkin Gun",376
emerysvl,669001318,2024/12/28,73,5352,y,,,Star Buddy,Comic Thwack,"Neon Laser Launcher | Chicken Gun | Alpaca Plushie | Shark Launcher | Bandit Dog | Egg Locater | Otherworldly Sceptre | Slingshot | Saxophone | Stop Hitting Yourself | Tambourine | Chick Horde | Big Flower | Red Stratobloxxer | Beach Staff | Basketball | Foam Finger | Throwing Barrel | 8-Bit Ninja Stars | Squid Launcher | Snowball Cannon | Bauble Detector | Beach Ball | Egg Hammer | Magical Umbrella | Snowman Gun | Bonk Bat | Pest Hammer | Snowball | Paint Grenade | Science Project: Potato | Throwing Spork | Cymbals | Roman Candle | Eggstaff | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Cherry Pie | Flower Feet | Giant Ninja Star | Teddy Bloxpin | Item of Sentiment | Flower Crossbow | Ancient Firecracker | Rolling Pin | The Fiery Sun | Wooden Sword | Ultra-Flat Spray Paint | Nunchucks | Green Epicsauce | Science Project: Volcano | Mega Mallet | Ticket Launcher | Protest Sign: Noobs | Killer Whale Launcher | Speech Bubble | R-80 | BANG! | Ra'k Guitar | Rainbow Fireworks",840
emiree120,389374230,2025/01/26,73,5351,n,,,,Lightning,"Robo Companion | Yellow Snowball | Dragonshead Cannon | Item of Sentiment | Didgeridoo | Monster Mash | Silly Guitar | Bugle | Science Project: Volcano",840
Finch90,123812298,2025/03/06,73,5349,y,.,,Cool Crab,Shatter,"Winsome Wizard Wand | Baseball Bat | Neon Laser Launcher | Chicken Gun | Kunai | The Midas Glove | Valentine’s Throwing Stars | Carnagecopia | Bacon Frying Pan | Monster Friend | Hedgehog Friend | Otherworldly Sceptre | Exploding Heart | Epic Popper | Saxophone | Yellow Snowball | Ice Staff | Dragon Plushie | Pumpkin Bucket | Blueberry Pie | Ham Bone | Bundle of TNT | Chick Horde | Big Flower | Green Balloon | Ghost Bag | Shuriken | Hand Cannon | Cursed Mummy Friend | Frisbee | Beach Staff | Meteor Staff | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Chocolate Bunny | TOMATOES! | 8-Bit Ninja Stars | Squid Launcher | Bauble Detector | Beach Ball | Red Foam Finger | Protest Sign: Touch Grass | Banjo | War Rocks | Noob Hot Chocolate | Pest Hammer | Paint Grenade | Fortune Telling Eight Ball | Skele-tar | Piggybank | Protest Sign: Eggs are for eating | Frosty the Snowfriend | Ceramic Potion | Red Balloon | Confetti Cannon | Nunchucks | Green Epicsauce | Soul Lantern | Ticket Launcher | Jingle Bells | Ra'k Guitar | Snowball | Banana Peel | Spider Flinger | Frying Pan | Alpaca Plushie | Shark Launcher | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Eggshot | Egg Locater | Ink Launcher | Liberty Torch | Bighead Potion | Stop Hitting Yourself | A Very Special Monster | Director's Clapboard | Tambourine | Crab Horde | Tennis Racket | Earth's Might Staff | RoVacuum | Slurpee | Zombie Protest Sign | Police Badge | Robo Companion | Noob Pop | Spell Book of Ice Cold Revenge | Snowball Cannon | Gravity Gun | Frosted Santa | Touchdown Football | Red Pirate Juice | AFK Sign | Metal Detector | Lightning Wand | Christmas Cookie | Magical Umbrella | Skeleton Foam Finger | Bonk Bat | Earth Horn | Ancient Firecracker | Pumpkin Gun | Science Project: Potato | Hot Chocolate | Cymbals | Boomerang | Eggstaff | Killer Whale Launcher | Protest Sign: Save the Noobs | RedBLOX | EPIC Stamper | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Flower Crossbow | Retro Candy | Goala Cola | Roblox Snowglobe | Speech Bubble | Rolling Pin | Santa | Ultra-Flat Spray Paint | Basketball | R-80 | Sign: This Is Epic | Starfish | Halloween Sparkler | Protest Sign: Noobs | Egg Hammer | Haunted Pizza | Pom-Poms | Tiger Warrior Club | Annoying Elf | Rainbow Fireworks",036
Muttleyyyyyy,3013339005,2024/12/31,73,5349,n,Festive,Snowflakes,Robot Dragon,Balloon,"Snowball Cannon | Bauble Detector",528
saulotanic,199286143,2025/02/04,73,5349,n,Real,Funny Bone,Robot Spider,Explode,"Dragonshead Cannon | R-80 | Metal Guitar | Teddy Bloxpin | Monster Mash | Stop Hitting Yourself | Staff of the Woodlands",484
cupcakesareasome12,483513777,2024/09/02,73,5348,n,,,Arctic Wolf,Bird of Prey,"Dragonshead Cannon | Cake | Snowman Gun | Spell Book of Ice Cold Revenge | Selfie Stick | Monster Mash",840
mshari1000,1139218337,2025/03/04,73,5348,n,,,Arctic Fowl,Balloon,"Megagavel | Torch | Stop Hitting Yourself",682
Gehadimad,129309322,2024/12/11,73,5348,n,,,,Brick,"Stop Hitting Yourself | Cherry Pie | Moonwalk Potion | Item of Sentiment | Disguise Watch | Staff of the Woodlands",682
wdamas,1121179666,2025/03/01,73,5348,n,.,,,Abduct,"Balloon Sword | Metal Guitar | Haunted Pizza | Magical Umbrella | Red Pirate Juice | Stop Hitting Yourself",862
f1nalgrI,534885199,2025/03/13,73,5347,y,barcode,Crystalized,Chonky Seal,Lovely Explosion,"Super Slash Cat Claws | Winsome Wizard Wand | Touchdown Football | Yellow Snowball | Stop Hitting Yourself | Ice Staff | Big Flower | Tiger Friend | Ra'k Guitar",840
Fariieexcola,2886185837,2024/06/13,73,5347,n,Hazardous,Global Snowglobe,Overseer Creature,Balloon,"Metal Detector | Vine Staff | Giant Ninja Star | Bacon Frying Pan | Otherworldly Sceptre",840
Retinezer_VIP,3632837601,2024/12/21,73,5345,n,VANQUISHER,Lich Aura,Carol the Crab,Ascend,"Super Slash Cat Claws | Princess Mischief's Wand | The Midas Glove | Brighteyes's Sparkling Shillelagh | Snowball Cannon | Bauble Detector | Ink Launcher | AFK Sign | Megagavel | Bauble Staff | Science Project: Volcano | Slush Cannon | Breath of Ice | Staff of Neverending Frost | Green Balloon | Christmas Tree Launcher | Earth's Might Staff | Snowball Launcher",000
krazy_kitten120809,1385096681,2024/10/12,73,5344,n,Snowman Title,Prismatic Prism,Octopus,Shark Attack,"Stop Hitting Yourself | Laser Finger Pointers | Otherworldly Sceptre | Alpaca Plushie | Staff of the Woodlands",036
SquirreIGuts,2920458218,2025/01/22,73,5344,y,,Confetti,,Lightning,"Laser Finger Pointers | Annoying Elf | Christmas Tree Lights | Carnagecopia | Bacon Frying Pan | Roman Candle | Otherworldly Sceptre | Epicsauce | Christmas Tree Launcher | Slush Cannon | Chocolate Bunny | Throwing Barrel | Jack Frost | Pest Hammer | RAIG Table | Silly Guitar | The Fiery Sun | Confetti Cannon | Nunchucks | Mega Mallet | Frying Pan | Alpaca Plushie | Item of Sentiment | Ghost Potion | Stop Hitting Yourself | Bug Net | Staff of Neverending Frost | Earth's Might Staff | Caltrops | Spray Paint | Didgeridoo | Snowman Gun | Gravity Gun | Protest Sign: Noobs | Noob Pop | Monster Mash | Megaphone | AFK Sign | Beast Claws | Science Project: Volcano | Pumpkin Gun | Cymbals | Hot Chocolate | Double Cheezburger | Boxing Glove Launcher | Helen The Hiphipapotamus | Giant Ninja Star | Guitarmy | Sign: This Is Epic | Winter Snowfall | Boomerang | Moneybag | Snowball Launcher | Epiczza | BANG! | Victrola | Spell Book of Ice Cold Revenge",392
Wednesdaywaifus,462979778,2024/11/09,73,5343,n,,,Ghost Dragon,Spaghettificate,"Witches Brew | Winter Snowfall | Drone | Hot Chocolate | Green Epicsauce | Chameleon Potion | Dragonshead Cannon | Halloween Sparkler | Monster Mash | Red Pirate Juice | Stop Hitting Yourself | Moneybag | Spray Paint | Red Foam Finger | Staff of the Woodlands",826
Tuquerritos,294278948,2024/10/20,73,5343,n,,,Yellow Soul,Shark Attack,"Ghost Potion | Saxophone | Starfish | Throwing Barrel | Squid Launcher | Frost Potion | Yellow Card | Science Project: Volcano | Science Project: Potato | Staff of the Woodlands | The Fiery Sun | Stop Hitting Yourself | Soul Lantern",218
ilovebecrushed,470270590,2024/09/27,73,5343,n,Missionary,,Cat,,"Witches Brew | The Christmas Creep | Ghost Bag",356
ttmackb,371618527,2024/06/06,73,5343,y,Bri'ish,,,,"RedBLOX | Laser Finger Pointers | Misfortune Cookie | Snowball | Disguise Watch | TOMATOES! | Dance Potion | Monster Mash | The Christmas Creep | Fireworks | Frost Potion | Otherworldly Sceptre | Chameleon Potion | AFK Sign | Sparkler | Torch | Pirate Juice | Bonk Bat | Pest Hammer | Saxophone | Bloxxy Radar | Stop Hitting Yourself | Hot Chocolate | Halloween Sparkler | Frosty the Snowfriend | Paint Grenade | Epicsauce | Big Flower | Red Balloon | Winter Snowfall | Spooky Guitar | Drone | Marching Drum | R-80 | Moonwalk Potion | Magical Umbrella | Rock It Guitar | Staff of the Woodlands | Clown Gun | Spinning Robot Helmet | Jingle Bells | Skeleton Foam Finger | Green Epicsauce | Zombie Protest Sign",826
kysbutcoolv2,2733201440,2025/01/09,73,5343,y,,Cosmic Trail,,Bullet Barrage,"Snowball Cannon | Mega Mallet",840
FunnyGirl_RB,2379717825,2024/12/01,73,5342,n,Ghostly,Ethereal Mist,Balloon Giraffe,Comic Thwack,"Alpaca Plushie | Ink Launcher | Bighead Potion | Seranok's Golden Chalice of Fame",643
ARTEMISK0,1042776000,2025/02/10,73,5342,n,GAMER,Starlight,Kawaii Cat,Drop Coins,"Alpaca Plushie | Otherworldly Sceptre | Heart Balloon",203
FilippaWN,142336946,2025/01/15,73,5342,n,,,,Bouncy,"Stop Hitting Yourself | April Showers | Snowball Cannon | Fireworks | Lightblox Jar | Bauble Detector | Staff of the Woodlands",752
heavenIysnow,471345514,2025/01/13,73,5341,y,:-),Ice Shards,,Separate,"Laser Finger Pointers | Halloween Sparkler | Marching Drum | Moneybag | Heart Balloon | Fire Extinguisher | Staff of the Woodlands",208
MadisonHolcombe1,243694298,2024/05/14,73,5341,n,,,,,"",840
blandcrunch,294244417,2025/03/02,73,5341,y,.,,,Cupid's Arrow,"Witches Brew | RedBLOX | Laser Finger Pointers | Fake C4 | Chocolate Bunny | Disguise Watch | Throwing Barrel | Microphone | Beach Gun | Dance Potion | Item of Sentiment | Powerful Paintbrush | Tom's Beans | Frost Potion | Pizza | Chameleon Potion | Rainbow Fireworks | Bighead Potion | Protest Sign: Save the Noobs | Bacon Launcher | Anubis Staff | Didgeridoo | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Steampunk Zapper | Cymbals | Tiger Warrior Club | Valentine’s Throwing Stars | Fortune Telling Eight Ball | Sea Sorcerer Staff | Clown Bomb | Silly Guitar | Throwing Bolts | Berry Sweet Boba | Bugle | Snowman Gun | Monster Mash | Green Epicsauce | Rolling Pin | Mega Mallet | Dragonshead Cannon | Confetti Cannon | Red Stratobloxxer | R-80 | TOMATOES! | Crossbow | Icicle Cannon | Protest Sign: Noobs | Magic Dragon | Personal Fighter Jets | Shrunken Head | Spray Paint | Ra'k Guitar | Lightblox Jar",840
wxvycas,266697059,2024/04/14,73,5340,n,,,Rat,Disperse,"Cymbals | Red Stratobloxxer | Flower Feet | Clown Gun | TOMATOES! | Staff of the Woodlands | Spray Paint | Saxophone | Big Flower",840
mefxt,883415120,2024/09/13,73,5340,y,Superhero,The Yellow Strange,,Lightning,"Laser Finger Pointers | Neon Laser Launcher | Alpaca Plushie | Dance Potion | Bandit Dog | Ink Launcher | Shark Launcher | Killer Whale Launcher | Hedgehog Friend | Ra'k Guitar | Item of Sentiment | Pom-Poms | Stop Hitting Yourself | Chicken Gun | Throwing Bolts | Dragon Plushie | Bug Net | Santa | Crab Horde | Chick Horde | Big Flower | Tennis Racket | Game Studio Executive Briefcase | Mega Mallet | Green Epicsauce | Police Badge | Didgeridoo | Beach Staff | Basketball | Fake C4 | Noob Pop | TOMATOES! | Monster Mash | Beach Ball | Squid Launcher | Magical Umbrella | Science Project: Volcano | Paint Grenade | Science Project: Potato | Cymbals | Piggybank | Giant Ninja Star | Teddy Bloxpin | Metal Guitar | The Fiery Sun | Selfie Stick | Starfish | Flute | Protest Sign: Noobs | iLift Three | Flower Feet | Tiger Warrior Club | Touchdown Football",643
lucasmigueleevee1,2290606439,2025/02/22,73,5339,n,Primed,North Star,The Lapin Twins,Bouncy,"Stop Hitting Yourself | Fake C4 | Snowball Cannon | Helper Cannon | Noob Hot Chocolate | Science Project: Potato | Chicken Gun | Fortune Telling Eight Ball | Metal Guitar | Ticket Launcher | Valentine’s Throwing Stars",076
coolgau322,451458861,2025/02/15,73,5338,y,Aesthetic,Heart-Eyes Emojis,Batp0ny,Cupid's Arrow,"Super Slash Cat Claws | Big Pink Daisy | TypicalToype | Flowersplosian | Protest Sign: Egg Hunt Nao | Stitch Bunny | Festive Penguin | Protest Sign: Save the Noobs | Paint Grenade | Chocolate Gelt | Holiday Ham | 2018 Fireworks | PE Whistle | Sonic Boom Tuba | Alpaca Plushie | Rainbow Fireworks | Laser Finger Pointers | ROBAR eXtreme Chocolate Crunch | Fireworks | Hand Cannon | Egg Beater | Snowball Launcher | Boba Tea | Vine Staff | Bobo the Picnic Bear | Spooky Guitar | 2025 Fireworks | Sign: This Is Epic | Maraca | Stardust Mooncaster | Starfish Shuriken | Turkey Leg | Double Cheezburger | Robo Companion | Pink Coconut Drink | Lollipop Cat | Snowball Cannon | Berry Sweet Boba | Tee Shirt Cannon | Hypnocannon | Sakura Parasol | Killer Whale Launcher | Bag O' Noobs | Spray Paint | Staff of Double Disasters | Summer Fireworks | Chepi the Mushroom Cat | Dance Grenade | Valentine’s Throwing Stars | Spell Book of Ice Cold Revenge",826
identikitty,45326739,2025/02/28,73,5338,y,Sweet,,Little Bunny,Big Bunny,"Mega Mallet | Bighead Potion | Stop Hitting Yourself | Super Slash Cat Claws | Monster Mash | Berry Sweet Boba | Helen The Hiphipapotamus | Green Epicsauce",840
