Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
Varvaros200712,304358338,2024/08/15,49,2434,n,.,Floating Flower,Carol the Crab,The Claw,"Ra'k Guitar | Staff of the Woodlands | Pumpkin Gun | Chick Horde | Starfish | Teddy Bloxpin | Big Flower | Shade Potion | Metal Guitar | Flower Feet",643
gtreee567iuhvf,1501253360,2024/10/16,49,2434,n,,,,Ghost,"Stop Hitting Yourself | Monster Mash | Dragonshead Cannon | Disguise Watch",410
chxlviee,1928498199,2024/09/28,49,2434,y,Audacious,,,Shark Attack,"RedBLOX | Dragon Plushie | Inflatable Saxophone | Neon Laser Launcher | Metal Guitar",316
SCYTHER149,438813243,2024/08/28,49,2434,n,shrugface,Blackholes,Turtle,Abduct,"Killer Whale Launcher | Disguise Watch | Cherry Pie | Item of Sentiment | Egg Locater | Green Epicsauce | Chameleon Potion | Apple Pie | Noob Pop | Magical Umbrella | Clown Bomb | Lightblox Jar",218
THEAREXIUS2,2728764423,2024/12/16,49,2434,y,Snowman Title,Festive Tree,Snow Fiend,Terminate,"Noob Pop | Snowball Cannon | Otherworldly Sceptre | Bauble Detector | Pest Hammer | Rock It Guitar | Pumpkin Gun | Stop Hitting Yourself | Caltrops | Science Project: Volcano | Bouquet of Pain Throwing Stars | Didgeridoo | Boba Tea | Pink Coconut Drink | Tambourine | Teddy Bloxpin | Tennis Racket | Flower Crossbow | Speech Bubble | Green Epicsauce | Confetti Cannon | Soul Lantern | Saxophone | Personal Fighter Jets | Summer Fireworks | Poison Picnic | Rainbow Fireworks",630
123bloxrock,190333918,2025/01/13,49,2434,n,Player,Diamonds,,Disco,"Basketball | Fake C4 | April Showers | Foam Finger | Cherry Pie | Ice Cream | Giant Ninja Star | Bloxiade | Face Off Potion | Bloxxy Radar | Magical Umbrella | Sparkler | Flower Feet | Torch | Snowball | R-80 | Chocolate Milk | Smore | Lightblox Jar",840
mvde1inx,1048958228,2024/10/09,49,2434,n,Krampus,Conscience,Robot Spider,Zero Gravity Ragdoll,"Stop Hitting Yourself | April Showers | Skele-tar | Big Flower | Otherworldly Sceptre",840
Math3matician,1796715876,2024/12/30,49,2434,y,Italian,Global Snowglobe,Airborne Bear,Sleigh of Prey,"Jingle Bell Launcher | Item of Sentiment | Snowball Cannon | Bauble Detector | Pest Hammer",840
Tijnero,414912898,2025/01/19,49,2434,n,skulls,,Bad Bird,,"Pest Hammer",528
SeanexSpearsky,118141816,2025/01/24,49,2434,n,)-:,Black sparkles,8-bit Duck,Shatter,"Rolling Pin | Fake C4 | April Showers | Green Epicsauce | R-80 | Dragonshead Cannon | Stop Hitting Yourself | Protest Sign: Noobs | Metal Guitar",608
Maple_CM,1762731127,2025/02/07,49,2434,n,Naughty,Red flame,Korblox Bird,Disperse,"Dance Potion | Item of Sentiment | Double Cheezburger",604
monster_2989,1600757923,2024/10/25,49,2434,n,Demigod,Ghosts,Blue Soul,Terminate,"Stop Hitting Yourself | Crab Horde | Bloxxy Radar | Spider Flinger | Disguise Watch | Metal Detector | Soul Lantern | Pumpkin Gun",068
ApperentNest425,583600605,2024/06/27,49,2434,n,,Confused,,Flatten,"Alpaca Plushie | Pumpkin Bucket | Selfie Stick",840
VampiredChainsaw,1999393264,2024/12/11,49,2433,n,Freaky,Crimson Array,Bad Bird,Comic Thwack,"PE Whistle | Pom-Poms | Green Balloon | Otherworldly Sceptre | War Rocks | Cymbals | Crab Horde | Bundle of TNT",804
TinyTiberia,180225552,2024/08/11,49,2433,n,Mini,Ghost Ring,Blobby Fish,Shatter,"Lightblox Jar | Crab Horde | Staff of the Woodlands",840
jenyashashkov,3740689337,2025/03/12,49,2433,n,NPC,Flower Ring,Ladybird,Terminate,"Alpaca Plushie | Otherworldly Sceptre | Green Epicsauce",643
KuroKageRuki,43086744,2024/08/21,49,2433,y,barcode,Plasma,Little Kangaroo,Zero Gravity Ragdoll,"Jingle Bell Launcher | Noob Pop | Megagavel | Skelefriend | Double Cheezburger | Rainbow Fireworks | Metal Guitar | Mega Mallet | Rock It Guitar | Soul Lantern",840
Manuskka,120407161,2024/10/12,49,2433,n,Princess,Hearts,,Bouncy,"",076
G8merGirl_YT,1801941082,2024/09/30,49,2433,n,Frigid,,8-Bit Tabby Cat,Petrify,"Fire Extinguisher | Big Stick | Epicsauce | Dragonshead Cannon",710
BlazeRelu,3436154009,2024/11/10,49,2433,n,Demigod,Funny Bone,Robot Spider,Abduct,"Eggstaff | Chocolate Milk | Chocolate Bunny | Foam Finger",826
blackbubblegum1567,198356973,2024/10/02,49,2433,n,.,Floating Flower,Alpaca,,"Starfish | Monster Mash | Big Flower | Frost Potion | Flower Feet | Torch | Green Epicsauce",170
II0CT,3708928024,2024/07/20,49,2432,n,.,,Cat,Separate,"RedBLOX | Snowball | Foam Finger | Christmas Cookie | Alpaca Plushie | Item of Sentiment | Flower Feet | The Christmas Creep | Chocolate Bunny | Egg Hammer | Egg Locater | Frost Potion | Pizza | Red Foam Finger | Sign: This Is NOT Epic | Neon Laser Launcher | Annoying Elf | Jack Frost | Exploding Heart | Epic Popper | Noob Hot Chocolate | Chocolate Milk | Rock It Guitar | Staff of the Woodlands | Epicsauce | Noise Maker | Cymbals | Cake | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Double Cheezburger | Halloween Sparkler | Big Flower | Panda Friend | Frosty the Snowfriend | Teddy Bloxpin | R-80 | Santa | Rolling Pin | Moonwalk Potion | Wooden Sword | Selfie Stick | Red Stratobloxxer | Chick Horde | Soul Lantern | Bloxiade | Protest Sign: Noobs | Pest Hammer | Saxophone | Magical Umbrella | BANG! | Chimp Friend | Shark Launcher",840
Gonefishhing,263781642,2024/11/12,49,2432,n,:-),!!!!!!!,Rat,,"Cherry Pie | Basketball | Chameleon Potion | Spray Paint | Taco | Disguise Watch",826
aalejandorr,1024057119,2024/12/29,49,2432,y,Nametag,Golden Rays,Brilliant Crown,Halrog of Prey,"Otherworldly Sceptre | Pinata Bat | Bauble Detector | Snowball Cannon | Pumpkin Staff | Bag O Christmas Tree Seeds",840
Fransa120,706466581,2024/10/21,49,2432,n,Imbecile,,Chick Magnet,Drop Stars,"Stop Hitting Yourself | Fake C4 | Foam Finger | Clown Bomb | Tambourine | Protest Sign: Egg Hunt Nao | Monster Mash | Rolling Pin | Egg Locater | R-80 | Chameleon Potion | Soul Lantern | Egg Hammer | Marching Drum | Pest Hammer | Saxophone | Teddy Bloxpin",826
AfikaMika,1338395191,2024/07/26,49,2432,n,INSOMNIAC,Funny Bone,Spectral Spider,Explode,"Pinata Bat | Torch | Fortune Telling Eight Ball | R-80 | Metal Guitar",276
sckbabi,99475815,2025/03/01,49,2432,y,Nametag,,,,"The Midas Glove | Bandit Dog | Bighead Potion | Shade Potion | Snowman Gun | Pool Noodle | Mega Mallet | Pom-Poms",840
r6z9r,559874433,2024/04/17,49,2432,y,,,,Shatter,"Egg Hammer | Panda Friend",380
1Wollz,1248742020,2025/02/09,49,2431,n,Princess,,,Abduct,"Stop Hitting Yourself | Green Epicsauce",840
ulloa367,1234058172,2024/10/05,49,2431,y,.,Golden Rays,Dazzling Heart,Skeletonize,"Stop Hitting Yourself | Basketball | Fortune Telling Eight Ball | Clown Bomb | Wooden Sword | Monster Mash | Chick Horde | Big Flower | Latke | Eggshot | Egg Locater | Frost Potion | Pest Hammer | Green Epicsauce | Magical Horseshoe | R-80 | Flute | Noise Maker | Magical Umbrella | Hot Dog | Bonk Bat | Whoopee Cushion | Saxophone | Didgeridoo",340
mehmetgt345,753720872,2025/03/07,49,2431,n,,,Wilfred the Whale,Avalanche,"Mariachi Guitar | Starblox Latte | Piggybank | Tambourine | The Fiery Sun | Wooden Sword | Selfie Stick | Mega Mallet | Clown Gun | Jingle Bells",392
Emeraldxia,526875873,2024/06/02,49,2431,n,Demigod,,,,"Stop Hitting Yourself | RedBLOX | Misfortune Cookie | Foam Finger | Inflatable Saxophone | Bug Net | Apple Pie | Goblet | Teddy Bloxpin | Compass | Egg Locater | Roblox Snowglobe | Rolling Pin | Frost Potion | Wooden Sword | Drone | Red Stratobloxxer | Saxophone | Taco | BANG! | Slingshot | Flower Feet | Hot Dog | Pirate Juice | Torch | Chocolate Milk | Starblox Latte | Ultra-Flat Spray Paint",840
vtrusteddkateee,512462463,2024/06/23,49,2431,n,,,,,"Stop Hitting Yourself | Laser Finger Pointers | Ink Launcher | Chameleon Potion | Disguise Watch | Throwing Barrel | Flower Feet | Clown Bomb | Spray Paint | Staff of the Woodlands",840
b6_zm,547591763,2024/10/09,49,2430,n,Silent,Musical Notes,Herbert T. Shark,Curse,"Pizza",840
Cookiepotato15,1101124495,2024/10/08,49,2430,y,uhhactually,,Bunny,Pop,"Stop Hitting Yourself | Flower Feet | Item of Sentiment",214
LunaKnightJr,487195076,2024/10/19,49,2430,y,skulls,Aura,Chick Magnet,Disappear,"Beach Staff | TOMATOES! | Taco | Metal Detector | Bonk Bat | Love Hurts Ray Gun | Teddy Bloxpin | Beach Ball",840
CrystalShield100,151935101,2024/12/28,49,2430,n,Hopper,Aurora Borealis,,Pedestrian,"The Midas Glove | 8-Bit Ninja Stars | Big Flower | Otherworldly Sceptre | Protest Sign: Noobs | Bauble Detector | Snowball Cannon",840
hebitesmyneck,81839840,2025/03/01,49,2430,y,Lovebird,Doodle Hearts,Pink Possum,Cupid's Arrow,"Alpaca Plushie | Valentine’s Throwing Stars | Berry Sweet Boba | Chimp Friend | Retro Candy",208
Zoiazaika000,1883234481,2025/02/28,49,2429,n,Simpleton,Cosmic Trail,Halrog,Skeletonize,"The Midas Glove | Noob Hot Chocolate | Korblox Mage Staff | Banjo",643
Karino4ka_007,1113082386,2024/08/10,49,2429,n,bearface,North Star,Flying Devil,Comic Thwack,"Stop Hitting Yourself | Cymbals | Dragon Plushie | Monster Mash | Bandit Dog | The Fiery Sun | Flower Feet | Dragonshead Cannon | Epicsauce | Pom-Poms | Saxophone",804
xiomara_lau,1956577401,2024/07/02,49,2429,n,,,,,"Stop Hitting Yourself | Laser Finger Pointers | Cake | Panda Friend | Halloween Sparkler | Space Sandwich | Item of Sentiment | Witches Brew | Pizza | R-80 | Dance Potion | Protest Sign: Noobs | Spray Paint | Flower Feet | Epicsauce | Spinning Robot Helmet | Teddy Bloxpin | Whoopee Cushion | Chimp Friend | Staff of the Woodlands",068
iiClxudy_Sunsetz,1429222891,2024/07/21,49,2429,n,Aromatic,,Alpaca,Balloon,"Basketball | Big Flower | Otherworldly Sceptre | Green Epicsauce | Chameleon Potion | Ancient Firecracker | Protest Sign: Noobs | Laser Finger Pointers | Heart Balloon | Pest Hammer | Saxophone | Staff of the Woodlands",826
Luckiest_KitKat,689656312,2024/10/02,49,2429,n,INSOMNIAC,Cookies,The Cube,,"Fire Extinguisher | Pest Hammer",840
28XxcrystalXx28,2288241458,2024/12/20,49,2429,n,uhhactually,,,Bird of Prey,"Spider Flinger | Limb Stretching Spell | Pumpkin Gun",250
LegitzNz,403827095,2024/04/01,49,2429,y,Legend,Heartbeat,,Brick,"Stop Hitting Yourself | Big Stick | Metal Guitar | Red Stratobloxxer | Slingshot | Compass | Flute | Saxophone | Egg Locater",076
XboxCantTalk3000,4602473933,2025/03/12,49,2429,n,Fragrant,,Lil Obsy,Top of Tree,"Annoying Elf | Liberty Torch | Pest Hammer | Bloxxy Radar | Pinata Bat | Snowball Cannon | Bauble Detector | Boomerang | Earth Horn | Soul Lantern | Item of Sentiment | Staff of the Woodlands",012
Hunter_SF26,559990431,2024/12/31,49,2429,n,Enigmatic,,,Ragdoll,"Laser Finger Pointers | Fortune Telling Eight Ball | Monster Mash | Chicken Gun | Science Project: Volcano | Stop Hitting Yourself | Spray Paint",528
kjmnjioooooo1,1192818728,2025/02/06,49,2428,n,Minigamer,,Bunny Egg,Comic Thwack,"Cymbals | Bauble Detector | Didgeridoo | Pest Hammer | Metal Guitar",840
Cry_Baby22228,4978872208,2024/12/17,49,2428,n,Snowman Title,Festive Tree,Gingerbread Man,Top of Tree,"Chicken Gun | Item of Sentiment | Stop Hitting Yourself | Snowball Cannon | Subspace Debonair Disguise | Dragonshead Cannon | Roman Candle | Shark Launcher",076
gkgusgkgus,1401384187,2024/10/02,49,2428,n,Epic,,Parrot,,"Chocolate Milk | Bunch of Balloons | Drone",410
pyrettasoul,657077205,2024/11/18,49,2428,y,Nametag,,,Flatten,"Big Flower | Shark Launcher | Protest Sign: Noobs | Metal Guitar | The Fiery Sun | Otherworldly Sceptre | Ink Launcher",840
charizardx908,1113603362,2024/09/07,49,2428,y,Fugitive,Black flame,,Pause,"Otherworldly Sceptre | Megagavel | Staff of the Woodlands",840
jyustice,56024881,2024/09/13,49,2428,n,,,,,"Stop Hitting Yourself | Lightning Wand | Chimp Friend | Panda Friend | Protest Sign: Noobs | Teddy Bloxpin | Item of Sentiment | Pest Hammer | Big Flower",840
MATSURI205,1571076132,2024/10/17,49,2428,n,Captain,Autumn Ritual,Korblox Bird,Abduct,"Tambourine | Ra'k Guitar | Electric Blue | Christmas Tree Launcher | Nunchucks | Magical Umbrella | Pest Hammer | Saxophone | Protest Sign: Pro Fake Mustache",608
yeongansil,4433861363,2024/08/03,49,2427,n,,,,,"Bloxilicious Bubble Gum | Neon Laser Launcher | Stop Hitting Yourself | R-80 | Giant Ninja Star | Selfie Stick | Green Epicsauce | Alpaca Plushie",410
xDimhopeless,1739440572,2024/04/04,49,2427,n,,Floating Flower,,,"Megagavel | Egg Hammer | Vine Staff",124
345yuwwwe,1171475641,2024/10/20,49,2427,n,Overseer,Corruption,Halrog,Top of Tree,"Bacon Frying Pan | Megagavel | Starblox Latte | Stop Hitting Yourself | Soul Lantern | Staff of the Woodlands | Pumpkin Gun",158
maxiplayxX,2367906002,2024/04/18,49,2427,n,Haunted,Planetary Ring,,Firecracker,"TypicalToype | Chocolate Gelt | Summer Fireworks | 4-String Roblocaster | 2018 Fireworks | Mega Mallet | 2019 Fireworks",152
nicoline863,1602615911,2025/02/25,49,2427,n,Cute,Azure Eye,Blobby Fish,Spaghettificate,"Dragonshead Cannon | Alpaca Plushie | Otherworldly Sceptre | Bighead Potion",208
videofiIe,751245655,2024/12/07,49,2426,n,Cute,Red Divergent,8-Bit Tabby Cat,Spaghettificate,"A Very Special Monster | Inflatable Saxophone | Frosty the Snowfriend | The Christmas Creep | Tiger Warrior Club | Protest Sign: Pro Fake Mustache | Exploding Heart | Epiczza | Discus | Pest Hammer",528
leyla_star9815,1624703193,2024/07/29,49,2426,n,Princess,,Frigid Fox,Shatter,"Rolling Pin | Frost Potion",604
eri367814,959765957,2024/06/18,49,2426,n,,Ethereal Mist,Chick Magnet,Avalanche,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Basketball | RedBLOX | Foam Finger | Big Flower | Disguise Watch | Cherry Pie | Cymbals | TOMATOES! | Shark Launcher | Compass | Chick Horde | Squid Launcher | Moonwalk Potion | Egg Locater | Ultra-Flat Spray Paint | Otherworldly Sceptre | Ink Launcher | Confetti Cannon | Goblet | Ticket Launcher | Flower Feet | Hot Dog | Pirate Juice | R-80 | Pest Hammer | Tambourine | Staff of the Woodlands",840
CookiePatGt,574233023,2024/11/02,49,2426,y,,Lich Aura,Korblox Bird,Halrog of Prey,"Pest Hammer | Staff of the Woodlands | Spook Launcher | Soul Lantern | Exploding Heart",608
okme78,2917587343,2025/01/04,49,2426,n,,,,,"Protest Sign: Pro Fake Mustache | Snowball Cannon",360
CherryCarolXD,3198324495,2024/08/13,49,2426,n,9th Seasoneer,Flower Ring,Void Sheep,Zero Gravity Ragdoll,"Beach Staff | Neon Laser Launcher | Throwing Barrel | Squid Launcher | Otherworldly Sceptre | Egg Hammer | Magical Umbrella | Staff of the Woodlands | Stop Hitting Yourself | Killer Whale Launcher | Powerful Paintbrush | Starfish | Giant Ninja Star | Chick Horde | The Fiery Sun | Paint Grenade | Dragonshead Cannon | Bighead Potion | Ticket Launcher | Ra'k Guitar",643
tusyabona25,1160190019,2024/11/07,49,2426,n,.,Flurry Tree,Gingerbread Pal,Shatter,"8-Bit Ninja Stars | Moneybag",804
Ptichka_Vorobei,1874268248,2024/07/12,49,2426,n,,,,Shark Attack,"Laser Finger Pointers | Staff of the Woodlands",804
Carly_Kakes,145135973,2024/12/23,49,2426,n,Error,Hammers,Fancy Duck,Top of Tree,"Snowball Cannon | Bauble Detector | Slush Cannon | Marching Drum | Pest Hammer",840
XxDarkPhoenix27xX,1127111450,2024/11/16,49,2426,n,Vyrelord,,Blue Soul,Drop Stars,"Stop Hitting Yourself | Otherworldly Sceptre",840
GalactiK_Spy,1187520006,2025/03/13,49,2425,n,Cute,Sprinkling Snowflakes,,,"Stop Hitting Yourself | Fake C4 | Snowball | Pumpkin Bucket | Clown Gun | Dance Potion | Dragonshead Cannon | Epicsauce | Metal Guitar",250
MrDestroyer,305696,2024/12/31,49,2425,n,Magnificent,Chickens,Neon Tiger,Disco,"Protest Sign: Pro Fake Mustache | Annoying Elf | Foam Finger | Spider Flinger | Marching Drum | Red Pirate Juice | Bauble Detector | Beach Ball | Red Foam Finger | Jack Frost | Epic Popper | Anubis Staff | Pest Hammer | Pumpkin Gun | War Rocks | Otherworldly Sceptre | Chicken Gun | Snowball Cannon | Tom's Beans | Present Basket | Atmoblaster 777 | Big Flower | Winter Snowfall | Snowman Gun | Confetti Cannon | Ancient Firecracker | Hedgehog Friend | Ticket Launcher | Snowball Launcher | Science Project: Volcano | Super Slash Cat Claws | Zombie Protest Sign",840
78k_JxJx,1605072898,2025/01/03,49,2425,n,Snowman Title,Vivid Stars,,Top of Tree,"Pest Hammer | Snowball Cannon | Bauble Detector | Spray Paint",840
Iceberry03,2685250993,2024/12/24,49,2425,n,Claus,Wisps,Gingerbread Man,Bird of Prey,"Snowball Cannon | Bauble Detector | Cake | Staff of Neverending Frost | Snowball Launcher",484
VINICIU2253G,1005333357,2024/07/22,49,2425,n,uhhactually,Dark Sprite,The Cube,Ascend,"Otherworldly Sceptre | Item of Sentiment",076
acIrii,794100711,2024/11/02,49,2425,n,Stranger,Corruption,Scary Fish,Terminate,"Dragonshead Cannon | Neon Laser Launcher | Killer Whale Launcher | Robo Companion | Helen The Hiphipapotamus | Shark Launcher | Super Slash Cat Claws | Otherworldly Sceptre | Bighead Potion | Soul Lantern",840
Peachytealrose,1538954236,2024/08/18,49,2425,n,Sk8r,Purple flame,Halrog,Disco,"Epicsauce | Basketball | R-80 | Dragonshead Cannon | Moonwalk Potion | Stop Hitting Yourself | Flower Feet | Torch | Tambourine | Fortune Telling Eight Ball | Foam Finger | RAIG Table | Paint Grenade",840
JordanKittyCat,62047324,2024/06/22,49,2425,n,Demigod,Ethereal Mist,,Terminate,"Epicsauce | Laser Finger Pointers | Neon Laser Launcher | Big Flower | Sign: This Is Epic | Sparkler | Alpaca Plushie | Pest Hammer | Menacing Mage Energy Ball",840
Tw1M0H,634407545,2025/03/06,49,2424,n,Cupid,Red sparkles,Dazzling Heart,Comic Thwack,"Annoying Elf | Panda Friend | Chimp Friend | Alpaca Plushie | Jack Frost | Epic Popper | Skelefriend | Helen The Hiphipapotamus | Teddy Bloxpin | Gravity Gun | The Celebrator | Party Horn",368
LeniKanzaki,915485236,2024/04/06,49,2424,n,,,,Ragdoll,"RedBLOX | Misfortune Cookie | Haunted Pizza | Christmas Cookie | Skeleton Foam Finger | Monster Friend | Egg Locater | Chimp Friend | Slingshot | Magical Umbrella | Pirate Juice | Stop Hitting Yourself | Pumpkin Bucket | BANG! | Frosty the Snowfriend | Bloxiade | Monster Mash | Epicsauce | Metal Guitar | Rolling Pin | Roblox Snowglobe | Sparkler | Drone | Red Stratobloxxer | Ancient Firecracker | Ghost Bag | Tambourine | Flute | Protest Sign: Noobs | Goblet | Clown Bomb | Flower Feet | Whoopee Cushion | Cursed Mummy Friend | Dragonshead Cannon",840
luvlorri,2322845303,2024/08/02,49,2424,y,Bold,,,Disco,"",388
ezesteban10,1859452331,2024/06/13,49,2424,n,Overseer,The Yellow Strange,Epic Egg,Spaghettificate,"Science Project: Potato | Alpaca Plushie | Festive Plungers | AFK Sign | Basketball | Staff of Neverending Frost | TOMATOES! | Torch",608
29k_Xxxmonlight,2582411010,2025/03/04,49,2424,y,Idol,Supernova,Polygonal Snowman,Drop Stars,"Laser Finger Pointers | Alpaca Plushie | Clown Bomb | Big Flower | Slurpee | Bauble Detector",840
Foxy_cute4,331103156,2024/08/10,49,2424,n,Unique,Yellow sparkles,Chick Magnet,Comic Thwack,"Chick Horde | Item of Sentiment | Christmas Tree Launcher",840
hellxspawn,401625785,2024/05/26,49,2423,n,.,Light Sprite,Bunny Egg,Terminate,"Christmas Tree Topper | Basketball | Foam Finger | Skeleton Foam Finger | Chameleon Potion | Flower Feet | Magical Umbrella | Chocolate Milk | Saxophone | Staff of the Woodlands | Dragonshead Cannon | Cymbals | Hot Chocolate | Cherry Pie | Selfie Stick | Ticket Launcher | Teddy Bloxpin | Lightblox Jar | Flute | Roblox Snowglobe | Rolling Pin | Bloxilicious Bubble Gum | Spooky Guitar | Ultra-Flat Spray Paint | Red Stratobloxxer | R-80 | Protest Sign: Eggs are for eating | Bunch of Balloons | Watermelon | Bugle | Item of Sentiment | Slurpee | Heart Balloon | BANG! | Epicsauce | Didgeridoo",100
EmX_zzz,1845929618,2025/01/30,49,2423,y,Princess,Golden Rays,Brilliant Crown,Shark Attack,"Bandit Dog | Selfie Stick | Retro Candy | Moneybag | Cymbals",348
lliiffy,556829478,2024/12/27,49,2423,n,Atomic,Musical Barrier,Ram,Ascend,"Dragonshead Cannon | Snowball Cannon | Bauble Detector | Frost Potion | Eggstaff | Fake C4 | Shuriken | Torch | Drone | Pest Hammer | Otherworldly Sceptre | Staff of the Woodlands",036
6scape,1309003475,2024/11/04,49,2423,n,,,Cool Crab,Bird of Prey,"RedBLOX | Chicken Gun | Bighead Potion | Torch | Staff of the Woodlands | Cymbals | Halloween Sparkler | Crab Horde | Soul Lantern | Big Stick",702
G3tLostLoser,485967107,2025/03/08,49,2423,n,Sweet,Pink Smoke,Pink Possum,Cupid's Arrow,"Fortune Telling Eight Ball | Inflatable Saxophone | Steampunk Zapper | Cupcake Launcher | Bacon Frying Pan | Snowball Cannon | Mega Mallet | Berry Sweet Boba | Bighead Potion | War Rocks",840
rrosebloodd,7139457151,2024/10/05,49,2422,y,INSOMNIAC,Black flame,Skeleton Cat,Separate,"Neon Laser Launcher | Inflatable Saxophone | Big Flower | Otherworldly Sceptre | Speech Bubble | The Celebrator | Protest Sign: Noobs | Skele-tar | Pest Hammer | Lightblox Jar",840
lili_leya123,1766278852,2025/03/09,49,2422,n,Freaky,Rainbow Sparkles,Baby Lamb,Lightning,"Icicle Cannon | Super Slash Cat Claws | Otherworldly Sceptre | Liberty Torch | Pest Hammer | Big Stick | Starfish | Selfie Stick | Shark Launcher | Ticket Launcher | R-80 | RC Tank | Roman Candle",414
ddrexler,1266599446,2025/03/07,49,2422,n,Sk8r,Rainbow Sparkles,Round Cat,Balloon,"Pinata Bat | Panda Friend | Foam Finger | The Celebrator | Plunger Launcher | R-80 | Slurpee | Megagavel | Epic Popper",124
supercoolalex1232,107241818,2024/06/10,49,2422,y,Plucky,Crystal Streaks,Spectral Spider,Drop Robux,"Stop Hitting Yourself | Nunchucks | Crab Horde | Otherworldly Sceptre | Alpaca Plushie",840
fnrjirisod,4047106339,2024/04/20,49,2422,y,,,Wally the Wombat,,"Basketball | Green Epicsauce | Staff of the Woodlands | Badblox Hatchling | Chick Horde | Snowball Launcher | Egg Locater | Otherworldly Sceptre | Egg Hammer | Pest Hammer",376
biagam123,896185235,2025/02/21,49,2421,n,,Atomizer,,Skeletonize,"Snowman Gun",076
XxDr1pPy_BunnyxX,1555540193,2024/05/23,49,2421,n,Princess,Light Sprite,,Spaghettificate,"Rolling Pin | Tom's Beans | Magical Umbrella | Egg Locater | Bloxiade | Item of Sentiment | R-80 | Bloxxy Radar",840
emma_official3,1330198164,2024/07/06,49,2421,n,Epic,Blue sparkles,Bird,Ragdoll,"Epicsauce | Eggshot | Wooden Sword | Red Foam Finger | Chameleon Potion | Disguise Watch | Flower Feet | Egg Locater | Cymbals | Dance Potion | Stop Hitting Yourself",203
LILLYGAMEGIRLY,1568650352,2024/05/09,49,2421,y,Demigod,Purple sparkles,Seagull,Explode,"Stop Hitting Yourself | Fake C4 | Dragonshead Cannon",124
chiqui_1116,2515460201,2025/03/10,49,2421,n,,Doodle Hearts,Valentine's Bear,Lightning,"Otherworldly Sceptre | Princess Mischief's Wand",840
leviiixxo,2286936159,2025/03/09,49,2420,n,,Glint in My Eye,Pink Possum,Lightning,"Super Slash Cat Claws | Stop Hitting Yourself | Flower Crossbow | Cake | AFK Sign | Berry Sweet Boba",840
meeduusaa,1153589098,2024/09/26,49,2420,n,.,,,,"Throwing Barrel | Stop Hitting Yourself | Metal Guitar",380
namelessval,410777786,2024/11/21,49,2420,n,Cupid,,Valentine's Bear,,"",152
Jennylucky0917,526444165,2024/11/03,49,2420,n,,Global Snowglobe,,,"Stop Hitting Yourself | Fake C4 | Eggstaff | Throwing Barrel | Eggshot | Exploding Heart | Staff of the Woodlands",410
MelanieMelanie7524,130481199,2025/01/08,49,2420,n,INSOMNIAC,Vampiric Epic faces,Yellow Soul,Disco,"Dance Potion | Monster Mash | Metal Guitar | Ultra-Flat Spray Paint | Ghost Bag | Soul Lantern | Teddy Bloxpin | Protest Sign: Noobs | Pirate Juice | Jingle Bells | Pumpkin Gun",840
odiz_XD,3697497062,2024/07/28,49,2420,n,,,Polygonal Snowman,Ascend,"",000
JeffyCai17,1527008195,2025/01/19,49,2419,n,Atomic,Hammers,Threatening Goose,Brick,"Fake C4 | Otherworldly Sceptre | Torch | Staff of the Woodlands | Fortune Telling Eight Ball | Science Project: Volcano | Big Flower | R-80 | Frosty the Snowfriend",036
Fientjed,944316739,2025/01/16,49,2419,n,Introvert,Glint in My Eye,Raincoat Duck,,"Stop Hitting Yourself | Laser Finger Pointers | Snowman Gun | Item of Sentiment | Big Flower | Snowball Cannon | Bauble Detector | Pest Hammer | Otherworldly Sceptre | Green Epicsauce | Protest Sign: Noobs | Teddy Bloxpin | Chocolate Milk",056
justswingly,141527938,2024/08/09,49,2419,y,,,,Zero Gravity Ragdoll,"Stop Hitting Yourself | Beach Staff | Otherworldly Sceptre | Torch | Laser Finger Pointers",840
KekeDoYaLoveDrake,696820021,2025/02/28,49,2419,n,Cute,Musical Notes,Cole,Separate,"RedBLOX | Basketball | Snowball | Panda Friend | Disguise Watch | Frying Pan | Valentine’s Throwing Stars | Tom's Beans | Protest Sign: Touch Grass | Flower Feet | Hot Dog | Chocolate Milk | Saxophone | Epicsauce | Hot Chocolate | Bouquet of Pain Throwing Stars | Cherry Pie | Frosty the Snowfriend | Protest Sign: Noobs | Police Badge | Ultra-Flat Spray Paint | Red Stratobloxxer | R-80 | Waffle | Beast Claws | Flute | Bugle | Jingle Bells | Slurpee | Pom-Poms | Bighead Potion | Moonwalk Potion | Magical Umbrella",840
TheUltimateFratBoy,910259625,2024/07/09,49,2419,y,Emo,American Flags,Bat,The Claw,"Christmas Tree Launcher | Monster Friend | A Very Special Monster | Love Hurts Ray Gun | Pumpkin Gun",840
Clokaw,339932694,2025/02/02,49,2419,n,Leafy,Leafy Trail,,Ascend,"Banana Peel | Disguise Watch | The Midas Glove | Skeleton Foam Finger | Red Pirate Juice | Otherworldly Sceptre | Caltrops | Ice Staff | Monster Mash | Spray Paint | Princess Mischief's Wand",840
4NIA5,122815554,2025/03/11,49,2418,n,Lovebird,Bauble Master,Lost Animal,Cupid's Arrow,"Bandit Dog | Stop Hitting Yourself",840
