Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
09alicefofa,1329552538,2024/10/15,33,1098,n,,,,Explode,"Epicsauce | Flower Feet | Ice Cream | Teddy Bloxpin | Item of Sentiment | Lightblox Jar",076
DyeTypi_cal,137373155,2024/10/12,33,1098,n,Seasoned,,Worst Thing I've Ever Seen,,"Cymbals | Chocolate Bunny | Christmas Cookie | Maraca | Teddy Bloxpin | Item of Sentiment | Wooden Sword | Staff of the Woodlands | Red Stratobloxxer | Alpaca Plushie | Foam Finger | Bugle | Magical Umbrella | Protest Sign: Noobs | Torch | Spinning Robot Helmet | Jingle Bells | BANG! | Saxophone | Lightblox Jar",124
Pugsncream8,1508059211,2024/07/20,33,1097,n,Princess,Hearts,Hula Dog,,"Stop Hitting Yourself | Flower Feet | Ultra-Flat Spray Paint | Item of Sentiment | BANG!",840
Myjammyboy,5494669938,2024/06/09,33,1097,n,Myth,,Seahorse,Explode,"Waffle | Egg Hammer",826
crystalgaminggcool,506873353,2024/06/25,33,1097,n,Error,Skulls,Skeleton Cat,,"Rolling Pin | Marshmallow Chirp | R-80 | Teddy Bloxpin | Foam Finger | Heart Balloon | Marching Drum",840
ARINA000007,622108785,2024/06/10,33,1097,n,Legend,,,,"Spray Paint",643
ggggggggeryuuu,2269656742,2024/12/28,33,1097,n,Nemesis,,,Spaghettificate,"Stop Hitting Yourself | Bauble Detector",643
ZAKR2009,503644815,2024/07/21,33,1097,n,.,,,Spaghettificate,"Otherworldly Sceptre",826
wonderadd,1348914299,2025/01/24,33,1097,n,Wild,,,Spaghettificate,"Otherworldly Sceptre | Caltrops",410
sugaringpaw,340915860,2024/12/11,33,1097,y,,Sonic Boom,Little Monkey,Big Bunny,"Annoying Elf | Disguise Watch | EPIC Stamper | Subspace Debonair Disguise | Ink Launcher | Flower Feet | Bonk Bat | Starblox Latte | Staff of the Woodlands | Rainbow Fireworks | Jack Frost | Inflatable Saxophone | Clown Bomb | Staff of Neverending Frost | Pest Hammer | Mega Mallet | Soul Lantern | Protest Sign: Noobs",704
LimeSob,1508592983,2025/02/02,33,1097,n,Alien,,Penguin,Burn,"Saxophone | Red Stratobloxxer",404
partyboy1972,482655627,2024/10/21,33,1097,n,,,,Disperse,"Epicsauce | Cymbals | Pizza | Chameleon Potion | Egg Locater | Dragonshead Cannon | Waffle | Noise Maker | Snowball | Bloxxy Radar",840
XZxIzzyxZX,699984215,2024/06/13,33,1097,n,Talented,Lightning Storm,Penguin,,"Throwing Spork | Misfortune Cookie | Chocolate Bunny | Chameleon Potion | Pumpkin Bucket | Watermelon | Frost Potion | Disguise Watch | Teddy Bloxpin | Drone | Foam Finger | Bloxxy Radar",826
yoxcheesy,1917664259,2025/02/17,33,1097,n,Cupid,Doodle Hearts,Valentine's Bear,Pop,"Alpaca Plushie | Pool Noodle | RC Tank | Limb Stretching Spell",840
Jeoneunbin,218503398,2025/02/26,33,1097,n,Casual,!!!!!!!,,,"",410
moczso,2281700566,2025/02/21,33,1097,n,Audacious,Purple Slashes,Ocelot,Burn,"Monster Mash | Green Epicsauce | Otherworldly Sceptre",840
arahman12,89294464,2024/05/21,33,1097,n,Noob,Orange flame,Ogre,,"Torch | Item of Sentiment | Spray Paint | Chameleon Potion | Staff of the Woodlands",826
everlilac1,3854620075,2024/10/25,33,1097,n,,,Something Dark Within,Drop Stars,"Alpaca Plushie | Soul Lantern",036
ellla_candle,500890255,2024/08/02,33,1097,n,Silly,Sonic Boom,Snowman Egg,,"Beach Staff | Otherworldly Sceptre | Green Epicsauce | Beach Ball | Stop Hitting Yourself",840
Noah_cz11,1764098632,2024/12/24,33,1097,n,Miner,,,Drop Stars,"Stop Hitting Yourself | Pest Hammer | Bauble Detector | Electric Blue",203
Komiger64,361484851,2024/10/19,33,1097,n,Missionary,Cats,Scorch the Ever Faithful,Terminate,"Beach Staff | RedBLOX | Baseball Bat | Neon Laser Launcher | Clown Bomb | Cherry Pie | Giant Ninja Star | Beach Ball | Big Flower | Red Balloon | Bandit Dog | Otherworldly Sceptre | Selfie Stick | Nunchucks | BANG! | Tennis Racket | Ticket Launcher | Noise Maker | Protest Sign: Save the Noobs | Bacon Frying Pan | Pom-Poms | Pest Hammer | Saxophone | Paint Grenade",036
Shaw5n,2782868290,2024/10/26,33,1097,n,10th Seasoneer,Candy,Red Balloon Animal,Big Bunny,"TOMATOES! | Staff of the Woodlands | Soul Lantern",764
Deealls,844344016,2025/02/15,33,1097,n,Natural,,,Eggify,"Egg Hammer | Pest Hammer | Torch",360
Landry_thebest,2394560238,2025/01/02,33,1097,n,Princess,Footballs,Fluffy Unicorn,Drop Stars,"Bauble Detector | Pest Hammer",840
nowunitedbr9,1652774238,2024/05/16,33,1097,n,Destined,,,Avalanche,"Stop Hitting Yourself",076
BloxyBloxster172,1173430560,2024/09/06,33,1097,n,Atomic,Lightning Storm,Hog,Explode,"Eggshot | Snowball | Green Epicsauce | Noise Maker | Torch | Bugle | Item of Sentiment | Didgeridoo | Lightblox Jar",372
DxvineStxr,2472362346,2024/10/20,33,1097,n,Cozy,,,Abduct,"",826
scqlla,1526628366,2024/11/02,33,1096,n,Elegant,,,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Basketball | Frost Potion | Moonwalk Potion | Disguise Watch | Flute | Magical Umbrella | Spinning Robot Helmet | Epicsauce | Tom's Beans",840
IndiaGirlyGamer,265649607,2024/10/20,33,1096,n,Zombie,Yellow flame,Skeleton Cat,,"Eggshot | Red Stratobloxxer | Flower Feet | Fortune Telling Eight Ball",826
iiOmg_HeyItsBunny,346966607,2024/09/08,33,1096,n,)-:,,,Drop Stars,"",840
Danny12_YTT,3036432255,2024/08/31,33,1096,n,.,Yellow sparkles,Star Buddy,Spaghettificate,"Otherworldly Sceptre | Ink Launcher",840
dinxy29,702071724,2024/08/25,33,1096,n,Charismatic,Flame Ring,Frigid Fox,Drop Stars,"Tom's Beans | Cymbals | Bloxilicious Bubble Gum | Nunchucks | Bug Net | Frying Pan | Ice Cream | Foam Finger | Teddy Bloxpin | Pest Hammer | Face Off Potion | Big Flower",826
PizzaCruzt,1007659770,2024/12/21,33,1096,n,Zombie,Ethereal Mist,Epic Egg,Halrog of Prey,"Witches Brew | Misfortune Cookie | Snowball | Chocolate Bunny | Spider Flinger | Christmas Cookie | Skeleton Foam Finger | The Christmas Creep | Monster Friend | Red Pirate Juice | Egg Locater | Red Foam Finger | Egg Hammer | Magical Umbrella | Pest Hammer | Magic Dragon | Pumpkin Gun | Hot Chocolate | Inflatable Saxophone | Pumpkin Bucket | Halloween Sparkler | Frosty the Snowfriend | Teddy Bloxpin | Santa | Roblox Snowglobe | Snowball Cannon | Bauble Detector | Big Flower | Shade Potion | Spook Launcher | R-80 | Ghost Bag | Soul Lantern | Flower Feet | Jingle Bells | Panda Friend | Eggstaff | Heart Balloon | Spray Paint | A Very Special Monster",840
butterfly44546,422027509,2025/02/19,33,1096,n,Legend,,Blobby Fish,Ragdoll,"Protest Sign: Pro Fake Mustache | Foam Finger | Waffle | Tambourine | Monster Mash | Pizza | Bacon Launcher | Red Stratobloxxer",840
kwo0nvs,4179644191,2024/06/06,33,1096,n,Loser,Zzzz,Threatening Goose,Disco,"Foam Finger | Staff of the Woodlands",608
ChavaAlejandro010,880846197,2025/01/06,33,1096,n,Legend,Purple flame,Halrog,,"Bloxilicious Bubble Gum | RedBLOX | Disguise Watch",484
D1sappo1nted,1812152360,2024/06/11,33,1096,n,.,Dark Sprite,Little Kangaroo,Disco,"Silly Guitar | Sea Sorcerer Staff | Stop Hitting Yourself | Frosty the Snowfriend | Cursed Mummy Friend | Item of Sentiment | Santa | The Christmas Creep",840
1v1menowbots,138470374,2024/07/10,33,1096,n,Angelic,White sparkles,Blue Tired Tortoise,Shatter,"Bandit Dog | Chimp Friend | Ancient Firecracker | Flower Feet | Hot Dog | Slushie | Whoopee Cushion | Ra'k Guitar | Item of Sentiment",840
Broccoli2921,3731256163,2024/08/17,33,1096,y,Psycho,,,Zero Gravity Ragdoll,"Pumpkin Staff | Bonk Bat | Squid Launcher",840
DRD1928,587578321,2024/10/20,33,1096,n,Hopper,Guitars,Blue Soul,Curse,"Misfortune Cookie | Haunted Pizza | Item of Sentiment | Squid Launcher | Pumpkin Gun | Soul Lantern",840
D4n1hs0220,471567363,2025/03/10,33,1096,n,,,Hedgehog,Drop Stars,"Saxophone | Bugle",840
OrbisdeIgnis,1331528295,2024/10/06,33,1096,y,,,,Curse,"Spider Flinger | Pest Hammer | Science Project: Potato | Staff of the Woodlands | Science Project: Volcano",076
Thunderstorww,3409751241,2025/01/03,33,1096,n,Spy,Black flame,,Shatter,"Snowball Cannon | Rat Plague Summoner | Stop Hitting Yourself",246
pra1s9d,4722075700,2024/10/12,33,1096,n,,,Crow,Terminate,"Foam Finger | Bug Net | Frying Pan | Alpaca Plushie | Teddy Bloxpin | Shark Launcher | Big Flower | Tom's Beans | Throwing Spork | Chimp Friend | Green Epicsauce | Slushie | Pest Hammer | Saxophone | Bugle | Director's Clapboard | Whoopee Cushion | Chocolate Milk | Tiger Warrior Club | Ra'k Guitar | Paint Grenade",036
Bryn0218,151816699,2024/08/31,33,1096,n,shrugface,Purple sparkles,Korblox Bird,Ghost,"",840
XxNightLinxX,565452446,2025/02/06,33,1096,n,Bold,,,Freeze,"Epicsauce | Bloxilicious Bubble Gum | Big Flower | Chimp Friend | Chameleon Potion | Ra'k Guitar | Flower Feet | Item of Sentiment | Pest Hammer | Tiger Warrior Club | Saxophone | Lightblox Jar",604
SpaceWolf_1111,873375084,2024/09/21,33,1096,n,Suspect,,,Bird of Prey,"Cherry Pie | Cymbals | Ultra-Flat Spray Paint | April Showers | Magical Umbrella | Starblox Latte | Laser Finger Pointers",191
M_ars02,534538210,2024/10/01,33,1096,n,Cute,Watchful Eye,Dr. Ishmael,Shark Attack,"Foam Finger | Bacon Frying Pan | Otherworldly Sceptre | Metal Detector | Big Flower | Pest Hammer",826
Mashik13_lox,2943785554,2024/08/11,33,1096,n,,,,Ragdoll,"Inflatable Saxophone",643
cringley2135,339496112,2024/05/18,33,1096,n,Swedish,Candy Canes,Penguin,Pause,"Snowball | Pest Hammer | Zombie Protest Sign",840
xskrekk,1396463040,2024/10/16,33,1096,n,bearface,,,Ghost,"Bandit Dog | Fortune Telling Eight Ball | Pest Hammer | Staff of the Woodlands",616
9estrxo,4790541496,2024/11/11,33,1096,n,Untouchable,Steam Ring,Snowman,Pop,"",840
ii_itsArii3,1425935786,2024/11/28,33,1096,n,Real,,Ninja,,"",840
CuriosityAwakens,1942029172,2024/11/12,33,1095,n,Humble,Floating Flower,Bandleader Guinea Pig,Drop Tokens,"Otherworldly Sceptre",826
Galaxy_Violin11,603187376,2025/02/16,33,1095,n,Myth,Musical Notes,Gremlin,,"Flower Feet | Spray Paint | Staff of the Woodlands | R-80 | Chocolate Milk | Frisbee",840
julyyy054,2889481714,2025/02/12,33,1095,n,,,The Lapin Twins,Freeze,"Banana Peel | Dance Potion | Metal Guitar | Staff of Neverending Frost | Otherworldly Sceptre | Big Flower",484
ToxicKaylen,221340496,2024/08/10,33,1095,n,barcode,Zzzz,,,"Dance Potion | Spray Paint | Chameleon Potion | Snowball",840
sk8rat24,567310558,2024/09/01,33,1095,n,Angelic,Spirals,,Drop Stars,"",840
rivertte,743403132,2024/11/14,33,1095,n,Lovely,Musical Barrier,Fluffy Unicorn,Lovely Explosion,"Spider Flinger | Super Slash Cat Claws | Bacon Frying Pan | Roman Candle | Egg Locater | Otherworldly Sceptre | Flower Feet | Magical Umbrella | Pest Hammer | Pumpkin Gun | Cake | Inflatable Saxophone | Director's Clapboard | Flower Crossbow | Big Flower | Tennis Racket | Winter Snowfall | Nunchucks | Green Balloon | Soul Lantern | Slush Cannon | Rolling Pin | Starfish | Chocolate Milk | Ra'k Guitar | Rainbow Fireworks",608
KW0FS,905942682,2024/07/10,33,1095,n,skulls,Easter Aura,Tiny Elephant,Shatter,"Cymbals | Cake | Chimp Friend | Sign: This Is NOT Epic | Bugle | Flower Feet | Heart Balloon | Rainbow Fireworks",840
i_GothxLu,2365243086,2025/01/04,33,1095,n,Silly,Grey flame,Skeleton Cat,Bouncy,"Snowball | Staff of Neverending Frost | Metal Guitar | Bauble Detector | Epicsauce",604
ochkodrobitel,3074934834,2024/10/10,33,1095,y,VIP,Conscience,Penguin,Bouncy,"Inflatable Saxophone | Metal Guitar | Ticket Launcher | Shuriken | Teddy Bloxpin | Shark Launcher | Bonk Bat | Pest Hammer | BANG! | Big Flower",643
yminyoung,948998524,2025/01/17,33,1095,n,,,,,"",410
myfriend2007,475134570,2024/08/22,33,1095,n,Silent,,,,"Staff of the Woodlands",000
theIivingdeadgirl,1079188523,2025/01/18,33,1095,n,Sweet,Flowers,Fluffy Unicorn,Shatter,"Selfie Stick | Pest Hammer",036
Alena7va,846043708,2024/12/15,33,1095,n,,,Rat,Disappear,"Stop Hitting Yourself | BANG! | Bloxxy Radar",643
berfin201123,4658979145,2025/01/04,33,1095,n,,Muffins,Festive Cookie,Spaghettificate,"Christmas Tree Launcher | Snowball Cannon | Staff of the Woodlands",756
XPLR_M,3868634350,2024/06/15,33,1095,n,,,,,"Basketball | Alpaca Plushie",840
AllyAngel20,4276666376,2025/03/07,33,1095,n,Quirky,Big Heads,Red Soul,Avalanche,"Bunch of Balloons | Bighead Potion | Giant Ninja Star | Slush Cannon",372
xhsgrl,316572180,2024/10/13,33,1095,y,Nametag,Fairy Wings,Yasjee,Abduct,"Chepi the Mushroom Cat | Lollipop Cat",840
Bill_finn8,2735860862,2024/07/12,33,1095,n,.,,,,"Fake C4 | Sign: This Is Epic | Alpaca Plushie | Otherworldly Sceptre | Protest Sign: Noobs",804
2xx97,2210250769,2024/10/11,33,1095,n,Stranger,,,Disappear,"",826
Hellsyourhome,1163352563,2024/08/14,33,1094,n,.,Atoms,Hula Dog,Drop Coins,"Chimp Friend | Pest Hammer | Bandit Dog | Big Flower",840
the_beatles01,1138179323,2024/11/23,33,1094,n,uhhactually,Flowers,Raincoat Duck,Ascend,"Shark Launcher | Bongos | R-80 | Boxing Glove Launcher",484
osa_2011,329915529,2024/09/07,33,1094,n,,,,Spaghettificate,"Drone | Foam Finger | Bloxiade | Moonwalk Potion | Spray Paint | Magical Umbrella | Pirate Juice | Teddy Bloxpin | Compass | Starblox Latte | Goblet",208
trbetul25,1569959632,2025/02/26,33,1094,n,,,,Top of Tree,"Starfish | Otherworldly Sceptre | Pest Hammer",100
bobonator2012,184777180,2025/01/18,33,1094,n,Pro,Lightning Storm,Earth,,"Witches Brew | Flower Feet | Wooden Sword | Snowball",840
EmeCruzz,717813413,2024/07/31,33,1094,y,VIP,Steam Ring,,,"Ink Launcher | Magical Umbrella | Noob Hot Chocolate",076
grandmaherbert,1812167501,2024/10/23,33,1094,y,INSOMNIAC,Lich Aura,,Comic Thwack,"Otherworldly Sceptre | Spider Flinger | Soul Lantern | Shark Launcher | Shade Potion | Squid Launcher",840
v_nuexxx,3248920505,2024/10/23,33,1094,n,Legend,Purple sparkles,8-Bit Tabby Cat,Drop Stars,"R-80 | Chameleon Potion | Big Stick | Egg Hammer | Roblox Snowglobe | Big Flower",840
stinkyrat068,1485245537,2024/07/15,33,1094,n,Virtual,Ghost Ring,Lobster,Zero Gravity,"",840
mikaphys,147528705,2024/10/17,33,1094,n,Kawaii,,,Terminate,"Pizza | Bugle | Magical Umbrella | Red Stratobloxxer | Teddy Bloxpin | Chocolate Milk | Starblox Latte | Bloxxy Radar",056
silenthillneko,2626232021,2025/02/19,33,1094,n,Minigamer,Steam Ring,Rat,Ghost,"Epicsauce | April Showers | Bauble Detector | Frost Potion | R-80 | Fake C4 | Snowball Cannon | Brighteyes's Sparkling Shillelagh | Limb Stretching Spell | Lightblox Jar",484
YoureMommyHomo,629675442,2024/08/03,33,1094,n,Sk8r,Zzzz,Jellyfish,Petrify,"Otherworldly Sceptre | Snowball | Green Epicsauce | Metal Guitar | Flute | Flower Feet | Protest Sign: Noobs | Chimp Friend | Pizza | Pest Hammer | Saxophone | Big Flower",840
Candy13794,1574283681,2024/09/14,33,1094,n,Aromatic,,,Ragdoll,"Bloxilicious Bubble Gum | Sea Sorcerer Staff | Magical Umbrella | Pom-Poms",840
l4m1ya,2642027624,2024/04/18,33,1094,n,Fragrant,Black sparkles,,,"Earth Horn | Otherworldly Sceptre",840
DerpmanloI,1764428117,2024/08/17,33,1094,n,Error,Watchful Eye,Threatening Goose,The Claw,"Neon Laser Launcher | Chicken Gun | Item of Sentiment | Drone | R-80 | Egg Hammer | Science Project: Potato | Otherworldly Sceptre | Fake C4 | Pest Hammer",826
Danilabroc,477828555,2025/01/16,33,1094,n,INSOMNIAC,Ethereal Mist,,Ghost,"Otherworldly Sceptre",484
lazypuppy100,1458877020,2025/01/13,33,1094,n,Poor,Sprinkling Snowflakes,,Ragdoll,"Stop Hitting Yourself | Bauble Detector | Frost Potion | Snowball | R-80 | Disguise Watch | Bug Net | Protest Sign: Noobs | TOMATOES! | Cherry Pie | Ultra-Flat Spray Paint | Slingshot | Flower Feet",124
mermibestjiminista,2930059069,2024/10/10,33,1094,n,Minigamer,,Alpaca,Zero Gravity,"Stop Hitting Yourself | Protest Sign: Noobs",724
XTOTO_Fox,2938400915,2024/12/24,33,1094,n,shrugface,Heartbeat,,Pedestrian,"Shark Launcher | Bauble Detector | Pizza | Slushie | Hot Chocolate | Bug Net | Pest Hammer",643
AsianTrash563,2833818594,2024/06/25,33,1094,n,Myth,Blue sparkles,Frigid Fox,Zero Gravity Ragdoll,"Alpaca Plushie | Otherworldly Sceptre | Ra'k Guitar",840
Celeste_corazon,727475193,2024/12/24,33,1094,n,Comical,,,Drop Stars,"Snowball Cannon | Noob Pop | TOMATOES! | Big Flower | Speech Bubble | Squid Launcher | The Celebrator | Bandit Dog | Bauble Detector | Selfie Stick | Otherworldly Sceptre | AFK Sign | Epiczza",032
InkedFace,2538781943,2025/03/11,33,1094,n,Introvert,Idea,Round Cat,Lightning,"Winsome Wizard Wand | Protest Sign: Pro Fake Mustache | Bauble Detector | Otherworldly Sceptre | Bighead Potion | Pest Hammer | Earth Horn | Bauble Staff | Christmas Tree Launcher | Frisbee",528
szasflwr,81156119,2024/08/17,33,1094,n,,Aura,Star Buddy,Drop Coins,"Otherworldly Sceptre | Pest Hammer | Flower Feet",000
Prettypinkranger333,2963216121,2024/05/10,33,1094,n,Superior,,Ocelot,Zero Gravity,"Otherworldly Sceptre | Egg Locater | Tambourine",840
Wow_Lolfunny,2890862699,2024/06/03,33,1094,n,Disestablishmentarianist,Black sparkles,,Separate,"Stop Hitting Yourself | Waffle | Tambourine | The Christmas Creep | Tom's Beans | Flower Crossbow | Big Flower | Pest Hammer | Egg Hammer | BANG! | Noise Maker | Pom-Poms | Rock It Guitar | Didgeridoo",840
selly_2808,158980233,2024/11/26,33,1094,n,Destined,,Bat,,"Moonwalk Potion | Foam Finger | Clown Bomb | Witches Brew | Magical Umbrella | Giant Ninja Star | Dance Potion | Starfish Shuriken | Starblox Latte | Cowbell",826
A1tvix,1025494149,2024/10/20,33,1094,n,bearface,White flame,Blue Soul,Terminate,"Killer Whale Launcher | Spider Flinger | Inflatable Saxophone | Shark Launcher | Pumpkin Gun | Soul Lantern | Ticket Launcher | Pest Hammer | Rainbow Fireworks",344
Gegargious,100454053,2024/12/17,33,1094,n,Poor,Roblox logos,Duck,,"Protest Sign: Noobs | Torch | Fake C4 | Bloxiade | Bauble Detector | Zombie Protest Sign",840
zombbrii,3523184351,2025/02/12,33,1094,n,Lovebird,Love Aura,Little Bunny,Cupid's Arrow,"Super Slash Cat Claws | Epic Popper | Bongos | Heart Balloon | Beach Staff | Berry Sweet Boba",840
Andreaarmy7v7,1446972307,2024/12/14,33,1094,n,Frosty,Snowflakes,,Curse,"Roblox Snowglobe | Jingle Bells",484
laceband,183769486,2024/08/14,33,1094,n,skulls,Wisps,Scary Polar Bear,Ragdoll,"Throwing Spork | Annoying Elf | Panda Friend | The Fiery Sun | Rolling Pin | Magical Umbrella | Hedgehog Friend | Ra'k Guitar",276
harkuran,1738926407,2024/12/21,33,1094,n,Snowman Title,Watchful Eye,Big Friendly Bee,Drop Coins,"Basketball | Snowball | Foam Finger | Frosted Santa | Ice Cream | Skeleton Foam Finger | Red Pirate Juice | Bauble Detector | Pizza | Red Foam Finger | Taco | Noise Maker | Hot Dog | Pirate Juice | Chocolate Milk | Starblox Latte | Bloxxy Radar | Otherworldly Sceptre | Pumpkin Bucket | Torch | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Bloxiade | Sparkler | Santa | Big Flower | Whoopee Cushion | Compass | Teddy Bloxpin | Ultra-Flat Spray Paint | Red Stratobloxxer | Face Off Potion | Ghost Bag | Christmas Cookie | Watermelon | Bugle | Flute | Smore | Pest Hammer | Starfish Shuriken | Roblox Snowglobe | Snowball Cannon",826
mammulone,193309706,2024/10/21,33,1094,n,bearface,Musical Barrier,Arctic Fowl,Lightning,"Misfortune Cookie | Foam Finger | Pumpkin Bucket | Halloween Sparkler | Slush Cannon | Protest Sign: Noobs | Pest Hammer | Bighead Potion | Torch | Egg Hammer",380
h4untedw4rd,601857984,2024/08/29,33,1094,n,,,,,"Neon Laser Launcher | Big Stick | Skeleton Foam Finger | Big Flower | Bandit Dog | Otherworldly Sceptre | Clown Bomb | Bugle | Slushie | Anubis Staff",752
austiniscool123455,153663595,2024/09/26,33,1093,n,Thinker,,Neon Tiger,,"Dragonshead Cannon | Whoopee Cushion | Egg Locater | BANG!",840
rossul_12345,1454970025,2024/12/22,33,1093,n,Snowman Title,Blue Anime Aura,Merry Snowflake,Terminate,"Carnagecopia | Snowball Cannon | Science Project: Volcano",608
ilovelaura123456789,3559531337,2024/06/01,33,1093,n,Minigamer,,Mini Easter Bunny,Mined,"Flute | Big Flower",840
wewerwer3s,2243167194,2024/07/30,33,1093,n,Seasoned,,,Ragdoll,"Saxophone",840
Thais_msl1,1508751977,2024/09/01,33,1093,n,Fighter,,Dragon,,"Protest Sign: Noobs | Magical Umbrella | Panda Friend | Starblox Latte | Bunch of Balloons",250
Kostiskat,284385027,2025/01/04,33,1093,n,Myth,Tinsel Ring,Yeti,Sleigh of Prey,"Science Project: Potato | Cymbals | Annoying Elf | Snowball Cannon | Stop Hitting Yourself | Bauble Detector | Slush Cannon | Shark Launcher | Saxophone | Squid Launcher",300
avahoughton2,1546761102,2024/05/04,33,1093,n,.,Purple sparkles,Cheezburger,,"Bloxilicious Bubble Gum | Bloxxy Radar | Metal Detector | Snowball | Face Off Potion | Starblox Latte | Roblox Snowglobe",554
purplepower4444,928135824,2025/03/02,33,1093,n,Bold,Dark Sprite,,Spaghettificate,"Boomerang | Goblet | Starblox Latte | BANG!",036
davefromstatefarm_1,4273453713,2024/11/22,33,1093,n,>:(,Space Aura,Friendly Raccoon,Pedestrian,"Balloon Sword | Banjo | Bacon Launcher | Pest Hammer | Disguise Watch | Ra'k Guitar | Frisbee",840
fyrzafu,1453069565,2024/09/01,33,1093,n,Good,Pink Warriors,Korblox Bird,Drop Stars,"Cymbals | Misfortune Cookie | Red Balloon | Chocolate Bunny | Haunted Pizza | Pumpkin Bucket | Halloween Sparkler | Protest Sign: Eggs are for eating | Christmas Cookie | Goblet | Protest Sign: Egg Hunt Nao | Skeleton Foam Finger | Santa | Roblox Snowglobe | Monster Friend | Eggshot | Egg Locater | Big Flower | Chimp Friend | Red Foam Finger | Ghost Bag | Christmas Tree Lights | Chocolate Milk | Egg Hammer | Magical Umbrella | Waffle | Chick Horde | Pest Hammer | Cursed Mummy Friend | Zombie Protest Sign",804
natii2137,3075271502,2024/11/11,33,1093,n,Zombie,Floating Flower,Ghost Puppy,Disco,"Soul Lantern | Otherworldly Sceptre | Pest Hammer | Zombie Protest Sign",616
scrr_baing,3011404513,2024/06/09,33,1093,n,,Black flame,,Gravestone,"Panda Friend | Starfish | Noob Pop | Alpaca Plushie | Shark Launcher | Chick Horde | Big Flower | Slush Cannon | Pest Hammer",643
CrybxbyCxdie,2289277524,2025/03/11,33,1093,y,Cute,Doodle Hearts,Alpaca,Disco,"Bonk Bat | Chimp Friend | Didgeridoo",840
kittykinley09,1376768407,2024/08/26,33,1093,y,,,,,"Witches Brew | R-80 | Disguise Watch | Cherry Pie | Item of Sentiment | Spray Paint",840
xXLaviniaToddynXx,1343995659,2025/02/01,33,1093,n,Princess,Light Sprite,Ghost Puppy,,"Cymbals | Staff of the Woodlands | Big Flower | Pest Hammer",076
Princesslizzy_2468,1216339206,2025/02/05,33,1093,n,Charismatic,Conscience,Airborne Bear,Ascend,"Protest Sign: Pro Fake Mustache | Protest Sign: Eggs are for eating",826
lizzyfries123,482256320,2024/09/04,33,1093,n,Explorer,Roblox logos,UFO,,"Wooden Sword | Hot Dog | Foam Finger | BANG! | Clown Bomb",124
ID0L1ZEGUMM1ES,1321920659,2024/07/16,33,1093,n,.,,Little Bunny,,"Panda Friend | Alpaca Plushie | Roblox Snowglobe | Ink Launcher | Chimp Friend | R-80 | Dragonshead Cannon | Big Flower | Green Epicsauce | Starblox Latte",840
R0UXLS,1001602624,2025/01/17,33,1093,y,skulls,Confused,Yellow Soul,Gravestone,"Crab Horde | Shade Potion | Soul Lantern | Skeleton Foam Finger",124
jayluvshellokitty,365976810,2024/10/18,33,1093,n,Princess,Floating Flower,Fluffy Unicorn,Ascend,"Basketball | Spider Flinger | Teddy Bloxpin | Monster Friend | Chimp Friend | Bugle | Panda Friend",840
Misia_686,1554407242,2024/08/18,33,1093,n,.,Purple sparkles,,,"",616
josealejov,3473484908,2024/11/15,33,1093,n,Legend,Lightning Storm,Eye,Spaghettificate,"Epicsauce | Chocolate Bunny | Clown Bomb | Bugle | Yellow Snowball | Sparkler | Foam Finger | Monster Mash | BANG! | Metal Guitar",170
llawer,480391345,2024/09/06,33,1093,n,Angelic,Steam Ring,Mr Tentacles,Drop Stars,"Otherworldly Sceptre | Ticket Launcher | Magical Umbrella | Metal Guitar | Pom-Poms | Pest Hammer",152
BrewingTheTea,1112914384,2024/10/11,33,1093,n,Legend,Red sparkles,Round Cat,Bouncy,"Cymbals | Otherworldly Sceptre | Skele-tar | Paint Grenade | Green Epicsauce | Neon Laser Launcher | R-80 | Pest Hammer | Saxophone | Big Flower",036
aliysabel2,1583256900,2024/07/20,33,1093,n,Introvert,Black sparkles,Seal,Pop,"Cymbals | Snowball | Alpaca Plushie | Teddy Bloxpin | Torch",604
fallinqcoral,829105233,2024/06/17,33,1093,y,Princess,Hearts,,Abduct,"Otherworldly Sceptre",036
GoeticDeity,1143090100,2025/02/16,33,1092,y,Snowflake,Pink Ringed,,Helium Head,"Otherworldly Sceptre | Mega Mallet",840
Danny34781,471333508,2024/06/11,33,1092,n,,,Robot Spider,,"Goblet | Foam Finger | Monster Mash | Taco | Chocolate Milk",036
Pigs0nTheWing,1812951268,2024/10/26,33,1092,n,,White flame,Lizard,Drop Stars,"Neon Throwing Stars | Tiger Warrior Club | Soul Lantern | Roman Candle | Pest Hammer | Ra'k Guitar",705
XfrostfireX0,4878878055,2025/02/17,33,1092,n,.,Halo,Winter Fairy,Water Drop,"RedBLOX | Berry Sweet Boba | Banjo | Snowball Cannon | Big Flower",360
pysia13131313,1401300850,2024/12/01,33,1092,n,Princess,Steam Ring,Hula Dog,,"Christmas Tree Launcher | Foam Finger | Flower Feet | Bugle",616
1cypatyn,1572097000,2024/12/31,33,1092,n,Divine,Tinsel Ring,Santa's Sleigh,Drop Stars,"Cymbals | Monster Mash | Snowball Cannon | Bauble Detector | Red Stratobloxxer | Bugle | Lightblox Jar",840
