Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
kittylover145281,657113434,2024/10/28,37,1362,n,Ghostly,,,,"Pest Hammer | Soul Lantern",124
StarlightGlimmer_xX,725914874,2024/11/23,37,1361,n,,Corrupted Aura,Halrog,Ascend,"Icicle Cannon | Pest Hammer | Flowersplosian | Bundle of TNT | Inflatable Saxophone | Green Epicsauce | Shade Potion | Soul Lantern | Pumpkin Gun | Big Flower",702
kaity1704,83014954,2025/01/08,37,1361,n,Princess,Roses,Dinner Doggie,Ghost,"",840
AlanDreamerLife,1413657173,2024/05/20,37,1361,n,.,,Sunshine,Ragdoll,"Witches Brew | Misfortune Cookie | Foam Finger | Haunted Pizza | Christmas Cookie | Compass | Tom's Beans | Pizza | Taco | Hot Dog | Pirate Juice | Chocolate Milk | Starblox Latte | Stop Hitting Yourself | Fortune Telling Eight Ball | Waffle | Pumpkin Bucket | Bug Net | Smore | Marshmallow Chirp | Goblet | Bloxiade | Rolling Pin | R-80 | BANG! | Latke | Ghost Bag | Protest Sign: Eggs are for eating | Watermelon | Protest Sign: Noobs | Teddy Bloxpin | Cherry Pie | Heart Balloon | Spray Paint | Throwing Spork | Ice Cream",152
Atrophik,1164854308,2025/02/23,37,1361,y,Alien,,Blue Fish,Ghost,"Neon Throwing Stars | Skeleton Foam Finger | Bauble Detector | Otherworldly Sceptre | Haunted Pizza | Pest Hammer | Double Cheezburger | Metal Guitar | Ticket Launcher | Lightblox Jar | Spray Paint | Rainbow Fireworks",840
buzz_thedoggy,944766926,2024/09/23,37,1361,n,Fighter,Guitars,Skunk,Spaghettificate,"Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Foam Finger | Christmas Cookie | Compass | Tom's Beans | Frost Potion | Pizza | Red Foam Finger | Taco | Metal Detector | Torch | Pirate Juice | Chocolate Milk | Starblox Latte | Cake | Hot Chocolate | Pumpkin Bucket | Cherry Pie | Marshmallow Chirp | Goblet | Teddy Bloxpin | Santa | Cowbell | Bloxiade | Roblox Snowglobe | Metal Guitar | Red Stratobloxxer | Green Epicsauce | Ghost Bag | Ice Cream | Watermelon | Protest Sign: Noobs | Latke | Skeleton Foam Finger | Face Off Potion | Hot Dog | Smore | Didgeridoo",372
7beIle,308282539,2024/09/01,37,1361,n,shrugface,,,Pop,"Christmas Tree Lights | Cherry Pie | Christmas Tree Launcher | Watermelon | Flute | Bugle | Ra'k Guitar | Clown Bomb | Slingshot | Protest Sign: Noobs",643
savgegirl113,462856520,2024/04/02,37,1361,n,.,Zzzz,8-bit Frog,,"Witches Brew | Bloxilicious Bubble Gum | Panda Friend | Ice Cream | Compass | Tom's Beans | Egg Locater | Chimp Friend | Taco | Metal Detector | Noise Maker | Torch | Epic Popper | Pest Hammer | Starblox Latte | Bloxxy Radar | Epicsauce | Cymbals | Cake | BANG! | Waffle | Clown Bomb | Chocolate Milk | Smore | Marshmallow Chirp | Goblet | Teddy Bloxpin | Whoopee Cushion | Hot Dog | Big Flower | The Celebrator | Pizza | Bloxiade | Space Sandwich | Flute | Moonwalk Potion | Pinata Bat | Pirate Juice | Watermelon | Latke | RedBLOX | Spinning Robot Helmet | Face Off Potion | Spray Paint | Foam Finger | Lightblox Jar",840
jortxzz,4651471107,2024/08/04,37,1361,n,,,,Shark Attack,"Chimp Friend | Dragon Plushie | Big Stick",840
Yoshi8pie,171172,2025/03/07,37,1361,n,,,Chonky Seal,Halrog of Prey,"Instant Campfire | Dozens of Dinosaurs | Mega Mallet | Confetti Cannon | Earth Horn | Stop Hitting Yourself | Princess Mischief's Wand",840
dancekid259,142419514,2024/06/18,37,1361,n,Legend,Aura,,Pop,"Pest Hammer | Ultra-Flat Spray Paint",840
professorcrayonn,502169453,2024/12/17,37,1361,n,Demigod,,Gremlin,,"Stop Hitting Yourself | Laser Finger Pointers | Drone | Ancient Firecracker | Lightblox Jar | Magical Umbrella | Christmas Cookie | Basketball | Teddy Bloxpin | Whoopee Cushion | Starblox Latte | Bloxxy Radar",840
HE4XSD0LL,2718306223,2024/11/30,37,1361,n,Bri'ish,Bubblehead,Dolphin,Ascend,"Meteor Staff | Pirate Hook | Spider Flinger | 8-Bit Ninja Stars | Brighteyes's Sparkling Shillelagh | Bandit Dog | AFK Sign | Victrola | Pumpkin Gun | Starfish | Bundle of TNT | Retro Candy | Subspace Debonair Disguise | Rolling Pin | R-80 | Green Epicsauce | Boomerang | Mega Mallet | Chocolate Milk | Soul Lantern | Ticket Launcher | RoVacuum | Hand Cannon | Crab Horde",840
xblillie,4894839294,2025/02/12,37,1361,y,Lovebird,Global Snowglobe,Pink Possum,Cupid's Arrow,"Berry Sweet Boba",826
gamwithishaan,1029185051,2024/12/01,37,1361,n,Demigod,Red flame,Bunny,Drop Stars,"Witches Brew | Tom's Beans | Pizza | Face Off Potion | Inflatable Saxophone | Waffle | Ice Cream | Protest Sign: Noobs | Hot Dog | Tambourine | Starblox Latte | Fortune Telling Eight Ball | Saxophone | Foam Finger",036
Atolinar1,1712854721,2025/03/09,37,1361,n,Demigod,,,,"Epicsauce | Stop Hitting Yourself",484
elsimonancu1,587518440,2025/01/19,37,1361,n,Captain,,Meerkat,,"Hot Chocolate | Slush Cannon | Smore",152
DragonSciKick,1163410050,2024/11/22,37,1361,y,Bri'ish,,Neon Tiger,Terminate,"Stop Hitting Yourself | Drone | Otherworldly Sceptre | Protest Sign: Noobs | Blue Throwing Barrel | Slush Cannon | Torch | Monster Mash | Pest Hammer | Staff of the Woodlands",344
genesitaalvar,981332343,2024/09/30,37,1361,n,,,,,"",152
lollyloppyn,1379536442,2024/11/19,37,1361,n,Girly,Cupcakes,Kawaii Cat,Teleport Away,"Halloween Sparkler | Kunai | Pumpkin Gun | Ink Launcher | Ceramic Potion | Flower Feet | Bunch of Balloons | Breath of Ice",702
Eddy_Tozier,1389110650,2024/11/03,37,1361,n,:-),Illuminati,Tyrannosaurus,Drop Stars,"Silly Guitar | Monster Mash | Saxophone",643
oh1yn,326581041,2024/12/08,37,1361,n,Sensitive,Easter Aura,Kawaii Cat,Terminate,"April Showers | Inflatable Saxophone | Bandit Dog | Pest Hammer | Exploding Heart | Torch | Panda Friend | Chocolate Milk | Protest Sign: Pro Fake Mustache",840
eng123456789,71209679,2024/09/11,37,1361,n,,,,,"Chameleon Potion",764
Soya_vi9,1686300066,2024/07/28,37,1361,n,Demigod,Dark Sprite,Skeleton Cat,Disappear,"Basketball | Confetti Cannon | Slingshot | Spinning Robot Helmet | Santa | Bloxxy Radar",410
Master_L0KI,10582650,2024/12/19,37,1360,n,Myth,,,Explode,"Silly Guitar | Crab Horde | Bandit Dog",840
Angelica_Queenie,375107970,2024/11/07,37,1360,n,Sk8r,,,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Basketball | Ultra-Flat Spray Paint | April Showers | R-80 | Flower Feet | Magical Umbrella | Starblox Latte",840
Not2Extra,1729499684,2024/06/18,37,1360,y,,,Fancy Duck,Rocket Head,"RedBLOX | Basketball | Jingle Bell Launcher | Snowball | EPIC Stamper | Noob Pop | Alpaca Plushie | Bacon Frying Pan | Red Pirate Juice | Otherworldly Sceptre | Red Foam Finger | Bonk Bat | Egg Hammer | Slushie | Anubis Staff | Pest Hammer | Tiger Warrior Club | Stop Hitting Yourself | Bandit Dog | iLift Three | Goblet | Earth Horn | Inflatable Saxophone | Slush Cannon | Vine Staff | Throwing Bolts | Love Hurts Ray Gun | Giant Ninja Star | Teddy Bloxpin | Speech Bubble | Metal Guitar | Red Stratobloxxer | Game Studio Executive Briefcase | Nunchucks | R-80 | Staff of Neverending Frost | Protest Sign: Noobs | Starfish | Pom-Poms | Whoopee Cushion | Ra'k Guitar | Annoying Elf",840
chaeyun134,1844667805,2025/02/07,37,1360,n,.,,,,"Stop Hitting Yourself | RedBLOX | Snowball | Foam Finger | Fortune Telling Eight Ball | Flower Feet | Magical Umbrella | Tambourine | Teddy Bloxpin | Face Off Potion",410
ArtemVertyankin,2407134690,2024/07/12,37,1360,n,Demigod,Lightning Storm,Red Trooper,,"Epicsauce | Wooden Sword | Goblet | Red Stratobloxxer | Foam Finger | Latke | BANG! | Magical Horseshoe | Cherry Pie | Torch | Pirate Juice | Teddy Bloxpin | Item of Sentiment | Slingshot | Bloxxy Radar",643
DogeCrazy10,659861240,2024/10/25,37,1360,n,Typical,,,,"Pest Hammer",840
im_injeolmy,5342430301,2025/02/22,37,1360,n,Writer,Spellbound Vortex,Santa's Sleigh,Drop Tokens,"Otherworldly Sceptre | Gravity Gun",484
Cookie_DoughYummy24,2062407034,2024/04/04,37,1360,y,Nametag,,,Explode,"Dragonshead Cannon | Magical Umbrella | Squid Launcher",826
MrLoopy12,1424555455,2024/05/14,37,1360,n,,,,Spaghettificate,"",840
notemelyy,159828099,2024/12/30,37,1360,n,Cute,Cosmic Trail,Cactus Cat,Drop Stars,"Bauble Detector | Snowman Gun | Helen The Hiphipapotamus | Frisbee | Otherworldly Sceptre | Selfie Stick | Snowball Cannon | Pom-Poms",840
Steamroller_Bryan,290160921,2024/07/15,37,1360,n,Demigod,Electricity,,,"R-80",840
xnatshii,2235481361,2025/02/02,37,1360,n,:-),,Lost Animal,Separate,"Annoying Elf | TOMATOES! | Item of Sentiment | Otherworldly Sceptre | Epiczza",608
bbysdxll12,1499195934,2024/11/04,37,1360,y,INSOMNIAC,Corrupted Aura,Threatening Goose,Curse,"Spider Flinger | Item of Sentiment | Bandit Dog | Pest Hammer | Pumpkin Gun | Otherworldly Sceptre | Red Stratobloxxer | Pom-Poms | Ra'k Guitar | Frisbee",840
giugiupaz,1537264586,2025/01/29,37,1360,n,Demigod,Black flame,,Pop,"",032
Tamazingrace08,2337346535,2024/03/31,37,1360,n,Demigod,,Rainbow Phoenix,Shark Attack,"Protest Sign: Eggs are for eating | Magical Umbrella | Egg Hammer | Eggstaff | Pest Hammer | Egg Locater | Big Flower",826
rubi444198,234393439,2024/12/18,37,1360,n,Natural,Zzzz,Bat,Curse,"Witches Brew | Frosty the Snowfriend | Basketball | TOMATOES! | A Very Special Monster | Panda Friend | Monster Mash | Clown Bomb | Silly Guitar | Smore | Noob Pop | Alpaca Plushie | Teddy Bloxpin | Compass | Santa | The Christmas Creep | Fortune Telling Eight Ball | Eggshot | Bauble Detector | Goblet | Chimp Friend | Green Epicsauce | Cymbals | Metal Detector | Stop Hitting Yourself | Flower Feet | Magical Umbrella | Red Foam Finger | Face Off Potion | Egg Locater | Magic Dragon | Bloxiade",840
swmswm123,1396788021,2024/10/24,37,1360,n,Ionic,Watchful Eye,Epic Egg,Eggify,"Stop Hitting Yourself | Basketball | Fake C4 | Ancient Firecracker | Metal Detector | Egg Hammer | Soul Lantern | Epic Popper | Egg Locater | Pest Hammer | Epicsauce | Big Flower",826
yourarmsmybody,4584649663,2025/01/13,37,1360,y,,,,Gravestone,"Hedgehog Friend | Bunch of Balloons | Lollipop Cat | Bauble Detector | Magical Umbrella | Noob Pop",826
TooDanmHigh,530820416,2025/01/13,37,1360,n,Shy,,Cat,Explode,"Tiger Warrior Club | Starfish",840
witherwdplants,5620907211,2024/09/16,37,1360,n,Shy,Wisps,Ollie Octopus,Pop,"Bloxilicious Bubble Gum | Carnagecopia | Stop Hitting Yourself | Teddy Bloxpin | Big Flower | Selfie Stick | Green Epicsauce | Ghost Potion | Pom-Poms",604
wallmanho,73889542,2025/01/23,37,1360,n,Princess,,8-bit Frog,,"Cymbals | Moneybag | Flute | Bugle | Slush Cannon | Pest Hammer | R-80 | Didgeridoo",752
FamedSeb,869358983,2024/10/06,37,1359,n,Charismatic,Red flame,,Explode,"Epicsauce | Stop Hitting Yourself | Metal Guitar",604
Kryxiv,309001057,2024/10/22,37,1359,n,Legend,,,,"Soul Lantern | Starblox Latte | Neon Throwing Stars | Chameleon Potion | Disguise Watch | Megagavel | Bacon Launcher | Magical Umbrella | TOMATOES! | Teddy Bloxpin | Ra'k Guitar | Staff of the Woodlands",840
MadeThemBlush,1598412268,2025/01/03,37,1359,n,,,,Curse,"Panda Friend | Spider Flinger | Skeleton Foam Finger | Squid Launcher | Bauble Detector | Magical Umbrella | Snowball Cannon | Sea Sorcerer Staff",710
phonenayminn198,2579849539,2024/10/07,37,1359,y,Demigod,,Fiery Phoenix,Bird of Prey,"Stop Hitting Yourself | Ink Launcher | Spider Flinger | Pumpkin Gun",826
DogVive,1466154323,2024/12/19,37,1359,n,Cold,,Festive Cookie,Top of Tree,"Icicle Cannon | Bundle of TNT | Snowball Cannon | Slush Cannon | Discus | Bauble Detector",643
Maluquinha_8234,1447875148,2024/05/18,37,1359,n,Legend,,Rudolph the Reindeer,,"Stop Hitting Yourself | Protest Sign: Noobs | Ancient Firecracker",620
jftc04,39107083,2024/05/26,37,1359,n,Real,Plasma,,,"Pizza | Jingle Bells | Teddy Bloxpin | Snowball | Heart Balloon | Spray Paint | Santa | Clown Bomb",840
nistrict,393711514,2024/11/14,37,1359,n,Demigod,Blackholes,Penguin,,"Epicsauce | RedBLOX | Basketball | Frost Potion | R-80 | Protest Sign: Noobs | Monster Mash | Geolocator | Ultra-Flat Spray Paint",000
Shadowed_heart1,1757160034,2024/07/23,37,1359,n,Sk8r,Zzzz,8-Bit Tabby Cat,Disperse,"Bloxilicious Bubble Gum | Wooden Sword | R-80 | Taco | Starfish | Torch | Epic Popper | Bacon Frying Pan",124
Crossan_9,442926685,2024/04/05,37,1359,n,Sporty,,Epic Egg,Pause,"Epicsauce | RedBLOX | Cymbals | Green Epicsauce | Cherry Pie | Egg Hammer | Protest Sign: Noobs | Magical Umbrella | Slingshot | Egg Locater | Pest Hammer | Basketball",372
cepilloperalta24,61556357,2024/06/01,37,1359,n,Alien,,Robot Horse,Ghost,"Bloxilicious Bubble Gum",484
amordesejado,2040012933,2025/02/05,37,1359,n,Poor,Rainbow Sparkles,Cat,Comic Thwack,"Stop Hitting Yourself | Basketball | Pinata Bat | Haunted Pizza | Pumpkin Bucket | Halloween Sparkler | Beast Claws | Kunai | Dance Potion | Monster Mash | Winsome Wizard Wand | Christmas Tree Launcher | Snowball Cannon | Bauble Detector | Icicle Cannon | Brighteyes's Sparkling Shillelagh | Ancient Firecracker | Robo Companion | Metal Detector | Snowman Gun | Flower Feet | Hot Dog | Bouquet of Pain Throwing Stars | Jingle Bells | Pest Hammer | Saxophone | Caltrops",840
Alisonhik111,1484711693,2024/11/10,37,1359,n,uhhactually,Hot Headed,Balloon Giraffe,Spaghettificate,"Protest Sign: Pro Fake Mustache | Item of Sentiment | Protest Sign: Save the Noobs | Epicsauce | Rainbow Fireworks | Selfie Stick | Moonwalk Potion | Pom-Poms",643
XxThunder_PowerxX,366934679,2025/01/02,37,1359,n,Claus,Tinsel Ring,Merry Snowflake,Top of Tree,"Dragonshead Cannon | Snowman Gun | Monster Mash | Snowball Cannon | Bauble Detector | Drone | Science Project: Volcano | Pest Hammer | Spooky Guitar",276
SophiaGamerYT4321,1716575374,2025/02/01,37,1359,n,,Head in the Clouds,Ninja Frog,Disperse,"Stop Hitting Yourself | Big Flower | Disguise Watch | Ticket Launcher | Protest Sign: Noobs | Staff of the Woodlands | Spray Paint | Pest Hammer",076
Warm_skinx,4014664025,2025/03/02,37,1359,y,.,Black flame,Kawaii Cat,Disappear,"Starblox Latte | Big Flower | Soul Lantern | Watermelon | Bacon Frying Pan",372
emacfriend,1150375262,2024/07/25,37,1359,n,MURICAN,,,Zero Gravity Ragdoll,"Police Badge | Annoying Elf | Chocolate Bunny | Frying Pan | Noob Pop | TOMATOES! | Squid Launcher | Otherworldly Sceptre | Jack Frost | Exploding Heart | Noob Hot Chocolate | Pest Hammer | Paint Grenade | Stop Hitting Yourself | Director's Clapboard | Crab Horde | Flower Crossbow | Big Flower | Rolling Pin | Confetti Cannon | Ancient Firecracker | Science Project: Volcano | Bighead Potion | Alpaca Plushie | Chick Horde | Green Epicsauce | Tiger Warrior Club | Magical Umbrella | Laser Finger Pointers",100
xXShortie149Xx,71784665,2024/11/23,37,1359,n,Demigod,Crow Feathers,Duck,Ascend,"Soul Lantern | Starblox Latte | Haunted Pizza | Pumpkin Bucket | Pest Hammer | Ghost Bag | Big Flower",840
Bartjeez,3633367581,2024/12/01,37,1359,y,Glowing,Lich Aura,Halrek,Halrog of Prey,"Jack Frost | Earth's Might Staff | Otherworldly Sceptre | Staff of the Woodlands | Shade Potion",616
chs2hy,5522386130,2024/09/15,37,1358,n,,,,Brick,"",410
Yoonah_Haru,1467920977,2025/02/14,37,1358,y,Nametag,Azure Eye,,Disappear,"The Midas Glove | Moneybag",608
86_815,238214596,2024/08/28,37,1358,n,,Musical Notes,,Ghost,"Fortune Telling Eight Ball | Big Flower | Chocolate Milk | Soul Lantern | Item of Sentiment",840
iiQueenSierra,34195440,2025/02/13,37,1358,n,Demigod,,,Disappear,"Chocolate Bunny | Haunted Pizza | Compass | Bloxxy Radar | Ticket Launcher | Watermelon | Magical Umbrella | Valentine’s Throwing Stars | Fake C4 | Didgeridoo",840
MateoElRey50,2472983501,2024/07/25,37,1358,n,Pro,Oranges,Cheezburger,Explode,"Stop Hitting Yourself | Cake | Item of Sentiment",032
vilka9551,5390413675,2025/02/14,37,1358,n,Aesthetic,,Crow,Shatter,"Snowman Gun",208
LeBaixinha01,1102172645,2025/01/26,37,1358,n,,Rainbow Sparkles,,,"",076
daksh_gamer111,1806924489,2024/08/15,37,1358,n,Demigod,Flame Ring,Christmas Tree,,"Snowball | Green Epicsauce | Noise Maker | Sparkler | Spray Paint | Foam Finger | Skeleton Foam Finger | Santa | Panda Friend",356
zaraza_23,2685975765,2025/02/05,37,1358,n,Silly,Target,Yellow Tired Tortoise,Burn,"Meteor Staff | Selfie Stick | Staff of the Woodlands",643
nyagggoo,2492811504,2024/08/17,37,1358,n,Unique,Burning Flames,Rainbow Phoenix,,"Stop Hitting Yourself | Metal Detector | Beach Staff",410
Cobra103909,291830472,2024/08/14,37,1358,n,Demigod,Plasma,,,"Witches Brew | Bloxilicious Bubble Gum | Misfortune Cookie | Snowball | Foam Finger | Haunted Pizza | Christmas Cookie | Compass | The Christmas Creep | Chimp Friend | Red Foam Finger | Taco | Metal Detector | Torch | Pirate Juice | Chocolate Milk | Starblox Latte | Hot Chocolate | Lightblox Jar | Waffle | Pumpkin Bucket | Halloween Sparkler | Cherry Pie | Marshmallow Chirp | Goblet | Teddy Bloxpin | Hot Dog | Santa | Roblox Snowglobe | Red Pirate Juice | Space Sandwich | Cowbell | Face Off Potion | Skeleton Foam Finger | Latke | Ghost Bag | Flute | Watermelon | Smore | Bloxiade | Spinning Robot Helmet | Jingle Bells | Pizza | Apple Pie | Didgeridoo",840
okno_56,2997322143,2024/12/31,37,1358,n,Demigod,White flame,Crow,Abduct,"Christmas Tree Launcher | Bauble Detector | Drone | Green Epicsauce | Dragonshead Cannon | Ticket Launcher | Stop Hitting Yourself | Tambourine | Pest Hammer | Rainbow Fireworks",643
WonderfulToughbayley,208867989,2025/02/22,37,1358,n,Expert,Butterflies,,,"Egg Locater | Ultra-Flat Spray Paint | Spray Paint | Magical Umbrella | Fortune Telling Eight Ball",328
NOHAN927,5291140509,2024/06/08,37,1358,n,Demigod,North Star,Spectral Spider,Pause,"RedBLOX | Laser Finger Pointers | Bauble Staff | Inflatable Saxophone | Frosted Santa | Snowman Gun | Tiger Warrior Club | Staff of Neverending Frost | Police Badge | Rainbow Fireworks | Starfish | Chick Horde | Carrot Slingshot | The Celebrator | Eggshot | Egg Locater | Spider Flinger | Egg Hammer | Green Epicsauce | Christmas Tree Lights | Metal Detector | Cymbals | Slush Cannon | Disguise Watch | Ancient Firecracker | Christmas Tree Launcher | Pest Hammer | Slushie | Paint Grenade",360
bxryblue,164194624,2024/08/11,37,1357,n,,Black sparkles,Gremlin,Ghost,"Beach Staff | Foam Finger | Christmas Tree Lights | Throwing Barrel | Squid Launcher | Winter Snowfall | Red Foam Finger | Protest Sign: Noobs | Magical Umbrella | Pest Hammer",616
Muecury,1524605629,2025/03/12,37,1357,y,Player,,Spectral Spider,,"Stop Hitting Yourself | Inflatable Saxophone | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Steampunk Zapper | The Midas Glove | Laser Finger Pointers | Pest Hammer",840
UN68408687,544138247,2024/12/29,37,1357,n,Dull,Conscience,Hula Dog,Drop Stars,"Rolling Pin | RedBLOX | Basketball | Green Epicsauce | Bunch of Balloons | Christmas Cookie | Cymbals | Frisbee | Pest Hammer | Saxophone | Roblox Snowglobe",428
advnnas,22536035,2024/06/22,37,1357,n,Demigod,,,,"Bloxilicious Bubble Gum | Otherworldly Sceptre | Chocolate Milk",840
cosmiccutiepyh,3051559224,2024/05/26,37,1357,y,Ethereal,Popping Bubbles,Jerry the Jellyfish,Drop Coins,"Liberty Torch | Megagavel | Epic Popper | Stop Hitting Yourself | Earth Horn | Vine Staff | Ham Bone | Flower Crossbow | Noob Pop | Boba Tea",124
ilovspokemon,508128733,2024/10/18,37,1357,n,Seasoned,,,,"Stop Hitting Yourself | Eggstaff | Item of Sentiment | Noob Pop | Moonwalk Potion | Bunch of Balloons | Flute | Epicsauce | Torch | Bloxxy Radar",840
iamfree07,1037990668,2024/07/23,37,1357,n,Demigod,Orange flame,Robot Spider,Freeze,"Chicken Gun | Throwing Barrel | Big Flower | Christmas Tree Launcher | Frost Potion | Red Stratobloxxer | Face Off Potion | Pest Hammer | R-80",124
Thiago180alejandro,561580615,2025/01/21,37,1357,n,Demigod,Flame Ring,Penguin Advisor,,"Staff of the Woodlands | Retro Candy | Bacon Frying Pan",032
bl0_opy,114183095,2024/06/05,37,1357,n,.,,,,"Monster Mash | Staff of the Woodlands",784
mamaalbina,1120673070,2024/12/01,37,1357,n,Tough,,,Ascend,"Rolling Pin | Fortune Telling Eight Ball | Super Slash Cat Claws | Stop Hitting Yourself",643
viperallenjr21,468176364,2025/01/13,37,1357,y,Geek,Supernova,Brilliant Crown,Disco,"Stop Hitting Yourself | Frost Potion | Monster Mash | Moonwalk Potion | Staff of the Woodlands | Disguise Watch",840
0MGMARAXO,2399613515,2024/12/25,37,1357,n,,,,Freeze,"",250
dannhgg,1169104190,2025/02/16,37,1357,n,.,Zzzz,Blorb,,"Laser Finger Pointers | Stop Hitting Yourself | Chocolate Bunny",840
jadethesuperstar5,438040278,2024/07/26,37,1357,n,Princess,Transistors,Eye,Disappear,"Teddy Bloxpin | Ancient Firecracker | Stop Hitting Yourself | April Showers",840
LovingGirl_Me,444848346,2024/06/21,37,1357,n,Worthless,Steam Ring,,Disco,"Stop Hitting Yourself | Green Epicsauce",840
Prettygirl_niyah2021,1905124187,2024/05/25,37,1357,n,Princess,,,,"",840
Jocaro2011cr,1637486609,2024/12/16,37,1357,n,11th Seasoneer,Summer Vibe,Giraffe,Ascend,"Super Slash Cat Claws | Earth's Might Staff | Staff of Neverending Frost | Flashbang | Snowball Cannon | Bauble Detector | Silly Guitar",188
infect00,1008718175,2024/11/23,37,1357,y,)-:,Undead,,Halrog of Prey,"The Celebrator | Clown Gun | Cursed Mummy Friend | Pumpkin Staff | Misfortune Cookie | Noob Pop | Skeleton Foam Finger | Halloween Sparkler | The Christmas Creep | Noob Hot Chocolate | Pumpkin Gun | Earth Horn | RAIG Table | Boba Tea | Spook Launcher | The Fiery Sun | Soul Lantern | Zombie Protest Sign",528
30Sweet_Lemons,1882473172,2024/07/22,37,1357,n,Introvert,,Red Panda,Ascend,"Stop Hitting Yourself | Selfie Stick | Ink Launcher | Squid Launcher",840
j6nia,268401099,2025/02/02,37,1357,n,Dazzling,Target,,Disco,"Dragonshead Cannon | April Showers | Flower Feet | Green Epicsauce | BANG! | Item of Sentiment | Protest Sign: Noobs | Metal Guitar",840
SPNOOB87,685253616,2025/02/11,37,1357,n,,,Blue Trooper,Skeletonize,"Epicsauce | Pest Hammer | Item of Sentiment | Staff of the Woodlands",158
CookingBook101,219668843,2024/10/26,37,1356,n,Real,White Divergent,Doge,Pop,"Roman Candle | Item of Sentiment",840
Queen_MCwolf,1621671456,2024/04/02,37,1356,n,.,,,,"Bloxilicious Bubble Gum | Didgeridoo | Item of Sentiment | Saxophone | Staff of the Woodlands",840
Kitxreal,2433853973,2025/03/11,37,1356,n,uhhactually,,Round Cat,Ragdoll,"Snowball Cannon | Bauble Detector | Otherworldly Sceptre",528
iseeam0th,504460515,2025/01/09,37,1356,n,Wizard,Crystalized,Evil Snowman,Top of Tree,"Annoying Elf | Monster Mash | Snowball Cannon | Bauble Detector | Snowman Gun | Staff of Neverending Frost | Metal Guitar | Present Basket | Snowball Launcher | Spell Book of Ice Cold Revenge",840
minecraftgoddess154,1192017080,2024/06/01,37,1356,n,,,,Spaghettificate,"Bug Net | Whoopee Cushion | Stop Hitting Yourself | Sparkler",840
aveloqss,67513907,2024/06/09,37,1356,n,Demigod,Red flame,Gremlin,Ghost,"Epicsauce | Wooden Sword | Dragonshead Cannon | BANG! | Torch | Pirate Juice | Stop Hitting Yourself | Spray Paint | Chick Horde | Staff of the Woodlands",826
rosafloure,1118637646,2025/02/15,37,1356,n,,Floating Flower,,,"Dragonshead Cannon | Tambourine | Item of Sentiment | Snowball Cannon | Tom's Beans | Epicsauce | Flower Feet | Magical Umbrella | Bloxilicious Bubble Gum | Chocolate Milk | Teddy Bloxpin | Stop Hitting Yourself",840
ba1enxa123,2943689440,2024/12/30,37,1356,n,,Yellow flame,,,"Dragonshead Cannon | Disguise Watch | Noise Maker | Whoopee Cushion | Bauble Detector",031
disentvmb,327242982,2025/02/12,37,1356,n,Apathetic,Hot Headed,Civil War Artillery,Bullet Barrage,"Meteor Staff | Fake C4 | Alpaca Plushie | Otherworldly Sceptre | Bongos | Big Stick | Guitarmy | Sparkler | Green Epicsauce | Ticket Launcher | Bugle | Pom-Poms | Rainbow Fireworks",840
yyuurrrriiiiiiiiiii,2636337551,2024/08/08,37,1356,n,,,,Shark Attack,"Stop Hitting Yourself | Staff of the Woodlands | Pest Hammer",608
Fan_BBY,1768150227,2024/07/24,37,1356,n,Error,,,Shark Attack,"Stop Hitting Yourself | Foam Finger | Clown Bomb | Dance Potion | Otherworldly Sceptre | Flower Feet | Pest Hammer",608
luapaint15,891711537,2024/12/31,37,1356,n,skulls,Ethereal Mist,,Ghost,"Bauble Detector | Pest Hammer",032
altheabrii,2921743637,2024/05/15,37,1356,n,Evil,,Fiery Phoenix,Bouncy,"Dragon Plushie | Saxophone | Chick Horde | Pest Hammer | Big Flower",608
alexlovespiderman,66421166,2024/10/15,37,1356,n,,,,,"",840
sona8253,5708761664,2024/12/29,37,1356,n,,Red Divergent,,Pop,"Snowball Cannon | Bauble Detector",643
Lientjevanspouw,1484697827,2024/05/05,37,1356,n,Missionary,Global Snowglobe,Merry Snowflake,Top of Tree,"Big Flower | Pest Hammer | Clown Bomb",056
jk2kay,161166504,2024/06/13,37,1356,n,,Hot Headed,Hedgehog,,"Torch | Drone",702
sadaffywaffle,1574864260,2025/03/08,37,1356,n,King,Rainbow Sparkles,Kawaii Cat,Comic Thwack,"Otherworldly Sceptre",124
Seeerega,288582932,2024/06/16,37,1355,n,,Easter Eggs,Bunny Egg,Drop Coins,"Foam Finger | Clown Bomb | Protest Sign: Eggs are for eating | Goblet | Teddy Bloxpin | Compass | Ticket Launcher | Panda Friend | Taco | Chocolate Milk | Frost Potion | Chocolate Bunny | Face Off Potion | Chameleon Potion | Sparkler | Watermelon | Flower Feet | Hot Dog | Spinning Robot Helmet | Magical Horseshoe | Spray Paint | Starblox Latte | Bloxiade",643
tiiuuww,3492528337,2024/05/29,37,1355,n,Myth,Stars,,Zero Gravity,"Stop Hitting Yourself | Flower Feet | Item of Sentiment",246
